"X","X402.593_5nm","X407.593_5nm","X412.593_5nm","X417.593_5nm","X422.593_5nm","X427.593_5nm","X432.593_5nm","X437.593_5nm","X442.593_5nm","X447.593_5nm","X452.593_5nm","X457.593_5nm","X462.593_5nm","X467.593_5nm","X472.593_5nm","X477.593_5nm","X482.593_5nm","X487.593_5nm","X492.593_5nm","X497.593_5nm","X502.593_5nm","X507.593_5nm","X512.593_5nm","X517.593_5nm","X522.593_5nm","X527.593_5nm","X532.593_5nm","X537.593_5nm","X542.593_5nm","X547.593_5nm","X552.593_5nm","X557.593_5nm","X562.593_5nm","X567.593_5nm","X572.593_5nm","X577.593_5nm","X582.593_5nm","X587.593_5nm","X592.593_5nm","X597.593_5nm","X602.593_5nm","X607.593_5nm","X612.593_5nm","X617.593_5nm","X622.593_5nm","X627.593_5nm","X632.593_5nm","X637.593_5nm","X642.593_5nm","X647.593_5nm","X652.593_5nm","X657.593_5nm","X662.593_5nm","X667.593_5nm","X672.593_5nm","X677.593_5nm","X682.593_5nm","X687.593_5nm","X692.593_5nm","X697.593_5nm","X702.593_5nm","X707.593_5nm","X712.593_5nm","X717.593_5nm","X722.593_5nm","X727.593_5nm","X732.593_5nm","X737.593_5nm","X742.593_5nm","X747.593_5nm","X752.593_5nm","X757.593_5nm","X762.593_5nm","X767.593_5nm","X772.593_5nm","X777.593_5nm","X782.593_5nm","X787.593_5nm","X792.593_5nm","X797.593_5nm","X802.593_5nm","X807.593_5nm","X812.593_5nm","X817.593_5nm","X822.593_5nm","X827.593_5nm","X832.593_5nm","X837.593_5nm","X842.593_5nm","X847.593_5nm","X852.593_5nm","X857.593_5nm","X862.593_5nm","X867.593_5nm","X872.593_5nm","X877.593_5nm","X882.593_5nm","X887.593_5nm","X892.593_5nm","X897.593_5nm","X902.593_5nm","X907.593_5nm","X912.593_5nm","X917.593_5nm","X922.593_5nm","X927.593_5nm","X932.593_5nm","X937.593_5nm","X942.593_5nm","X947.593_5nm","X952.593_5nm","X957.593_5nm","X962.593_5nm","X967.593_5nm","X972.593_5nm","X977.593_5nm","X982.593_5nm","X987.593_5nm","X992.593_5nm"
1095,0.0320165089535781,0.031916791712225,0.0323240395473308,0.0325476488478051,0.0329454415972182,0.0337218732423438,0.0342121710513714,0.0343575332834769,0.0347289645929248,0.0352228115036125,0.0360496047308935,0.0365717938556101,0.0370510391521367,0.0375571012893876,0.0381818607469581,0.0393103505945388,0.0399169868184575,0.0410274065257226,0.0423129906419022,0.0441011922045815,0.0464804693163633,0.0495051964700959,0.0530475046526843,0.0579253380339217,0.0633956157230098,0.0689464163420078,0.0732943736374391,0.0767904088136344,0.0796225643090706,0.0819968219434833,0.0835208124290974,0.0841071659677183,0.0837903810346388,0.0827201596773409,0.0809694196960572,0.0791780494115386,0.0777269786884437,0.0766355957373445,0.0757337898859264,0.0751143876640574,0.0744435249626307,0.0734835149018645,0.0721554944990151,0.0707670626474632,0.0696931764878042,0.0690202325500584,0.0683003502164927,0.0670242127161649,0.0654377640872018,0.0638432605965794,0.0627231787854947,0.0618245656312474,0.0613764493325775,0.0617399707231419,0.0635966015673531,0.0669090785324636,0.0722130409016881,0.0800822698421306,0.0921238116980131,0.109831109375231,0.131107452507894,0.153096170453631,0.175599466256685,0.199722504465648,0.224133224101181,0.249045204714037,0.272632763757679,0.292590765974693,0.309767219231776,0.32291616811392,0.333496885018519,0.342689541219495,0.346573566573634,0.347422685129404,0.352052457119022,0.35507608954769,0.356223642599794,0.357046448678834,0.358833154110457,0.361081803918864,0.362319078606601,0.363280353784789,0.365416855449842,0.363737315763515,0.365367626255524,0.367201746551876,0.367918202425448,0.369595120193575,0.371943958732573,0.37402868374412,0.37709939678964,0.380195406561392,0.380405897734616,0.380801296453644,0.383215104651762,0.385099561988481,0.382579503569362,0.384177234333395,0.382358174116038,0.380934329047274,0.377953393618968,0.382708770087781,0.383466089558884,0.381480834070854,0.381136761845616,0.375579032293201,0.373840647382656,0.37715517194383,0.385505538622797,0.37160416802396,0.362631509055187,0.35413957983721,0.361276208801152,0.361546956921604,0.373675237183656,0.378828070486062,0.387396157531632,0.39864097701244,0.375980902414515
1096,0.0318558382294266,0.0315850673599532,0.0320206399927766,0.0318857235830406,0.0321665501128901,0.0329524687594828,0.0335470022251714,0.0338223513496656,0.0341364858721828,0.0346997792452733,0.035454732521264,0.0359338552490965,0.0363514469503737,0.036758859509998,0.0372850349678978,0.0384233536034795,0.0387833542366295,0.0397915441770055,0.0408694888522308,0.0423103651795102,0.0442044358686783,0.0464625449298038,0.0489449041262639,0.0526572399469119,0.0572628883471258,0.0623020475710941,0.0667340784466035,0.0705513805582605,0.0736768806484527,0.0762685265522794,0.0780174304711165,0.0785702284440644,0.0781273156376286,0.07684301707499,0.0748314285624725,0.072835243292185,0.0711505499328055,0.0697878399089741,0.0686430756238489,0.0677665951284079,0.0667643518079759,0.0655480502646063,0.0640926574119862,0.062660395452529,0.0614481198494336,0.0604565214170017,0.0594435038976359,0.0581425847234627,0.0568757201590703,0.0555822451396592,0.0545291032046061,0.0538246506367371,0.0538262148857514,0.0545316547069941,0.056277299924774,0.0592945608041175,0.0638177792355199,0.0702460420268041,0.0801772607226144,0.0963448773784206,0.118001958954746,0.14155488393175,0.1657451315736,0.19166471889562,0.218555150434504,0.246568700375836,0.273691353702191,0.297242645756204,0.317413107204682,0.333604762737443,0.345910679447676,0.356045265628314,0.360350273060677,0.361282464998144,0.365876424447127,0.368683676074432,0.369261763500236,0.369637847881013,0.371197029656716,0.372890759149827,0.373086841212538,0.373668515658127,0.375414583660886,0.372997825259956,0.374246630718445,0.375484519010593,0.375859190168571,0.377010779449015,0.379066212913173,0.38076786951718,0.383502546045778,0.386336929367012,0.385917498728765,0.385708163931606,0.387865003867381,0.389421311694852,0.386475780034873,0.387860190233421,0.385765010934956,0.383722907803904,0.38072966906636,0.385002444524587,0.385610871370172,0.383302764063597,0.382915216898537,0.377307010793195,0.375877096873522,0.379428632159603,0.388120740477093,0.374729675667417,0.366327569908305,0.358632607846003,0.366157008450957,0.366600055399885,0.379369643189547,0.384608252132856,0.39359302789705,0.405310424130569,0.381725362295739
1097,0.0290022247494927,0.0288814246590663,0.0291438330902879,0.0292041062515352,0.0294828576456433,0.0301489656482126,0.0307006461558086,0.0309813197614881,0.0312879974986286,0.0318398638033161,0.0325869940853692,0.0331593970302635,0.0334885254142518,0.0339698883353964,0.0344346093172252,0.0354883570068048,0.0359212836392843,0.0369723594521168,0.0380954177453013,0.0397511284704109,0.0419403735668978,0.0448593740577458,0.048616461608192,0.0536946777803644,0.0595817447685837,0.0655711631034093,0.0705553353865179,0.0746966577759181,0.0780909295916193,0.0810363977541537,0.0829546753264253,0.0836779106443837,0.0832636192238853,0.0819824234339357,0.0797576314197116,0.0774593486490877,0.0755831850453572,0.074122872666429,0.0729465694133118,0.0720922177171676,0.0710523348270443,0.0695608813700381,0.0675485594941012,0.0655591352075495,0.064003020551043,0.0629578617721012,0.0619207872803406,0.0602999386114105,0.058191619502234,0.0558302216468452,0.0540030999727216,0.0523583611367719,0.0511755439595476,0.0509582154401735,0.0523577080329169,0.0553138249501301,0.0602905857750458,0.0688147456950567,0.0832052732637491,0.103435571665962,0.126211150312012,0.148317801495262,0.169735411391707,0.191656028905802,0.212739195953141,0.233256647496508,0.251731316522683,0.267110654051971,0.280218813943815,0.290700604010793,0.298723645354275,0.305706978087073,0.308777231686813,0.309054794815665,0.312527996851418,0.314511883019565,0.315107318032587,0.315400018170192,0.316559258892153,0.317717019972356,0.318199753967932,0.318813918964017,0.32019050032313,0.318653378765291,0.319492068171545,0.320664220553392,0.321113417065295,0.322366726654905,0.32399614547936,0.325500659337382,0.327603934472938,0.329759673088898,0.329845638676217,0.329915651850568,0.331444795695754,0.332873196547949,0.330769869253085,0.331567568532568,0.330647306891551,0.329096245182447,0.326653389602572,0.330021970576361,0.330644614910115,0.328085734355769,0.327503657303978,0.32251001533284,0.3180943280479,0.317967157451513,0.323211142966553,0.313319957583481,0.30692887132462,0.30261644917253,0.30765418243798,0.308995378498613,0.31884018866662,0.322134296753363,0.327903691331459,0.334547973627369,0.316768313013208
1098,0.0269979272160159,0.0276625883364884,0.0280310001362759,0.0283522804127752,0.0287180085032226,0.0292136942024741,0.0297562472258884,0.0300651028485081,0.030464130108767,0.0310161499952019,0.0317111058076967,0.0322639826115892,0.0327710777374945,0.0332444642280024,0.0337947138733724,0.0345783902437732,0.035379635089454,0.0364482740719442,0.0377426193073396,0.0394468226895656,0.0416287711475082,0.0443503172400122,0.0473458040070516,0.0511639860567343,0.0552879363300039,0.0593472007234258,0.0627146595461734,0.0656089753423612,0.0680415268033413,0.0701707671383093,0.0715543553105958,0.0722730866064159,0.0723673831462691,0.0720152984839222,0.0711122173088124,0.070052359414435,0.0690832904006948,0.0682181622738831,0.0674933342433831,0.0669467705046779,0.0663096649897363,0.0656397889133527,0.0647260608040215,0.0637243125290459,0.0628308404016529,0.0621610736588624,0.0614352671147955,0.0604151338421935,0.0593799138442336,0.0582562443232441,0.0573444103837232,0.0566461829454617,0.0563716013753133,0.0567186457284844,0.0583468715889034,0.061496016071611,0.0666238300848926,0.0743938259964377,0.0851014100350808,0.0988159622567695,0.114891959421252,0.131719285080565,0.148395069232985,0.16454244524269,0.178595876610716,0.191026226586669,0.201193801808323,0.209709226476572,0.217202360795595,0.223324002585201,0.228547700204973,0.233250726451617,0.236074649312688,0.236563280122785,0.239034391296432,0.240436874577015,0.241543144499386,0.242164232637809,0.242685383607446,0.243581289406923,0.24472134305507,0.245600210053237,0.246510392658654,0.246475706476029,0.246895297504738,0.248151108291442,0.249089100811621,0.250415595611061,0.25165381607014,0.253069114481284,0.254535460273326,0.255749675195694,0.256747316119315,0.257459759542556,0.258079330610294,0.259461371355754,0.25856906875968,0.25864653226928,0.259156676644953,0.258366765169542,0.256628936475244,0.25861339044364,0.259152640363837,0.256496003024984,0.255482510650793,0.251204333273334,0.242668199959518,0.237798095600362,0.237873147346012,0.232429138868128,0.22723518119609,0.226698327002151,0.227933175203833,0.23040577591432,0.236345307372562,0.236769075548613,0.238905260321834,0.238858968734853,0.229321447001364
1099,0.0295185174477457,0.0294473090667661,0.0298067364969282,0.0297760070346019,0.0300325677744656,0.0306872590806707,0.0313068749163771,0.0315008372035031,0.0318620689411638,0.0323640768358514,0.0332206043306502,0.0337150008958974,0.0340963299149326,0.0345258491968413,0.0350797848489562,0.035976425620774,0.0365118743362336,0.03756107702161,0.0386672370227826,0.0402070908939954,0.0422761871687006,0.044889724222617,0.0484540546627391,0.0523399634219261,0.0565320928022408,0.0604567325517284,0.0640850351592098,0.0672538222352467,0.0697199315942293,0.0718897939842079,0.0733998190131895,0.0741720353845716,0.0743139504984527,0.0739810427017283,0.0730596712829216,0.0720887896034303,0.0712571110843027,0.0706159933059401,0.0701030269171148,0.0697868424256988,0.069273995800731,0.0684885069017649,0.0673576621491121,0.066157414637637,0.0651029049597019,0.0643595720066566,0.0635765740798248,0.0623418507035625,0.0608136543948443,0.0591074660945136,0.0577356411557229,0.0564439107460925,0.0554882844070816,0.0552758208195191,0.0565313432477419,0.0594759190983187,0.0646261258410159,0.0731747827737627,0.0856426183653891,0.101731058856005,0.120120471071114,0.13880743752403,0.157421287781202,0.176351972068194,0.194166506456227,0.210988303928963,0.225734888885373,0.23821204424417,0.249088825636787,0.257771789662079,0.2646435672865,0.270700660445966,0.273812911460599,0.274405002274254,0.277473942055376,0.279264292484252,0.280330349756435,0.280874702137158,0.282379521997756,0.283028675108228,0.283970771808819,0.285077035830891,0.28643746954536,0.285558018395215,0.286324216144476,0.287450242100573,0.28809526638595,0.289419334075064,0.291047268491762,0.292710436618272,0.294513679616991,0.296674932094639,0.29709223909597,0.297588266423086,0.29888143110238,0.300559781300038,0.298991383145147,0.299632227297638,0.299508111622138,0.29822637155713,0.296457848704,0.299290095150532,0.299846532095033,0.297283625341773,0.296368917635087,0.291464534033561,0.285104783854503,0.282883938927252,0.285367378517596,0.276882895945401,0.269696242726396,0.266426156244825,0.269524617024317,0.270599786201849,0.278456506242597,0.279123274615645,0.281870688098494,0.284132378829112,0.270449484343954
1100,0.0295870586247173,0.0296207050089267,0.029976032790841,0.0301180056739537,0.0303281683263419,0.0312487034983329,0.0318973819093711,0.032253837631051,0.0326670684159416,0.0332783010329492,0.03406904443306,0.0345099104481934,0.0349973746398489,0.0354003355131566,0.0359442158257668,0.0368716128508296,0.0374498267300917,0.0384917035638362,0.0395801666681419,0.0410904303784973,0.04301985042059,0.0455222801090223,0.0487164868889973,0.0527965893555235,0.0575758395072882,0.0624099571527125,0.0667211651375721,0.0703898541364754,0.0732733596076519,0.0757290700787066,0.0773737772925692,0.0779833834505553,0.0776360538546845,0.0765225680343879,0.0746836560461912,0.0728580429928902,0.0712458377267725,0.0699181599220983,0.0687861905679901,0.0678885603248455,0.0668803624015447,0.06564823643486,0.0641319464584397,0.0626293913144309,0.0613187957810432,0.0603337141843634,0.0592977807160898,0.0578893479219456,0.0562945641262107,0.0546882295302951,0.0534069191483496,0.0524337751705694,0.0521146287643798,0.0525619525660444,0.0541828680572341,0.0571867500846305,0.0619071090966583,0.069010523601201,0.0802951035758354,0.0968712105343881,0.117137160745095,0.138099410369011,0.158927793395514,0.180261537915147,0.200909497873045,0.221040293472734,0.239324869544222,0.254832174830716,0.268106010725559,0.278730588408419,0.286833163480288,0.29369169922689,0.296584170240194,0.297442441172642,0.300864903679529,0.302736874489822,0.303498212434095,0.303783781079471,0.305037285725414,0.305969492225895,0.306488909506222,0.307314250228008,0.308534495040432,0.3070420697022,0.307848079890758,0.309007354193868,0.30945276844379,0.310802682889237,0.312447464527047,0.313862302583997,0.315744791121167,0.31786328007949,0.317996744323197,0.31820161754724,0.31956488745557,0.320881896868054,0.319000350570518,0.319591830613471,0.318777479115843,0.317062213598885,0.314821994094674,0.317824197591927,0.318243688952592,0.315662035883283,0.314984505311371,0.309721463231339,0.303881352376885,0.303127356510203,0.307021878874099,0.297809616773489,0.2909124602943,0.287098471582172,0.291255727747483,0.292790764522888,0.301576760859017,0.30347124832926,0.30791565250769,0.312475654801355,0.296371515246044
1101,0.030783987612146,0.0304870683402603,0.0307680490517352,0.0306017538651037,0.0307681916196699,0.0315083707236868,0.0319917921578301,0.0322541177568628,0.0324704443912186,0.0329523465438744,0.0338072060365603,0.0342164718978531,0.0344520625603854,0.0348120854658978,0.0353727798901662,0.0364068181924115,0.0367354895639624,0.0377175095088779,0.0387547666205163,0.0402187171618558,0.0421135784116723,0.0445342995366862,0.0472196536118619,0.0512678253465685,0.0561964615106798,0.0614485151934256,0.0660136939823105,0.069912027006,0.07297768935644,0.0755783604691398,0.0771523151721509,0.0776292958388139,0.0770682749389939,0.0756566086206444,0.0734973297444815,0.0713735163476814,0.0696078503277339,0.0681579754084423,0.0669380935277788,0.0659804787927752,0.0649313539515932,0.0635937922140097,0.0620065920624244,0.0604612410754271,0.0591609986006784,0.0581227129305197,0.0570720011785802,0.0557194522206962,0.0542917549145829,0.0528375181271285,0.0516560740286664,0.0508225330283744,0.0507065213639155,0.0513435706128274,0.0531483101156841,0.0563098722808036,0.0610471212002035,0.0678561907470645,0.0783811641977605,0.0951174081040433,0.116976582101284,0.140493554052122,0.164602928862409,0.190503801719615,0.217563936068421,0.24624256634805,0.274491612353279,0.299394930122357,0.320867192287009,0.337595714821748,0.350705102839402,0.361575110275019,0.366037549163268,0.367013258623593,0.371729456995629,0.374624895729473,0.375198413521669,0.37552853144497,0.377027823010913,0.378737150695555,0.379271921454454,0.379717577473993,0.38151907149391,0.37907135207359,0.380208786630112,0.381650374385499,0.381892360251687,0.383110032865688,0.385201113157495,0.386847742021058,0.389714304892047,0.392493124482251,0.392211124633588,0.391902547559027,0.394030449242122,0.395606361880693,0.392540650869832,0.393921280195879,0.391546836106519,0.389833303412228,0.386529395937019,0.391044531213743,0.391582282805347,0.389337613261831,0.388966038003041,0.38309284898916,0.381682926408372,0.38563188489117,0.394714996555156,0.380671999437989,0.371744381512157,0.363502257829773,0.370826393819705,0.370896186159672,0.383943944033132,0.388768997702307,0.397497701740227,0.409081943718706,0.385068788434703
1102,0.0327168504366925,0.0324273554995757,0.0326692231140319,0.0324341753074415,0.0326846013639153,0.0334031079617903,0.03394993786146,0.0341893096969557,0.034512399681333,0.0350038473410917,0.0359526255718659,0.0363670818972192,0.0367593457072859,0.0371619710618638,0.0377441887400793,0.0389416520552584,0.0394189570955733,0.0403730312324095,0.0414289699913771,0.0428736244158101,0.0447980027088931,0.0471372608034448,0.049836063864244,0.0538484659052933,0.0587770976407899,0.0642176878409869,0.0690282656242625,0.0731496760585682,0.0766194274366978,0.0795090778903402,0.0814502742284404,0.0821962188782459,0.0818778702649759,0.0806450873493836,0.0785759750016389,0.0764252840526873,0.0746724350420443,0.0732498033694916,0.0721271540693699,0.0712365739126132,0.0702068216054059,0.0688294924718,0.0670629746982538,0.0653609151926531,0.0640234062539628,0.0630434601644991,0.0620732667441531,0.0607415307063085,0.0591864253467153,0.0575522308583399,0.0562197631751432,0.0551967304537658,0.054869697643467,0.0554158706604092,0.0571047711780797,0.0600804081705839,0.0646571865591126,0.0714459396769719,0.0827426352643249,0.100946098416529,0.124118401680128,0.148417345446196,0.173066762182016,0.199548450990719,0.227011008629535,0.255708449367755,0.28359480360459,0.307618319590691,0.328350529108497,0.34463462209004,0.357488764741544,0.368238671915674,0.372625438928181,0.373686101737311,0.378537368851537,0.38165712272294,0.382275215950932,0.382747573211445,0.384349196203473,0.386325523194159,0.386812684400381,0.387419300395409,0.389384185570593,0.386827566931127,0.388213298252928,0.389702008562114,0.390049177558955,0.391438994032725,0.393668561636855,0.395433154585319,0.398425664140904,0.401422760747257,0.40113031209811,0.400858878599073,0.403257780782197,0.404939309198221,0.401904363611305,0.403333304336887,0.400959393147093,0.399065766558118,0.395736583159539,0.40065842596675,0.401191423509977,0.399028123412247,0.398746554087792,0.392908838819806,0.392198178990499,0.396797231611922,0.406700444678308,0.391964628199121,0.38300217280114,0.374094831196761,0.381967429105095,0.381993380141934,0.395290961652358,0.400739431877655,0.409324838119528,0.421738582580197,0.396570503689757
1103,0.0301467064333191,0.0298880983481536,0.0304068578660931,0.0303409785488322,0.0307483929044517,0.0315899779045912,0.0322964217406906,0.0324820402218176,0.0328623318827729,0.033468196390077,0.0344480409771469,0.0349306913873643,0.0353045333350491,0.0357619780897908,0.0363062795386542,0.0373772265324821,0.0379913052643238,0.0390655430862789,0.0403419475877784,0.0422044716595786,0.0447414684147521,0.0482328828534164,0.0526676266132739,0.0583743470846024,0.0648090507946426,0.0710319137245537,0.0760295422204539,0.0799516740378801,0.0830748451255828,0.0857089580698015,0.0873930443046103,0.0879358653609147,0.0873672327163916,0.085793773975143,0.0834086379465234,0.0810178878861532,0.0790676200609181,0.0774666160965582,0.0761734396302025,0.0751776658030082,0.0740828696828695,0.0726334404970304,0.0706579739397628,0.0687166665633427,0.0671266700788734,0.0661088244892366,0.065023840282739,0.0631795684940223,0.0607880226464262,0.0583419332092812,0.0565898040579023,0.0551216569730641,0.0540215766940411,0.0538608274167833,0.0553731646929787,0.0585889809659979,0.0639106901080074,0.0726587626095913,0.0868912543056199,0.106805737246521,0.129527515154769,0.152081472644735,0.174514653880871,0.198242540135025,0.221960783498581,0.245800278548247,0.268009988929155,0.286558358428967,0.302284640533659,0.314404517425765,0.323880599666351,0.331810810324294,0.334887457950147,0.335078781111838,0.338632998968913,0.340725220461766,0.341105995215119,0.341174427855366,0.34221931561338,0.343496089168767,0.343987035113311,0.344320241091966,0.345711118259402,0.343570633109714,0.344363402111125,0.345570779231308,0.345812229192298,0.346827622588359,0.348477677649582,0.349759702302255,0.351979876168529,0.354123305646677,0.354023058405987,0.353756836035975,0.355372370999675,0.356746261631626,0.354126914203469,0.354958775516424,0.353363315426481,0.351847243057591,0.348915512840516,0.352657629651549,0.353160294660605,0.350607450271683,0.350022643098452,0.344565005976613,0.341154459389467,0.342700824454689,0.349088062733429,0.337644632773686,0.330053498079434,0.324405864317798,0.330226506815684,0.331182982274204,0.342012691798103,0.345448501114808,0.352188389836216,0.360323787909473,0.340251634341645
1104,0.0308118344550348,0.0308489646514897,0.0312338735083274,0.0313480699184992,0.0317243918938705,0.0323444603036159,0.0327755679560027,0.0329840315233782,0.0333167745357044,0.0338257694639849,0.034546450372954,0.0350777327402926,0.0354225639929201,0.0359127562131182,0.0364219328811272,0.0373814539591825,0.0380276497329344,0.0389652926828559,0.040150661966059,0.0417525436284422,0.0437259717196416,0.0462827531836637,0.0491626050306079,0.0529851261921279,0.0570395008342707,0.0610720098843018,0.0644375346076408,0.067369045888364,0.0698140311052475,0.071940194776495,0.0734470539175593,0.0743311576691804,0.0746171399941594,0.0744630439716017,0.0737118599699249,0.0728377721178382,0.072053712171098,0.0714487932164783,0.0708932260361762,0.0705487507798105,0.0700262200036074,0.0691701498209634,0.06784067188309,0.0663973329424222,0.0651894324040315,0.0643423100667067,0.0634730302342403,0.0619828330639442,0.060102426166865,0.0581853411479376,0.0568374024064641,0.0558145822825371,0.0553251697289508,0.0557184582021091,0.0575250764407261,0.0608344378215108,0.0658814448095519,0.0735379997617199,0.0862649373884712,0.104891251703085,0.126446144308464,0.147901156753127,0.169118296655343,0.191017462655395,0.212358031829424,0.233360652401993,0.252650051657486,0.268718022820158,0.282381802527222,0.293059374605504,0.301410478631912,0.308660173246089,0.311726352630789,0.311954928941229,0.315395078303046,0.317444925516107,0.318042344422867,0.318408533151786,0.319297468411911,0.320663337220542,0.321390584559715,0.321917703136351,0.323251350062663,0.321730371340458,0.322656074812366,0.323975000524596,0.324508002962948,0.325845341854271,0.327572668937309,0.329142110086174,0.331327012346013,0.333489432114079,0.3336943123594,0.333894426713348,0.335409652864554,0.336911742053579,0.334977980116247,0.335675741404915,0.334760149933682,0.333471305500886,0.330757363389136,0.334479360137789,0.335013148979855,0.332697787430144,0.332212898910778,0.327206208292901,0.323118119357116,0.323501493970981,0.329321079899258,0.319311784939447,0.31288625704411,0.308347404891567,0.313855594278524,0.315342302112324,0.325553563041359,0.329063399615505,0.335444092770533,0.342753771677437,0.324344954427149
1105,0.0320165089535781,0.031916791712225,0.0323240395473308,0.0325476488478051,0.0329454415972182,0.0337218732423438,0.0342121710513714,0.0343575332834769,0.0347289645929248,0.0352228115036125,0.0360496047308935,0.0365717938556101,0.0370510391521367,0.0375571012893876,0.0381818607469581,0.0393103505945388,0.0399169868184575,0.0410274065257226,0.0423129906419022,0.0441011922045815,0.0464804693163633,0.0495051964700959,0.0530475046526843,0.0579253380339217,0.0633956157230098,0.0689464163420078,0.0732943736374391,0.0767904088136344,0.0796225643090706,0.0819968219434833,0.0835208124290974,0.0841071659677183,0.0837903810346388,0.0827201596773409,0.0809694196960572,0.0791780494115386,0.0777269786884437,0.0766355957373445,0.0757337898859264,0.0751143876640574,0.0744435249626307,0.0734835149018645,0.0721554944990151,0.0707670626474632,0.0696931764878042,0.0690202325500584,0.0683003502164927,0.0670242127161649,0.0654377640872018,0.0638432605965794,0.0627231787854947,0.0618245656312474,0.0613764493325775,0.0617399707231419,0.0635966015673531,0.0669090785324636,0.0722130409016881,0.0800822698421306,0.0921238116980131,0.109831109375231,0.131107452507894,0.153096170453631,0.175599466256685,0.199722504465648,0.224133224101181,0.249045204714037,0.272632763757679,0.292590765974693,0.309767219231776,0.32291616811392,0.333496885018519,0.342689541219495,0.346573566573634,0.347422685129404,0.352052457119022,0.35507608954769,0.356223642599794,0.357046448678834,0.358833154110457,0.361081803918864,0.362319078606601,0.363280353784789,0.365416855449842,0.363737315763515,0.365367626255524,0.367201746551876,0.367918202425448,0.369595120193575,0.371943958732573,0.37402868374412,0.37709939678964,0.380195406561392,0.380405897734616,0.380801296453644,0.383215104651762,0.385099561988481,0.382579503569362,0.384177234333395,0.382358174116038,0.380934329047274,0.377953393618968,0.382708770087781,0.383466089558884,0.381480834070854,0.381136761845616,0.375579032293201,0.373840647382656,0.37715517194383,0.385505538622797,0.37160416802396,0.362631509055187,0.35413957983721,0.361276208801152,0.361546956921604,0.373675237183656,0.378828070486062,0.387396157531632,0.39864097701244,0.375980902414515
1106,0.0318558382294266,0.0315850673599532,0.0320206399927766,0.0318857235830406,0.0321665501128901,0.0329524687594828,0.0335470022251714,0.0338223513496656,0.0341364858721828,0.0346997792452733,0.035454732521264,0.0359338552490965,0.0363514469503737,0.036758859509998,0.0372850349678978,0.0384233536034795,0.0387833542366295,0.0397915441770055,0.0408694888522308,0.0423103651795102,0.0442044358686783,0.0464625449298038,0.0489449041262639,0.0526572399469119,0.0572628883471258,0.0623020475710941,0.0667340784466035,0.0705513805582605,0.0736768806484527,0.0762685265522794,0.0780174304711165,0.0785702284440644,0.0781273156376286,0.07684301707499,0.0748314285624725,0.072835243292185,0.0711505499328055,0.0697878399089741,0.0686430756238489,0.0677665951284079,0.0667643518079759,0.0655480502646063,0.0640926574119862,0.062660395452529,0.0614481198494336,0.0604565214170017,0.0594435038976359,0.0581425847234627,0.0568757201590703,0.0555822451396592,0.0545291032046061,0.0538246506367371,0.0538262148857514,0.0545316547069941,0.056277299924774,0.0592945608041175,0.0638177792355199,0.0702460420268041,0.0801772607226144,0.0963448773784206,0.118001958954746,0.14155488393175,0.1657451315736,0.19166471889562,0.218555150434504,0.246568700375836,0.273691353702191,0.297242645756204,0.317413107204682,0.333604762737443,0.345910679447676,0.356045265628314,0.360350273060677,0.361282464998144,0.365876424447127,0.368683676074432,0.369261763500236,0.369637847881013,0.371197029656716,0.372890759149827,0.373086841212538,0.373668515658127,0.375414583660886,0.372997825259956,0.374246630718445,0.375484519010593,0.375859190168571,0.377010779449015,0.379066212913173,0.38076786951718,0.383502546045778,0.386336929367012,0.385917498728765,0.385708163931606,0.387865003867381,0.389421311694852,0.386475780034873,0.387860190233421,0.385765010934956,0.383722907803904,0.38072966906636,0.385002444524587,0.385610871370172,0.383302764063597,0.382915216898537,0.377307010793195,0.375877096873522,0.379428632159603,0.388120740477093,0.374729675667417,0.366327569908305,0.358632607846003,0.366157008450957,0.366600055399885,0.379369643189547,0.384608252132856,0.39359302789705,0.405310424130569,0.381725362295739
