"X","X402.593_5nm","X407.593_5nm","X412.593_5nm","X417.593_5nm","X422.593_5nm","X427.593_5nm","X432.593_5nm","X437.593_5nm","X442.593_5nm","X447.593_5nm","X452.593_5nm","X457.593_5nm","X462.593_5nm","X467.593_5nm","X472.593_5nm","X477.593_5nm","X482.593_5nm","X487.593_5nm","X492.593_5nm","X497.593_5nm","X502.593_5nm","X507.593_5nm","X512.593_5nm","X517.593_5nm","X522.593_5nm","X527.593_5nm","X532.593_5nm","X537.593_5nm","X542.593_5nm","X547.593_5nm","X552.593_5nm","X557.593_5nm","X562.593_5nm","X567.593_5nm","X572.593_5nm","X577.593_5nm","X582.593_5nm","X587.593_5nm","X592.593_5nm","X597.593_5nm","X602.593_5nm","X607.593_5nm","X612.593_5nm","X617.593_5nm","X622.593_5nm","X627.593_5nm","X632.593_5nm","X637.593_5nm","X642.593_5nm","X647.593_5nm","X652.593_5nm","X657.593_5nm","X662.593_5nm","X667.593_5nm","X672.593_5nm","X677.593_5nm","X682.593_5nm","X687.593_5nm","X692.593_5nm","X697.593_5nm","X702.593_5nm","X707.593_5nm","X712.593_5nm","X717.593_5nm","X722.593_5nm","X727.593_5nm","X732.593_5nm","X737.593_5nm","X742.593_5nm","X747.593_5nm","X752.593_5nm","X757.593_5nm","X762.593_5nm","X767.593_5nm","X772.593_5nm","X777.593_5nm","X782.593_5nm","X787.593_5nm","X792.593_5nm","X797.593_5nm","X802.593_5nm","X807.593_5nm","X812.593_5nm","X817.593_5nm","X822.593_5nm","X827.593_5nm","X832.593_5nm","X837.593_5nm","X842.593_5nm","X847.593_5nm","X852.593_5nm","X857.593_5nm","X862.593_5nm","X867.593_5nm","X872.593_5nm","X877.593_5nm","X882.593_5nm","X887.593_5nm","X892.593_5nm","X897.593_5nm","X902.593_5nm","X907.593_5nm","X912.593_5nm","X917.593_5nm","X922.593_5nm","X927.593_5nm","X932.593_5nm","X937.593_5nm","X942.593_5nm","X947.593_5nm","X952.593_5nm","X957.593_5nm","X962.593_5nm","X967.593_5nm","X972.593_5nm","X977.593_5nm","X982.593_5nm","X987.593_5nm","X992.593_5nm"
1015,0.040525243442331,0.0402510447046955,0.0404084607052183,0.0409470870539029,0.0416999256656474,0.0425092343938051,0.0432341470261299,0.0438106441987204,0.0442471239138954,0.0445488191459441,0.0447158596365718,0.0447622211483247,0.044714840514883,0.0445917366988041,0.0444031775112324,0.0441855094940036,0.0439993804096876,0.0438877924147464,0.0438786699563818,0.044055937735488,0.0445681841116291,0.0457908092744837,0.0482979726001354,0.0523501767322055,0.0578590448810486,0.0638380343886312,0.0685232209589075,0.0715232023366502,0.0737585151657049,0.075621413528422,0.0769380683471531,0.0772578647880875,0.0759325599439139,0.0732553129145598,0.0704188290364663,0.0682197775361953,0.066757250290736,0.0660052352904134,0.0658350728070931,0.0659203428404959,0.0656336150486383,0.0645371290787588,0.0625517558144718,0.0601867283856328,0.0588308310517095,0.0587595696553327,0.0583342643159159,0.0565474242203302,0.0536959652748672,0.0505294200835302,0.0483212594358211,0.0473369312086712,0.0461580178905837,0.0445728670826345,0.044537171307542,0.0463584655189643,0.047444752298089,0.0502100355172132,0.0654859107308122,0.0988956616919445,0.146405613644118,0.202088577996597,0.258412527243838,0.310243397958728,0.356545517679648,0.396105341382622,0.426847541692386,0.448328378461104,0.462856728114062,0.472467274292922,0.478349049012468,0.481624621602547,0.483427912574363,0.484547481970285,0.485212830462251,0.485616063338107,0.485970685764636,0.486411721962672,0.486847883031155,0.487199248613678,0.487529133202924,0.487895005924657,0.488267460492803,0.488603715790814,0.488866087347428,0.489047402705025,0.489223850142045,0.489462680958482,0.489764997704281,0.490115841393216,0.490487560467538,0.490850300356776,0.491174257156065,0.491439666401169,0.491655000379462,0.491833272251796,0.491986382234174,0.492114977613674,0.492188601130107,0.492193486250725,0.492178114879293,0.492176359837554,0.492150334660565,0.492025975758061,0.491662725129588,0.490964614765219,0.489993768368798,0.488734427522819,0.4868740368695,0.484195532349205,0.480896823074076,0.477442634947515,0.474844228171828,0.473740440926267,0.473453332534847,0.473356117436273,0.4736132800891,0.474411504379238,0.475610962461584
1016,0.0399659625404503,0.0395653974498152,0.0397256064565203,0.0404386917351161,0.0415513139465203,0.042874643373455,0.0441958130775296,0.0453919014789236,0.0464272539452415,0.0472803863930303,0.0479401327755472,0.0483979751976119,0.0486494373488031,0.0487303581594686,0.0487144616832945,0.0486677181218103,0.048651409930884,0.0488140927718494,0.0493916902829479,0.0507056415073909,0.0531728823828897,0.0575764400410692,0.0650002100299528,0.075593727917912,0.0885441255173059,0.101752943371847,0.112054222980605,0.118830492768422,0.123878406164671,0.127852714061685,0.130225725294305,0.130403196336339,0.12782461064556,0.123033918640822,0.117621912654201,0.112818931198641,0.109203279842687,0.107071397572366,0.106351075201492,0.106331913546739,0.105338078586088,0.102338154136422,0.0974969107447824,0.0920473890633112,0.0887387995604515,0.0882259204007759,0.0875782677230893,0.0847632172368483,0.0797326921922772,0.073278165735442,0.0672382855567861,0.0623657973501134,0.057527973153211,0.0528310898516128,0.0506333340851509,0.0518519986953985,0.0548361676612657,0.063577091766983,0.0913922667208796,0.141801385075961,0.201205839563533,0.258889060327816,0.311311126334229,0.356690919224382,0.395031439042462,0.426194685053531,0.449568530875314,0.46548671479734,0.475873766794199,0.482412835609895,0.486163537030799,0.48807223634478,0.488989872312249,0.489498602269361,0.489760726505455,0.489908805957828,0.490088795168268,0.49038289031313,0.49069046050092,0.490930156387385,0.491164757098396,0.49144952423274,0.491747695212345,0.492006483195829,0.492173282522013,0.492234792367028,0.492288232565899,0.492418649356456,0.492622478306362,0.492878546131772,0.493159669521038,0.493433353159293,0.493655125009852,0.493797028032789,0.49388347666003,0.493940950229295,0.493975985285955,0.493985789629868,0.493951132546015,0.493864893074182,0.493762094462925,0.493661602335766,0.493516046542547,0.493241572089864,0.492684255971088,0.491741089285422,0.490486699128881,0.488908070874486,0.486658337905555,0.48350332827508,0.479690506844198,0.475759097933623,0.472832226894515,0.471605283476514,0.471282848799861,0.471136678413616,0.471360434092764,0.472173894374773,0.473417138500185
1017,0.0457108018355875,0.0453991133504029,0.0457012998081904,0.0466113275176625,0.0479387171467881,0.0495053449076698,0.0511501325767001,0.0526758257672661,0.0538582867858267,0.0546470043153585,0.0551555736815377,0.0554487421224735,0.0555404685120191,0.0554861752476557,0.0553809786176609,0.0552834745549092,0.0552178181629093,0.0552472950034862,0.0554765411938789,0.0560686355615312,0.0572635389976881,0.0597819641742711,0.0647830520403227,0.0730747282201913,0.085000847256604,0.0985224770010214,0.109487492907082,0.11668094130791,0.12171646882195,0.125162477188644,0.126468881715856,0.124756907354171,0.118973062589283,0.11009081573151,0.101008304515978,0.0935934287434229,0.0879277840852381,0.0838836197626707,0.081251834512284,0.0794851722019345,0.077509570559856,0.0746870311125009,0.071167359522069,0.0676137283984722,0.0653852805343922,0.0647347723887388,0.0640382536310871,0.0622707321295306,0.0596531620468442,0.0567914239171435,0.0547177502041499,0.0536573088628523,0.0524880035428254,0.051181788508113,0.0516455887792715,0.0540437015458583,0.0555162132463233,0.0577848455784632,0.070347226412887,0.0991185007082072,0.143061001595764,0.198501324351345,0.258556159511757,0.317879349790265,0.374066463668925,0.424302608014309,0.464714181402502,0.493656381461442,0.513234724520107,0.525681259509208,0.532881175769246,0.536559308041827,0.538226112495216,0.538953285699227,0.539135084596205,0.539074779149306,0.539027827957443,0.539146431919753,0.539304421175512,0.539389315046619,0.539463996467184,0.539592352464178,0.539754866423298,0.539907627243523,0.539979115311761,0.539942064909219,0.539907315688087,0.539969681262396,0.540110966166053,0.540298462391382,0.540514162432495,0.540737079752368,0.540930628323639,0.541067514282441,0.541154271510376,0.541203096889049,0.54122548858419,0.541225239462662,0.541184809883327,0.541095647655987,0.54098496956741,0.540869598697218,0.540719469763455,0.540460501069201,0.539917839608415,0.538971509560407,0.537705409987586,0.536109473155611,0.533809098454087,0.530558215810512,0.526652031467963,0.522667362718948,0.519707050242973,0.518447231533741,0.51810459148427,0.517963287906366,0.5182147931906,0.519061155951374,0.520288196725881
1018,0.0101186659217094,0.0104384531498729,0.0109530838558546,0.0117066984224666,0.0127317102306926,0.0139773087902826,0.0153139137157745,0.0166133688015947,0.0177548137036583,0.0186797526728418,0.0193901637121841,0.0199163047712593,0.020312308520775,0.020615965302537,0.0208486831716745,0.0210337827476762,0.0211986917312422,0.0214059709228296,0.0217514175064985,0.0223292052487593,0.0232385024217722,0.0247431378870711,0.0272523019355636,0.0309364343303417,0.0357062062634064,0.0409061591304804,0.0453851638220558,0.0487055748219652,0.0511299360917367,0.0529571025147611,0.054459477608599,0.0551809735607013,0.054032475262742,0.0511904597406423,0.0480555701308993,0.0455566508901166,0.0437822729694273,0.0427072217664143,0.0422433690054154,0.0421460293345252,0.0419293966064747,0.0412482889862724,0.0400254423864537,0.0385795575268744,0.0378173300601467,0.0378926086736462,0.0376672009997889,0.0365247530868971,0.0348797161855208,0.0331775252067979,0.0317586658870003,0.0306858634208498,0.0295948546860599,0.0284898830768747,0.0280279831952677,0.0286110175442537,0.0301643650263581,0.0346476993565141,0.0473240250721135,0.070356592540784,0.100438200730376,0.134965860523818,0.173269881891325,0.214535008969939,0.257409799830367,0.299289069295122,0.335652727748187,0.363863460040914,0.384609752140832,0.39925356932642,0.409748603493047,0.417529280850373,0.423107221542315,0.427058813706792,0.430196191288308,0.433087925501004,0.435874807378547,0.438645783665731,0.441452993062409,0.44426210061738,0.446813664187782,0.448999910132115,0.451250415945235,0.453848518087038,0.456401936412238,0.458617190098139,0.460810905030251,0.463243522796489,0.465717445566857,0.468028490718511,0.470179104588124,0.472181301654675,0.473972601252841,0.475610891721054,0.477529145443427,0.479897004463144,0.481958907058088,0.483225374848043,0.484410324226618,0.48598644059541,0.487156512445222,0.487611687026769,0.489040430563585,0.491963493099891,0.49263504092352,0.488783732839745,0.484384330251939,0.482460633409915,0.480290083250559,0.47550915395959,0.469589992343372,0.464444929698108,0.46133867740871,0.460623254757845,0.460401101620653,0.459503207876256,0.459916260400612,0.46311809411277,0.467603453042382
1019,0.0114178585337393,0.0118236963573479,0.012407358091745,0.0132131852349531,0.0142861477619556,0.0155773367320056,0.0169490704330711,0.0182780869086353,0.0194605537775617,0.0204418033012568,0.0212148783473369,0.0218068291533517,0.022274357639826,0.0226543870753991,0.0229638706902777,0.0232196625947227,0.0234409269115332,0.0236816099984554,0.0240292263866331,0.0245822892180043,0.0254535856163321,0.0268628908886517,0.029123811324097,0.0323906102140138,0.0366340647946263,0.0412310377852015,0.0450405502479554,0.0477868390580745,0.0500167931556765,0.051829737176049,0.0528753299223374,0.0529693659286754,0.0521127318763456,0.0505129127564401,0.0485681789489736,0.046726403306793,0.0454988161277427,0.0451068950655858,0.0452946770449278,0.0457397354590642,0.0460832716891309,0.0460310641766408,0.045405070518572,0.0444780598207137,0.044220775468981,0.0448080398208744,0.0450372434896799,0.0442372362770634,0.0427964252562457,0.0411844942567451,0.039841978345996,0.0388591082366336,0.0377720067672313,0.0365476313770507,0.0359263914240997,0.0364989037336559,0.0385290141509424,0.0441443392774506,0.0584750298320592,0.0832867266395844,0.114496407858374,0.149038014116451,0.186338876602725,0.225715345422031,0.265924320319307,0.304661971229287,0.338022754742993,0.363889213467563,0.383265708437742,0.397461590549424,0.407816503232206,0.415342539053291,0.420524308465865,0.424185777298529,0.427763355827941,0.431900325408354,0.435870145873189,0.439158298251892,0.442196598471851,0.445406859439314,0.448717491493165,0.451994009993104,0.45516744655749,0.458170600225061,0.460909154238869,0.46338436774355,0.465879745630549,0.468609071029827,0.471451088299998,0.474228828973721,0.476773315628885,0.479004701918634,0.481090115420633,0.483230622964033,0.485601232651185,0.488226019156942,0.49071725259657,0.492847134604306,0.495040121647072,0.497470596351337,0.499289119055764,0.500175230998534,0.501799424976999,0.504881058881261,0.506484874056558,0.504536127431099,0.501178245669775,0.498382264545218,0.495560204568318,0.491819749183035,0.486671028003885,0.480557952697288,0.476353326507708,0.47573231685775,0.475806316844437,0.474459467523924,0.473993561496546,0.476209528789754,0.479327571316104
1020,0.0124513674374532,0.013072322064997,0.0138618124740761,0.0148375464391057,0.0160218577873161,0.0173650133932196,0.0187494596006087,0.0200789217937394,0.0212816870207354,0.0223223649758708,0.0232003857433151,0.0239394332010141,0.0245840498394079,0.0251592118641829,0.0256704427991583,0.0261227841384837,0.0265240471604043,0.0269346446426971,0.0274637530944447,0.0281943485575028,0.0291863909662515,0.0305798664234786,0.0325824646562117,0.0352033646989434,0.0382514047255234,0.0413524530211032,0.0439806114206092,0.0459254623013047,0.0472925398535092,0.0483913815237549,0.0496788472619318,0.0508720163552316,0.0510245011894864,0.0501789683169771,0.049340532847775,0.0491031728710736,0.0493373423934396,0.049949846837174,0.0510092848275291,0.0524082083290588,0.0537327397853389,0.054641271009265,0.0549597696485891,0.0549314783006401,0.0554368101999378,0.0566128034604319,0.0573122990474787,0.0568941811466742,0.055722140375105,0.0542320362622063,0.0528254067632586,0.0516541573611963,0.0504756085260092,0.0492403480039625,0.0482751129784893,0.0483634264238082,0.0509857485542805,0.058656168404135,0.0754020538019688,0.101815036228854,0.132746877138287,0.164456529023594,0.196316142458494,0.228024038881256,0.259334909857618,0.289051505592915,0.314454329723799,0.334218961582827,0.349490068302699,0.361219589966927,0.369694033360244,0.375628578564473,0.380519020473517,0.385334523719327,0.390078930888114,0.394619022334057,0.398741852107579,0.402391943334879,0.405977180394886,0.409783831838272,0.413528136447593,0.416948928375646,0.420128914038632,0.423215438095045,0.426368690907637,0.429708249136224,0.433232985446378,0.436873697453092,0.4404289921547,0.443760665680936,0.446973257439756,0.450102390141515,0.452870669115848,0.455227200509834,0.457912005125167,0.46129665074903,0.464327268630699,0.466249392906476,0.467851693808443,0.469741695345253,0.471259147126027,0.472243381262359,0.474561344564118,0.478703171626828,0.480289278764588,0.476633886289031,0.472211034732335,0.470534096200265,0.468893761835392,0.465056736498746,0.461188160129442,0.45937667033135,0.459332859487662,0.460212137078814,0.460777139807707,0.460514108574969,0.461138442307594,0.463939796308154,0.467914009117823
1021,0.0179514356361486,0.0189109366340501,0.0201729718571557,0.0217387580966697,0.0235574828361313,0.0255307816649,0.0275175694147349,0.0293895783477642,0.0310356702328602,0.0324143762546541,0.0335510617272087,0.0344946052261571,0.0353122189162058,0.0360387459679701,0.0366778385938432,0.0372403151690058,0.037747432681508,0.0382717435369409,0.0389332088386671,0.0398293840291044,0.0410395395690469,0.0427454476043618,0.045217266579084,0.0485150563526133,0.052479504512552,0.0566161588930327,0.0601452931759683,0.0628292273587532,0.0649543624283444,0.0667416749928495,0.0683131113419583,0.0694350038144692,0.069567809655112,0.0687871430166953,0.0677646731536495,0.0670165098389329,0.0667678370614804,0.0671031251341075,0.0679205759583417,0.0689888385825839,0.069896115731032,0.0703106270060652,0.0700629805744573,0.0694509523674232,0.0694894744044125,0.0703686542353247,0.0708521912702843,0.070264090023923,0.0690400611682823,0.0675951887211085,0.0661472493439506,0.0648160039095207,0.063592942492582,0.0625303385443489,0.0618035361612633,0.062009806888227,0.0644267474258125,0.0715381214086589,0.0876214405397649,0.113508366835713,0.144230929490946,0.1760652286293,0.208143688053447,0.239750400244233,0.269990198533258,0.297561893048959,0.320552190111797,0.338140115252819,0.351357360018513,0.361366161629953,0.369260419950418,0.375607366128874,0.380145143457813,0.383286819426843,0.386641023346858,0.390886486793064,0.395026034274699,0.39835357328754,0.401409979323702,0.404727113193396,0.408198420281716,0.411639812873077,0.414962828995279,0.418103584583192,0.421020477841843,0.423765702681096,0.426644337474765,0.429834017671385,0.433029432929723,0.435967925395786,0.438744240546322,0.441422784362848,0.443807100791955,0.445877515689142,0.448239828023777,0.451240340798803,0.45418771122828,0.456527657791559,0.458601694976492,0.460731732983821,0.46274433725439,0.464602115373123,0.466893501027906,0.46974309499431,0.471662833936886,0.471523708498565,0.470000270265571,0.468006235690142,0.466241367597057,0.464952138899356,0.463215224620112,0.460797586838337,0.459982666926926,0.461913581367758,0.463288388722117,0.461968315096933,0.461272368724883,0.463719558654312,0.466895101408558
1022,0.0109461059940504,0.0115296423729164,0.0123324608609483,0.0133711403441977,0.0146608300249137,0.0161333176711701,0.017641697153677,0.0190530936091586,0.0202546573860892,0.0212111509350987,0.0219607635750158,0.0225469596740311,0.0230148877223498,0.0233979013006522,0.0237174968338919,0.0239834101361135,0.0241967727471654,0.0244041002649025,0.0246946277445766,0.025139839875309,0.0257963838062675,0.0267988156079576,0.0283506099475064,0.0305314960184884,0.0332839716548585,0.036197251618876,0.0385566068470425,0.0402258044094447,0.041615491740945,0.042804254954057,0.0435422522048685,0.043761745539345,0.0435806562892013,0.0431113424707833,0.0424554886550078,0.0418269795733029,0.041617937144432,0.0420054650110891,0.0427933155689274,0.0437450548566732,0.0446143376085232,0.045173621835363,0.0452329143801045,0.0449889929038474,0.0452468730288643,0.0461507623545314,0.0466969339064417,0.046314428004992,0.0452994551653777,0.044049691803992,0.0429947086963343,0.0422375210276219,0.0413555510620982,0.0403002760381062,0.0397025789168829,0.0401554222424578,0.0421133943471541,0.0475113077143345,0.0606468786415065,0.0828768667539329,0.110484787007887,0.140701507957147,0.173025729202585,0.206850342796801,0.241054269359279,0.273733289519789,0.301816865310954,0.323652987102804,0.34005182555341,0.35212131490518,0.361084750864961,0.367854562837272,0.372827560391058,0.376566132545387,0.379968599783948,0.38350195032202,0.386887758397873,0.389932606948532,0.392872533754548,0.395894598055298,0.398836966979834,0.401586860693044,0.404340939098347,0.407195702074412,0.409813817134242,0.412005001175457,0.414205958957217,0.416738794520438,0.419294917490603,0.421606943719723,0.423833421108334,0.426080016419136,0.428094378512494,0.429778846692311,0.431646882493761,0.434009883917533,0.436310283651322,0.43811209724167,0.439748556984129,0.441450120612926,0.442780254414571,0.443620021796546,0.445071351335177,0.447501236905003,0.448609017137671,0.44689037735314,0.444393185134582,0.442793174388092,0.440972617356954,0.437814997173375,0.433581118754381,0.429183035548829,0.426687396695529,0.427049630470044,0.427531139114761,0.426289571836523,0.425820244226884,0.428077066422843,0.431358325812757
1023,0.0137167918479312,0.0142911122602722,0.015099790639513,0.0161884894364087,0.017580067896857,0.0191963826159331,0.0208650292682564,0.0224366837960573,0.0237915616776572,0.0248939095402736,0.0257869027427612,0.026513659348375,0.0271140223835506,0.0276229865993902,0.0280701699512661,0.0284665663578785,0.0288081020214484,0.0291428512518301,0.0295678319775522,0.0301525085991949,0.0309438004365229,0.0321059489410547,0.0339088605524884,0.0364756460687265,0.0397663056624309,0.043334181057069,0.0463765040210997,0.0486204585670878,0.0503102093076709,0.051661156577303,0.0528224499168293,0.0535366861345353,0.0531955056590241,0.0519046385691895,0.0504606523678659,0.0494178362107659,0.0488941858299515,0.0488951203972106,0.0493073084717367,0.0499474894138811,0.0505375188101742,0.0508326441160905,0.0506614150045791,0.0502260735510776,0.0503108341618382,0.0510424578827013,0.0514094121487887,0.0508590729530512,0.0497462928028541,0.0484984626485172,0.0475225199871504,0.0469114192855227,0.0462599839816431,0.0455059755970792,0.0452118706048635,0.0458685539454382,0.0477850491242446,0.0529381588901138,0.065977831833965,0.0887119662168872,0.117984262949847,0.151247863899298,0.187665583312003,0.226469758293104,0.266735575789679,0.306253291320818,0.340791360862254,0.367922365510507,0.388428681688247,0.403443133315318,0.414194453323582,0.421930965700145,0.427912658682314,0.43300506795668,0.437435230806475,0.441376743481496,0.445010408145694,0.448502977509525,0.451979724172872,0.455480600891275,0.458825893986059,0.461901365623021,0.464885006154982,0.467927579012098,0.470959581301956,0.473919860232804,0.476879021996406,0.479895088742746,0.482925852092791,0.485890705565651,0.488650303255913,0.491118952053531,0.493390932060411,0.495637976445587,0.4981610521572,0.501016307349977,0.503507658272095,0.505223757974981,0.506924074353949,0.509080335880633,0.510779543260101,0.511641609185011,0.513465512576866,0.516803881592685,0.517632296356931,0.513561816586706,0.509055196594645,0.507524772053773,0.506058855671414,0.502056334537765,0.496899432986497,0.492494867432096,0.490266258030225,0.490576821949763,0.491043688398606,0.490095133227166,0.48979183962863,0.491836114725245,0.495136295721813
1024,0.0592221006280888,0.0561666149627776,0.0544706803855992,0.0547914836348873,0.0546268815862419,0.0534892409784494,0.0528698623236758,0.0529963108787633,0.0528615181588148,0.052392010956312,0.0523980644306023,0.0525836781899482,0.0516374211575827,0.0497662448204798,0.0485886837355903,0.0481748373181232,0.0471289299549287,0.0453787693644453,0.0441338439747378,0.0438700495613244,0.0443144225899987,0.0451633947518785,0.046113299994418,0.0468748572724239,0.0471955906149166,0.0473105988151878,0.0478924269799284,0.049072414620512,0.0504676908638902,0.0520739816956836,0.0542538425464778,0.057088684508886,0.0603851477105869,0.0640967096064621,0.0683269454457468,0.073153342110217,0.0786005508236181,0.0846139313159755,0.0910188350615241,0.097647963943893,0.104357469849198,0.110605334760976,0.115223566589262,0.118344750526116,0.122258965856457,0.12718042691611,0.129682501105628,0.127789652106856,0.122414702142337,0.115555742997247,0.110497889727422,0.107824519701507,0.103613270310816,0.0965250459820645,0.0900548961031492,0.0883715893634372,0.0960161423630614,0.117058911645385,0.154669496679223,0.206167715429399,0.259638140695565,0.307505833271318,0.350539264774498,0.389132994197503,0.421868300580881,0.447982238718708,0.468039810506332,0.482968692357346,0.494084253185938,0.50251092594093,0.509007001644967,0.514224544890519,0.518690539516703,0.522439998651371,0.524746851433298,0.52581147501752,0.527440546796225,0.530801574469904,0.534853261160369,0.538558377799056,0.541976989536155,0.54525374565484,0.548231953133556,0.550731423347164,0.552654022932755,0.553950462709421,0.554668660195812,0.554913485189576,0.554902202957003,0.554755462461416,0.554266861685764,0.553335172428023,0.552316109930213,0.551704587700607,0.552162491470871,0.55419102023287,0.557756618058517,0.562472492978797,0.567220818949785,0.571130926492729,0.574387200349668,0.577245013719726,0.579640923346152,0.581511353425865,0.58294909527908,0.584067873304497,0.584963367750481,0.585649383598354,0.585918299025091,0.58568208126444,0.585298089236353,0.585092615358763,0.585085414539486,0.585157069948543,0.584947294802229,0.584223135681669,0.583228671211273,0.582416149207071,0.58258873983028
1025,0.0560322533407249,0.0559912952434247,0.0556605597529301,0.055138559963979,0.0556802994065764,0.0569525951355331,0.0571522478512364,0.0563075509769202,0.0561770984304788,0.0570388820334591,0.0577190849605752,0.0575552626827358,0.0564536682114354,0.0548807031904747,0.053768176826659,0.0530629693351805,0.051803505440121,0.0500299397112327,0.0487401478053077,0.0482779971899029,0.0483344858104595,0.0487367600123309,0.0494517163116407,0.0501362041058191,0.0501904400080823,0.0499439400750532,0.0505713770056856,0.0521951701702493,0.0539383021105284,0.0556625383998614,0.0579513669140759,0.0609674244194562,0.0644558433845971,0.0683888816028013,0.0729696751927152,0.0782937514420034,0.0842678560854103,0.0907575620887178,0.0975903703656351,0.104640856533095,0.111859376642372,0.118815787821842,0.124471567135613,0.128871736260956,0.133871106380697,0.139569712617107,0.142990752107953,0.142304274222127,0.137997901995855,0.131794816135169,0.127031282012582,0.124359818812263,0.119908315042859,0.112373653011603,0.105273138026801,0.103234517207952,0.11194289188277,0.135204751436822,0.173564492723616,0.222316374245293,0.268848781409677,0.306041129706387,0.336771201281799,0.363161776456361,0.384664211285457,0.401274392441492,0.414253188345771,0.424615304301099,0.432794770058186,0.43930758515462,0.44488310436877,0.450001106917445,0.454706762549139,0.458978029487897,0.462749628616994,0.466061306647321,0.4691286269608,0.472113722311147,0.474983548482722,0.477763134471799,0.480736714115059,0.484035527161289,0.487232859781189,0.489955755295204,0.49225685361694,0.494215795061187,0.495779048528548,0.496925284829541,0.49778921904415,0.498464262640236,0.498850974884114,0.498934820491452,0.499035096678741,0.499527282867068,0.500780768142443,0.503064695137839,0.506368813749694,0.510481892600434,0.514764450748333,0.518643991690171,0.521947233571978,0.52464975518728,0.526949839920226,0.52901922320293,0.530845436684223,0.532405195479601,0.533735271308084,0.534834098437147,0.535562798259801,0.535874080422134,0.536045833778702,0.536277127685324,0.536385378509737,0.536212133278086,0.535854445663775,0.535399197497062,0.534779342064529,0.534174431263174,0.53453325609228
1026,0.0684417587724822,0.0688602262191501,0.0692418190259967,0.0697539659975489,0.0705903434197942,0.0714228080234641,0.0714794044053362,0.0711340777973643,0.0717929989305209,0.0732535415025589,0.0738026703053986,0.0730212564718444,0.0717634368726751,0.0705332842246678,0.0694394557528213,0.0683016999037086,0.0667067129347574,0.0648151165289636,0.0633279290110371,0.0626258592061487,0.0627500600436456,0.0634473796594708,0.0642089848522104,0.0647754754917942,0.0651500055419428,0.0656575986951288,0.0668927419555542,0.0688755127109965,0.0710942684718882,0.0735796966745159,0.0768792710808669,0.081118228311131,0.0860092840624081,0.0914614238279143,0.0975859461124699,0.104457159662887,0.112075837434297,0.120377471624492,0.129202955572164,0.138386612763449,0.147760406965815,0.156781585852266,0.164321480165031,0.170449444016273,0.177223018648462,0.184751218000626,0.189728093405998,0.190018598748411,0.185898432749612,0.179209549974197,0.173918663410118,0.170780306213022,0.165106649113134,0.155388710826946,0.146063032939882,0.143184183962246,0.154496103552811,0.184403060710628,0.23159438710338,0.289196032644001,0.342304510816688,0.383030477948576,0.415948282800812,0.444306780107256,0.467404285637186,0.485168235430455,0.499113141808151,0.510416303058842,0.519480365844377,0.526785605221009,0.533047519055155,0.538765394339774,0.54404935195401,0.548597539471279,0.551515369863537,0.552884472945997,0.554448850319646,0.55762922969163,0.562511595708908,0.568658810354887,0.574817832546713,0.580019626734237,0.58449556784471,0.588486620362541,0.591670766508763,0.593803484357649,0.595135143781183,0.595951679342291,0.596395779488109,0.596544781658417,0.596362556996396,0.595856793907142,0.595214577202545,0.594871094646414,0.595871336338792,0.599004877622198,0.604042252513057,0.610402404675025,0.617015845080501,0.622991135399401,0.628178229979147,0.632573026916963,0.636217830974574,0.639220499836763,0.641850396537587,0.644223727415458,0.645946493555868,0.646830036734637,0.6475142234818,0.648468769456098,0.64927736688949,0.649635128382078,0.649985975089042,0.65051188995336,0.650289905209464,0.648696699773052,0.646495826798167,0.644760409164607,0.644752299656592
