"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","399.444","409.444","419.444","429.444","439.444","449.444","459.444","469.444","479.444","489.444","499.444","509.444","519.444","529.444","539.444","549.444","559.444","569.444","579.444","589.444","599.444","609.444","619.444","629.444","639.444","649.444","659.444","669.444","679.444","689.444","699.444","709.444","719.444","729.444","739.444","749.444","759.444","769.444","779.444","789.444","799.444","809.444","819.444","829.444","839.444","849.444","859.444","869.444","879.444","889.444","899.444","909.444","919.444","929.444","939.444","949.444","959.444","969.444","979.444","989.444"
"50","pilaci","Pilophorus acicularis","Lichen",15,464,"12mile",0.0766306831605134,0.0735818012093992,0.0718238855603494,0.0705811935888796,0.0690292636665822,0.068874299017399,0.0673467758219141,0.0670908297200943,0.0658990604445326,0.0653674302161943,0.0658101454924562,0.0672586546098786,0.0700996886603623,0.0723148123391017,0.073718942762857,0.0742301923389597,0.0748264245053199,0.0746167567930349,0.0739013161913138,0.0731872046196375,0.072816136234687,0.0721823671729092,0.0713552859038836,0.071151922997574,0.0694950438405963,0.0677335437583928,0.0661023204905355,0.0645760825031744,0.0654122984864153,0.0741207395063352,0.0866961571128932,0.0954765623585878,0.100199578570861,0.10268580660052,0.104358333964625,0.105392798701697,0.106629207003989,0.107803880011935,0.10904753514228,0.11032621573988,0.111597026720709,0.113144940541098,0.114616609441445,0.115969275203465,0.117298834835368,0.11862131686546,0.11988240610001,0.121471281715749,0.123770276763177,0.126400412624609,0.12899514114941,0.131302690709611,0.133381712597096,0.135022638142375,0.136268606156124,0.137039858102391,0.137640010055435,0.138832334571957,0.140275356281303,0.141831450449956
"81","usnsca","Usnea scabrata","Lichen",12,464,"Big Trail",0.0687696323085543,0.0558811252270553,0.0530194748167629,0.0692046307264177,0.0981041549113095,0.129819055743154,0.14802217188505,0.153316007280412,0.157766942797611,0.159878448714966,0.165025657631512,0.173325336228214,0.187064239508182,0.197920261217619,0.205973597558394,0.21244055867654,0.216856626080071,0.216969493583151,0.215871405817266,0.216240544348727,0.217490835615792,0.21674131617549,0.214732054126645,0.216315805668254,0.215851708144198,0.210843126476152,0.206528745774718,0.201372635155151,0.201253930271712,0.215593324121802,0.264809127238354,0.312129624017019,0.341359868832773,0.355985423804233,0.364544821521914,0.37058762061474,0.375930923388034,0.380518217722319,0.384653822008127,0.388442455387848,0.39239402718555,0.396123004624893,0.399745625577943,0.403319749626674,0.406687831408759,0.409769501661383,0.412956509180234,0.416003357937129,0.419059565620351,0.421806398574135,0.424444557595967,0.427110085266368,0.429777040385879,0.432187096700465,0.434449619347016,0.436839868569081,0.438475756738677,0.43998376489623,0.442037070947671,0.444383761043005
"150","masric","Masonhalea richardsonii","Lichen",14,464,"Murphy",0.0362537465598862,0.0336878540496144,0.0318313890817975,0.0321462758526156,0.0310482602893639,0.0313973501287718,0.0316014820638959,0.0307005760856773,0.0319486502901883,0.0311865253002128,0.0323001087079757,0.0321498826583587,0.0324547473467762,0.0341078431397929,0.034630060314397,0.0356525422300915,0.0364280326326272,0.037585864177466,0.0385537364716063,0.0397000488423833,0.0410901205535676,0.0427345850304255,0.0443928056253091,0.0463297141714724,0.0482552491642338,0.0501172922757177,0.0521220583735523,0.054057892410553,0.0566712749417719,0.0609635427795647,0.0709781242566908,0.0843588029669607,0.0949627712389425,0.103281748258434,0.110321263220875,0.116996088820927,0.122679836956376,0.128834700204209,0.134831527035727,0.140336798983037,0.145605979861773,0.150283951347235,0.154836715243215,0.159312310718118,0.163606661752308,0.167417072436688,0.17077535029993,0.173739729256113,0.176595774352892,0.17924974857838,0.180917636604771,0.183033056293687,0.1854658977104,0.187167447278582,0.188907456916638,0.191150205419045,0.193119333479373,0.194637303719828,0.197266318563641,0.20017835560545
"claran_AK2018_04","claran","Cladonia rangiferina","Lichen",20,464,"AK2018",0.204184561245102,0.205256131487144,0.206232912236044,0.206275694125734,0.207639851977798,0.209105289519346,0.209791990306073,0.209304741457185,0.20906558635608,0.208811650810619,0.209619367822515,0.213891436382,0.225239307484643,0.235379437944744,0.244607442220979,0.253034836318441,0.260872056748307,0.263721620687443,0.264733190744173,0.266262564759778,0.268653793638703,0.269287997072279,0.268453510045421,0.27115046876068,0.270820511987556,0.265411068878817,0.262096159448568,0.256918390365875,0.256568246724556,0.275217918641427,0.327121455197003,0.374111805312869,0.400004650816864,0.41367767647402,0.422151905989103,0.42786376397709,0.432766137660152,0.436828451801053,0.440770839508095,0.444076327114275,0.447073601777505,0.449988733584664,0.452797483842816,0.455029582616716,0.457114414971925,0.458320065554235,0.459325273944074,0.460835143210266,0.461650979848572,0.462900404888716,0.463484423228978,0.464152271716939,0.465735535082416,0.466576402654018,0.467085874564079,0.467944688393229,0.467717025784162,0.467671963925603,0.466831875363368,0.465218016934891
"91","pelapt","Peltigera apthosa","Lichen",14,464,"Murphy",0.176020450391499,0.15948168517655,0.147811394747254,0.14536654273772,0.138752352677581,0.139211707775077,0.13992854010995,0.136575250497189,0.139626660673132,0.139030962548418,0.147862097903362,0.17171078223446,0.210050527208967,0.240963704707348,0.263600678270798,0.28031413091548,0.290885314783551,0.291171893063512,0.288309249732757,0.286968805471082,0.288400627744819,0.286552740262304,0.276128362423947,0.28075128462033,0.263390327702259,0.231328297065691,0.212772576723492,0.179001124901015,0.170041127811476,0.271022362079173,0.456162167556545,0.555568789688448,0.597985623001752,0.61861275802983,0.630889623474899,0.64010253526963,0.647236943977985,0.652709303508495,0.657451553063043,0.662456974563046,0.667582566905899,0.671997872148504,0.675720210725373,0.678114494858958,0.67927559923442,0.679404841966843,0.67875515475452,0.677956683005234,0.677385669473285,0.677458472921542,0.677936134453541,0.677929802708233,0.678401089486077,0.678252631550014,0.677786308133895,0.675518273252659,0.67215267849376,0.671727292006142,0.668403903750875,0.664427724386531
"plisch_AK2018_04","plesch","Pleurozium schreberi","Moss",4,90,"AK2018",0.0232030993495173,0.0220409993543811,0.0250288318059169,0.0291325499335302,0.0323984441092135,0.0369149379347896,0.0406554740326368,0.0425692040765465,0.0447942312570195,0.0468033063747037,0.0504733709847364,0.0580192022227236,0.067685375107486,0.0732243771274491,0.0787770988483087,0.0825752320823083,0.0865352445804699,0.0881591063074281,0.0892588370958547,0.0908015599834127,0.0926341855271287,0.0939452251336446,0.093536074080155,0.0956468598995662,0.0935496299978277,0.0870241123457184,0.082245776236221,0.0732020372497736,0.0694607465198158,0.0952023857564431,0.136230452655597,0.16030277598897,0.175170926059975,0.184984220067155,0.192154583240865,0.197755963202892,0.202821119992739,0.207570839375173,0.211826690868515,0.216160979446684,0.220244318299563,0.22440616748049,0.228252361915543,0.231575515580125,0.234583595750839,0.23729423523512,0.239469730883553,0.241630196497562,0.244219047094104,0.247107608844179,0.250203265176959,0.252909418632862,0.255061537792749,0.257047651745127,0.259121383496909,0.260583229093389,0.261769874420551,0.262786678337788,0.262630992593519,0.262181724020588
"poljen_Brooks003","poljen","Polytrichum juniperinum","Moss",10,90,"Brooks_Range",0.0190398625263818,0.0161251654085068,0.014605530779838,0.0146529162206209,0.013549798874248,0.0135544051421686,0.0136724441413098,0.0133881656867504,0.0139480614297537,0.0138839548662572,0.0141177339832947,0.015108846667796,0.0162902625583477,0.017138674344391,0.0188668468752672,0.0202742482194722,0.0217691215226672,0.0230013118803642,0.0243258140075417,0.0257661453034078,0.0272821785718843,0.0288214079865345,0.0303098022957175,0.0321805741293565,0.0334969064103135,0.034359335456836,0.0355047735635771,0.0363231529491097,0.0379144318926886,0.0424700830850423,0.05133451754589,0.0626992733941038,0.07485702626799,0.0849767562311321,0.0922330086549915,0.0977063776378774,0.102130827090134,0.106485006309472,0.110528811552688,0.114552986471236,0.118253104503232,0.122096329396829,0.125678344426332,0.129101380878086,0.13255002947366,0.135819243001447,0.138719486056782,0.141589531461309,0.144521213675739,0.147105346382605,0.149753850040637,0.152258501044268,0.154818181764037,0.156844808179509,0.159231294009572,0.161330400175396,0.16309885601302,0.165020378097132,0.166618712559294,0.168165846278717
"103","poljun","Polytrichum juniperinum","Moss",10,90,"Murphy",0.0477618422509256,0.0421313327043406,0.0386814206118208,0.0389204962824618,0.0367600368621564,0.0379286959900638,0.0389285253054734,0.0375449948209801,0.0390107850707259,0.0382614588177541,0.0418928264223193,0.0499780415755372,0.0668512132146405,0.0859219791810199,0.0944830747001502,0.0985187135871686,0.097837214187105,0.089566065027929,0.0802502550978959,0.0746478457893964,0.0720658890427146,0.0685624440789663,0.0630643128577371,0.0620598387598588,0.0578261139715311,0.0506545780314782,0.0462781278010484,0.0416456285737651,0.043740811812747,0.0570595638099373,0.106963381969406,0.181313399255785,0.242785497611581,0.277951336729502,0.293252298067075,0.298958502753128,0.299035480400487,0.299918704617684,0.300529840632363,0.300512798998309,0.30089931218668,0.30080043814823,0.300523209932819,0.300596580603092,0.300797448353483,0.300460115657843,0.300022941914527,0.299436956269305,0.298824575477713,0.297985368445378,0.296836932637271,0.295759364867802,0.295544988170799,0.293032868357053,0.289376386695957,0.284450574644776,0.278233823074432,0.27631196239239,0.275853413899217,0.275766466028163
"25","aulpal","Aulacomnium palustre","Moss",6,90,"Murphy",0.0614621308784912,0.0502274129724697,0.0424623622669367,0.0444919929409127,0.0431844064678492,0.04655478824532,0.0507992957363217,0.0525706136760226,0.0588474206725607,0.0608475480196437,0.0675474195433479,0.0779351236256747,0.0911028576140472,0.103256481084994,0.113484788274046,0.123020996727744,0.131167103694302,0.136789135040666,0.140800042473219,0.145512940010364,0.150300161674519,0.154384584351281,0.155871303270389,0.160951950037826,0.158866917829682,0.149227618948173,0.142270993184059,0.129823180096951,0.125597028410427,0.168328261220673,0.250765254438103,0.307047870008863,0.339084638489204,0.360792028823196,0.37810625655251,0.393640184529588,0.408737136991041,0.422839394206903,0.43681086680213,0.449997629084369,0.463561941112483,0.476746998823958,0.489737594350296,0.502500525351471,0.514232365613564,0.524817298978364,0.534272854364547,0.543926292234567,0.554467145067963,0.565664384340201,0.576856894783939,0.587257612559417,0.596590086407689,0.605323808979936,0.61382226642885,0.621836619210021,0.628956804068488,0.633303841332775,0.641911469575559,0.65157745985655
"185","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.0307856343482048,0.0265607442593705,0.0240657060625917,0.0236905114310544,0.0221970163806343,0.0225989025092806,0.0230614813585377,0.0222179719757104,0.0235614240826685,0.0230233527397459,0.0248850517154447,0.0293010285954315,0.0379279785832228,0.0468467438185328,0.0527087410000802,0.0569810211091803,0.0586693151847975,0.0570215178882714,0.0540146030766421,0.0522844462628208,0.0516464776728135,0.0501491928073641,0.0469736639534039,0.0470054513805667,0.0442019607706403,0.0384545893202603,0.0340479502700825,0.0293771365738501,0.0291762047719187,0.0433728931241595,0.086493055654111,0.132741635150336,0.161505486469291,0.178675565215936,0.188466398405195,0.196152913953302,0.19706323045959,0.202936856981783,0.207728141626848,0.210289450306426,0.213969543650108,0.216177677174197,0.218106949109727,0.221659206171842,0.225564445810581,0.227636131242249,0.229687715591245,0.231158243227816,0.233351560065047,0.233854346683268,0.233693538524889,0.233864971927928,0.236668948293173,0.233402693184979,0.232088180093485,0.232349239415125,0.232491229869835,0.234673916523347,0.237226935500028,0.239983176012537
"cerpur_Brooks001","cerpur","Ceratadon purpureus","Moss",5,90,"Brooks_Range",0.0296944882197997,0.0254680572324123,0.0228479920406461,0.0230865089821911,0.0221849385119897,0.0230525118071982,0.024157870078267,0.0246561507129617,0.026575604259041,0.027379579116676,0.0286342580575394,0.0309858249915463,0.0334260989388458,0.0353688022652,0.0384782514495766,0.0412507301512212,0.0441522383383305,0.0472044555674576,0.050749628636401,0.0546773263747603,0.0589947088616561,0.063542279741165,0.0682100519228907,0.0733350349938587,0.0777367844832992,0.081408790211055,0.0852076457123103,0.0882800041168668,0.092298283164682,0.101284186215601,0.115909880670685,0.130236591647085,0.142633898461937,0.15279608142285,0.161102183255391,0.168607897858065,0.175509181531603,0.182225182834046,0.188784392706865,0.195388114131941,0.201666542705157,0.207912366312266,0.213960948731753,0.219798007053647,0.225352873557393,0.230493249007042,0.23520540252591,0.239653724852276,0.244432071438098,0.249452819664311,0.254431581052431,0.258961355096818,0.26304040294479,0.266706222053026,0.270303242502481,0.273441542447054,0.276319709632981,0.27888187484521,0.280497495462895,0.28216282917974
"plagmn_AK2018_02","plagiomnium","Plagiomnium sp.","Moss",4,90,"AK2018",0.050234484896524,0.0450568367581419,0.0414300916760572,0.0431627404049671,0.0419740889868372,0.0441391006812912,0.0461255339129005,0.0461958648572846,0.0494243352206125,0.0501174255540397,0.0551413447044748,0.0638460567872682,0.076306856631992,0.0880858700790666,0.0932958955770032,0.096339476715492,0.0973642516044737,0.0952888877890962,0.0929802399765911,0.0921174510771736,0.0918772726499866,0.0927467993747949,0.092679561930162,0.0952207944195135,0.0923425626949329,0.0862220119134491,0.086001964653376,0.0858064204645897,0.0934945743638932,0.122788911342231,0.166756296793011,0.202820187891446,0.229160553437357,0.247697017881063,0.260909305023511,0.270132108654448,0.277917163376446,0.285608943585858,0.294340135192782,0.303268102646569,0.313093312961658,0.322550110889338,0.331946609156238,0.340849525782556,0.348939390145872,0.356158493016841,0.362511028533175,0.368758152714311,0.376329104927356,0.385116167792664,0.393316167360308,0.400375966377124,0.40680858137525,0.411006669320443,0.413198283882521,0.413715317948205,0.412231095119019,0.414978397439953,0.420783714315465,0.426984677212574
"27","aulpal","Aulacomnium palustre","Moss",6,90,"Murphy",0.0608941209810978,0.0486483289749898,0.0404023561165328,0.0432780132157553,0.0420010842947275,0.0462430247191504,0.0512614459828383,0.0521770836831096,0.058058757960847,0.0593404247628571,0.0659374798882169,0.0792705237924771,0.0980321079138058,0.114179418275985,0.126610495005638,0.137358091572227,0.144257640278401,0.143598786534162,0.140035175080568,0.138455562527291,0.13812047224043,0.136220503764951,0.130718975473846,0.131032279714985,0.124265757968323,0.110813711210925,0.0994288319867608,0.0838906352021127,0.0788856930579715,0.112842770686255,0.202658256034186,0.287850241373493,0.34702086953433,0.386746426772391,0.413014308373633,0.432338769169061,0.450026335598883,0.464851211097301,0.479658345343571,0.492427546167628,0.506822722338339,0.519906692663902,0.53323524402737,0.547069588246302,0.560272310186571,0.572259502734393,0.583710167223461,0.594710930107786,0.604797117788654,0.614521321925933,0.624215826535868,0.633430305757793,0.642445945340179,0.65149637717212,0.660416653434451,0.669542424866745,0.676454046505938,0.680536722556992,0.68936307643559,0.69926477362115
