"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","Boochs","Boochs2","CARI","Carter","Carter2","Carter3","Carter4","Carter5","Carter6","CI","CI2","ClAInt","CRI1","CRI2","CRI3","CRI4","D1","D2","Datt","Datt2","Datt3","Datt4","Datt5","Datt6","DD","DDn","DPI","DWSI4","EGFN","EGFR","EVI","GDVI_2","GDVI_3","GDVI_4","GI","Gitelson","Gitelson2","GMI1","GMI2","GreenNDVI","Maccioni","MCARI","MCARIOSAVI","MCARI2","MCARI2OSAVI2","mND705","mNDVI","MPRI","MSAVI","mSR","mSR2","mSR705","MTCI","MTVI","NDVI","NDVI2","NDVI3","NPCI","OSAVI","OSAVI2","PARS","PRI","PRICI2","PRI_norm","PSND","PSRI","PSSR","RDVI","REP_LE","REP_Li","SAVI","SIPI","SPVI","SR","SR1","SR2","SR3","SR4","SR5","SR6","SR7","SR8","SRPI","Sum_Dr1","Sum_Dr2","TCARI","TCARIOSAVI","TCARI2","TCARI2OSAVI2","TGI","TVI","Vogelmann","Vogelmann2","Vogelmann3","Vogelmann4"
"35","betnan","Betula nana","Shrub",56,241,"Murphy A",0.0230385218204868,0.022168309722764,0.591122430012955,1.74364596702429,0.123666527302473,0.115649546890733,0.411643055878283,2.35812965314048,0.117513732603726,1.19372122679131,3.9585224291707,9.31658245205598,9.57844959807589,9.947201622516,12.8250674079375,13.0531323571757,0.669912096927309,1.13099607958696,0.64683726717918,2.57710220662297,0.155857366322401,1.21579276425959,0.271945462841912,24.6800581333535,0.106509631785231,-0.790182106700403,0.341132030359173,3.3736422375869,0.666493340487831,4.99688175020392,1.27810826962225,0.993939604928999,0.999664926074097,0.999981524174282,3.53302971826757,8.14089172393909,-9.35124062775477,5.02258917531221,4.80494317495172,0.686352485251373,0.63364205272439,0.34544909705991,0.408944748599341,1.00319746351934,1.9861457486575,0.581474437606399,1.00823946367534,-0.571764998586291,0.84675838684238,-243.73424567491,2.72750340292113,3.77868063437212,1.79273316480225,0.997319313901109,0.895499551515273,0.525459920938449,-0.540393889722415,-0.114224843252386,0.844732933343914,0.505097606355138,11.2870494706744,-0.0320530746927085,-0.12688281509497,0.0113200648295925,0.896192350717355,-0.00466155179696346,11.6957766006286,0.73630466074268,708.035374961387,719.064195190556,0.773197965114251,0.995913935145275,0.814611169274496,18.1386738430344,4.80494317495172,12.8340004211144,5.02258917531221,3.84559223320308,0.266928192091701,2.35404727501943,0.82328487944259,0.470455541409892,1.25790934049629,0.621866524532656,0.589274745909042,0.260401507160328,0.308264892821825,0.308104558879121,0.609990138544608,7.8609338884964,36.919721642213,1.46050437685103,-0.0841594130005339,0.982840664556923,-0.0923401770942708
"betnan_Beth002","betnan","Betula nana","Shrub",56,241,"Bethel",0.0235984228656228,0.0166134594640443,0.715553398893944,2.01300507226701,0.19751269713981,0.18608311072457,0.545890147989228,2.24008318754016,0.16632303777692,1.2210018423313,2.27762086919863,10.605560988777,6.16384657601204,5.90057208497358,9.02514257636198,8.8871602689009,0.424136707184511,1.53864253676286,0.502725610351296,1.83866732840767,0.0450710541802027,1.05860061220934,0.275799533741466,12.0787264390655,-0.000787357749013118,-0.579012100658693,0.299693787772503,3.42303351674761,0.519263618327414,3.16028425608556,1.38410313404549,0.983038910462431,0.998419223885254,0.999853700363245,3.5275835768699,6.27567068922024,-6.0765098261202,3.10775201899907,3.24383616982784,0.519096641050395,0.503214050165112,0.396862361090798,0.52205662055207,0.520625930214511,1.37169420058643,0.460873669609519,1.00784802435682,-0.544520144711304,0.720848003155975,-255.841207043751,1.77358623752244,2.70970566128987,1.10322410264891,0.877872462559038,0.830692335553431,0.397993600992475,-0.542951498242347,-0.0437299311828125,0.760190265705508,0.379549559947058,6.75306410917321,0.00140362946344026,0.00319693575855362,-0.000639712492741427,0.826168058376573,-0.0131866680052367,7.0289341495574,0.634099240576453,699.961337620432,714.786411674475,0.67106719752463,0.996106543760988,0.599266159307871,10.8128143019253,3.24383616982784,7.92078241255917,3.10775201899907,3.4602733727514,0.291690657894312,1.8129880412642,0.767647450894781,0.493780906777285,1.09145937451938,0.510632408821094,0.476087272464402,0.354373090960017,0.466163678945737,0.394461096068333,1.03928745464322,11.0683830511839,33.0613689301656,1.28023909199872,-0.040702829354478,0.827494766976809,-0.0433506977625105
"54","picmar","Picea mariana","Tree",17,25,"Big Trail",0.0198938570279976,0.0213740029072795,0.610217191259248,1.28022888347047,0.193613491720755,0.188345167038475,0.43834011226821,1.80694410812483,0.183459281483244,1.18287766370563,2.7230251832773,12.1847440463589,2.85065455233654,2.5021866732485,4.75864899122772,4.53215856071681,0.878210861366397,0.953061685117528,0.643950172877552,2.36189239244337,0.207547432461415,1.43246503903078,0.37096834261103,14.0273260374557,0.106971528527036,-0.874181763657682,0.417105547329963,2.63953900470423,0.544356571328333,3.38939722192544,2.59760903103566,0.977992949145499,0.99765562929822,0.999752457111185,2.68778182148755,5.79926868848363,-6.26216905979211,3.3849553717778,3.6013544405491,0.564434068865544,0.637899677405885,0.265346119234551,0.344089981606355,0.845924907608368,1.85810406965517,0.598799394165034,1.0885068692824,-0.460140356522304,0.755405216785329,-23.5971160907143,2.23324264360312,3.98503733771205,1.80382376684233,1.02869945962952,0.809169490743466,0.466618817064489,-0.442296229337415,-0.175792870000244,0.77115328378875,0.455262394299237,5.31549829178636,0.0302371464707121,0.0823365113101933,-0.0174361406930866,0.760321015326465,-0.0378110527685327,6.56187235839873,0.691794828084901,709.88310440265,718.496228650875,0.72102642307023,0.959344827405294,0.755850083669978,9.48050444235512,3.6013544405491,6.94918597491402,3.3849553717778,2.50676214716591,0.393123962002099,2.20677816287345,1.04154404436727,0.656607856319095,1.42657449469115,0.62497241602348,0.585295826255237,0.327522496025404,0.424717760931075,0.463609084753455,1.01833380169049,9.55556270132921,37.7196448975846,1.46792248574206,-0.088655545083417,1.05734233883806,-0.0968348150177386
"picmar_AK2018_08","picmar","Picea mariana","Tree",17,25,"AK2018",0.0114824378590146,0.0152268824194573,0.378839628560394,1.47834181028129,0.232331052464589,0.202938980673558,0.431800900204238,1.48607306002811,0.122556981714509,1.08294197458273,2.43090954767429,9.52330350955832,3.12514070118607,3.8059217483579,7.49850347898428,7.81439531914289,1.1363934440432,0.769539519610833,0.693679324580784,2.4141963057068,0.221285159749644,3.17414386058377,0.584900760692448,21.2366223494273,0.100546756467845,-0.671017628692983,0.483236320976443,1.64760137593465,0.643667119864368,4.61272930872597,2.04001616829832,0.951367030309216,0.992161871771543,0.998758507846615,1.6789715937143,7.47868882562136,-5.39092164155328,3.63645531784211,3.33304959444716,0.587169806991967,0.68495536003372,0.111413070981956,0.169005091711198,0.586924797254672,1.38567077818065,0.607530848286457,0.996211072615725,-0.472340604126909,0.591349369095435,526.853874502905,2.19069351054861,4.09594191356922,2.24839833193541,0.65452774923307,0.727311632915016,0.460898466834684,-0.23694048214141,-0.00086492022374561,0.659229079159004,0.423567276222198,5.0958771623618,0.0171030699243067,0.0415760159735382,-0.0169214401462663,0.732164779409796,-0.00359368375291178,5.54573323431284,0.54214207820166,715.975685964964,719.237474063652,0.574541684764301,1.0019016689778,0.54140143976396,6.33437961208185,3.33304959444716,5.14376269154003,3.63645531784211,1.86433362672108,0.540071739136009,2.24982616874213,0.838996287466166,0.723061714828493,1.00173133791667,0.413095848034775,0.392697029846287,0.173495136680503,0.263178828370004,0.318268867038684,0.751400981391499,4.69877554332755,24.4704831145834,1.51115526897923,-0.0991069353838474,1.208841328815,-0.108762503985462
"picmar_AK2018_02","picmar","Picea mariana","Tree",17,25,"AK2018",0.00828322687334285,0.00829033206115451,0.289019061765487,1.60596610753843,0.253241160001906,0.230145394757972,0.498983957728771,1.71086953904896,0.0830663505936964,1.15522747984865,2.00095322977152,6.02436000346864,5.12045120425829,6.02709279235212,13.8707359641419,14.118381286398,0.793739133146541,1.01139108504411,0.6247607156826,2.16266183819839,0.163450059931745,3.79080859691624,0.476094782378066,28.0783809299688,0.0270322958872755,-0.357265207684593,0.425571190868178,2.04686017860277,0.565721111917225,3.60533554562015,0.850228144708788,0.958874466568722,0.993934476483504,0.999118852745484,2.09745741194681,11.1319274937636,-5.08813902415782,3.16203063261097,2.92389365346847,0.542520538146206,0.600295711410027,0.109355656268743,0.188398086924565,0.267840642399019,0.821243882748143,0.52373595465112,1.02832297575638,-0.505274132039718,0.422072796448522,-71.6140490746101,1.79247846573492,3.19935122025626,1.5274502968195,0.413191727651018,0.746885558859904,0.401140284491662,-0.334370080295567,-0.0429931941838064,0.58044992947582,0.326140197845662,4.61444000780055,0.00467394493945153,0.0093523452223698,-0.00488979531034167,0.72710636367851,-0.0240649576496004,5.16038852425066,0.424589782947943,707.40978587355,717.156312087077,0.439359115994036,0.986228560275264,0.313047110769574,6.90156417386325,2.92389365346847,5.08552685223225,3.16203063261097,2.2512481705212,0.439116377497612,1.95261113829837,0.837739232393639,0.701588370496797,1.08984929662468,0.255409544408607,0.235055010787843,0.140647620310469,0.242307929018929,0.199074843389604,0.610396524882872,3.80000365414741,15.0918482075511,1.38037829278227,-0.0705979121034029,1.02428365557877,-0.0760202626182235
"picmar_AK2018_04","picmar","Picea mariana","Tree",17,25,"AK2018",0.00995673610693741,0.0106589864121848,0.338655541975778,1.64702117064348,0.225909752231304,0.197719839394915,0.471176991513815,1.84365049822485,0.0921262978701136,1.13033468700912,2.29538836194509,6.6171506020746,5.30638136576803,5.98720810080422,12.6073774939156,12.8302708096496,0.847466110275642,0.955373697468981,0.637392644419683,2.27199627797722,0.154255399485162,3.03804026187253,0.429954801321081,26.7851599795524,0.040721384872125,-0.428769673691018,0.427465375996876,2.1841566631901,0.57363454154308,3.69081151000904,0.972493795767744,0.968708475626046,0.996000289445493,0.999494860987279,2.26089443621981,10.1738371678797,-5.55513326848566,3.43085673556507,3.21566637955375,0.568180313266088,0.615874134566015,0.142072879022969,0.221903892559082,0.369020192755265,1.00183379437306,0.541700444623446,1.01541050599145,-0.512036922762573,0.507837692676213,-130.781591928908,1.99278408450045,3.3639579758194,1.65711870002509,0.5064177270114,0.776083528741762,0.432685124077389,-0.360166250755231,-0.0382426458513062,0.640245096129363,0.368344724272546,5.27268053628728,0.0182451129109347,0.0418796198381337,-0.015284707770255,0.764708760199249,-0.0183493492457855,6.11857457503561,0.482005954440903,709.379435803036,717.213452844936,0.505928456180881,0.992411686751064,0.384025107956875,7.93190210064287,3.21566637955375,5.80945604775564,3.43085673556507,2.47649247239821,0.40781921333882,2.07100099031945,0.80797407583761,0.671656054571515,1.07952659927442,0.310191365444014,0.287534809610508,0.166644191956889,0.260281871683744,0.233412645019967,0.633679891794135,4.62864817819026,18.6804061335275,1.42282678637557,-0.0758452431627661,1.07229816921743,-0.0823111711734035
"58","picmar","Picea mariana","Tree",17,25,"Big Trail",0.00917023163728533,0.0121203539602163,0.267934008208974,1.15645946021878,0.20791491954748,0.194442635854313,0.413804076053472,1.46368263054156,0.0969434301970664,1.06599621287519,2.76742655317842,6.90743671446386,3.54281096325384,3.09058616507251,10.2072942050793,10.0472418394382,1.07913148701291,0.789505941845316,0.706059973366211,2.53950526999578,0.23138999821441,3.85038624520636,0.513798005265161,28.5722261209976,0.0827167895440671,-0.513572207926031,0.443543291780931,1.86463324740923,0.641416174462228,4.57749641105696,1.26980194677833,0.958950741099087,0.993951644216582,0.999122185098002,1.89356035888695,10.7675189647608,-5.91440773701565,3.49604084636215,3.64930805722872,0.574902925623935,0.694916461991779,0.0821901978095443,0.130247030442523,0.500979872261379,1.20036242956876,0.666689073904525,1.06835467550251,-0.486156996865435,0.513846116617463,-30.2591543343171,2.38402808780519,5.00040335739583,2.36663479949311,0.519313552067878,0.747094995983854,0.485991216629822,-0.294965516776425,-0.101372903182695,0.6310331800295,0.417357174733768,4.77443960522912,0.0417607483223764,0.115569803787945,-0.0461785143011952,0.713926087492649,-0.0254085876049809,6.00928424292186,0.483962649730376,716.254721716569,719.706754877105,0.510732300497693,0.968009371293126,0.408177665692049,6.90810766192795,3.64930805722872,5.74647557014095,3.49604084636215,1.86860054069307,0.542678518868782,2.34083588921678,1.04171169226704,0.744350982326798,1.22561728561654,0.319494834540347,0.30417141411868,0.134076601078335,0.212471555096464,0.245329030335601,0.587815533522567,3.84349139011744,19.2426971560407,1.52784128981324,-0.099773663931331,1.20067453458493,-0.110034690696558
"picmar_AK2018_07","picmar","Picea mariana","Tree",17,25,"AK2018",0.0142260198941599,0.0158008307509045,0.475139106959556,1.34471915114509,0.229300241703063,0.214817043927962,0.469116441823945,1.71717473546268,0.146587812092239,1.13490119368703,2.28048522516414,9.97767245064516,3.14388929447526,3.04224203286168,6.71393863066708,6.66548599555089,0.895235354290452,0.916313163767626,0.622407423702753,2.16290027547395,0.133497024510099,2.08108856381681,0.429319544376502,15.9114350383501,0.0672385108905145,-0.640672081968335,0.424033649213004,2.23926389701202,0.557361843872299,3.51836330039068,2.07296289344827,0.963353157274866,0.9949127729665,0.999303445675482,2.2906689691829,6.92349681190745,-5.38596605984418,3.16719683167516,3.21438885526899,0.531473769011296,0.619829911729451,0.186267738246153,0.271211869239358,0.553424689576314,1.36807124561398,0.580219083856295,1.08121648002595,-0.470847747262165,0.622815282123878,-25.625543970397,2.00804699935938,3.7643900022252,1.72123814535624,0.728844112152836,0.759600701495815,0.434960101628248,-0.372822547659685,-0.116449854715281,0.686797885242117,0.404529143749339,4.74765144092636,0.0228473432121392,0.0521030286295376,-0.0177240593069648,0.715874542472759,-0.0361671618228619,5.53484323609352,0.564677677236425,710.508459339699,717.072162913279,0.598434941085341,0.962442081892793,0.531034753824478,7.31949183065185,3.21438885526899,5.65755572529866,3.16719683167516,2.28282117082211,0.437564121150061,2.08871734391048,0.983011768325217,0.684530234692489,1.26359534959446,0.441953889505268,0.412538357284324,0.246442718670247,0.358828592757487,0.360301868543487,0.890669743109393,6.9118108972772,27.3927901244604,1.4362871057665,-0.0767264183058455,1.09381473992587,-0.0834456719614545
"popbal_00003","popbal","Populus balsamifera","Tree",4,25,"Yukon_Delta",0.0156683657942447,0.0247520047018785,0.267041362599425,1.19021820771728,0.0931894963168453,0.069618312721109,0.308516076351257,1.71235877932401,0.074777820474512,0.96487272525936,6.27313527522214,7.105471167114,12.1461244914604,12.3411333347846,18.1159752655742,18.2239297373866,1.06814929038392,0.724221486586479,0.739383263306348,3.23476804214134,0.13652617199309,2.80742167212019,0.414011031679788,49.9304865796638,0.188388786909561,-0.822251702262953,0.35085266959726,2.06864903403765,0.762467018963309,7.41988338323033,1.17316713803866,0.991481939171038,0.999440686794995,0.999963410979758,2.15496864824343,13.1779404303291,-11.7107778764711,7.22967290762657,7.12424738611458,0.761662825136662,0.740508318472296,0.115272578192664,0.141213372406178,1.54110362666456,2.55686636377283,0.729237157886604,1.00490914493011,-0.574083302989353,0.80201564048965,-408.402924230749,4.23179124895103,6.386537917793,3.18211999951771,0.822458804115529,0.877228033130727,0.64616830641527,-0.338629105423869,-0.0869765150275183,0.816300724417943,0.602731393591707,14.1582130290681,0.0524709077317187,0.329157102214771,-0.0303331677309231,0.885374029889888,0.00448417054663674,16.9756329789368,0.684691088974193,723.164767501126,720.101628866147,0.724100344429031,0.997557418521426,0.735043628705474,15.2903637613754,7.12424738611458,13.6013041166247,7.22967290762657,2.52642339979216,0.434352504888437,3.17496927634665,0.954685222282397,0.52403740812627,1.19052415728417,0.529146872823655,0.51682316822467,0.135866897897246,0.166442211593191,-0.0271183108058611,-0.0449923649144301,3.9347032198752,32.4246345361409,1.69189790580793,-0.115819117041181,1.3449770044837,-0.132962083075334
"betneo_Brooks004","betneo","Betula neoalaskana","Tree",4,25,"Brooks_Range",0.0205934636348691,0.0205959929474775,0.457849559139958,1.59081380725494,0.139735434520495,0.11631328403,0.437768080209879,1.96926263733912,0.119607371082113,1.0432048593181,3.64401006982375,8.63537867687714,9.02438969359914,8.48791742243404,13.0211628238768,12.7411476493164,0.606475613699076,1.12783563943108,0.607583392811862,2.25472660984432,0.0428223886720156,1.55983585188835,0.317032929722693,21.1346220617155,0.0827206492120996,-0.662448696170238,0.306018402897606,2.76055264979826,0.597921643040415,3.97415482674446,1.21850426497082,0.986200441187192,0.99884244468198,0.999903463113498,2.86903823267309,8.8971610059211,-8.10483672129112,4.32654092846259,4.60415791814099,0.625883738535152,0.612027310781533,0.233058751895114,0.298327567616718,0.844942745155579,1.75031635636065,0.585768045288388,0.995156996339571,-0.577852160360709,0.746917656783127,411.966856982036,2.61801326558016,3.82821273745624,1.77155959547376,0.823994123704615,0.846120388058642,0.513524578438967,-0.46230725663556,-0.0318074012813412,0.781217618462069,0.482737158962754,9.58482870956354,0.0426587690160842,0.155448983860896,-0.0217286440722308,0.856259639506278,0.00256545371524126,11.082391071009,0.646951545144575,709.421707385689,717.374282540846,0.685202463830076,1.0024332862444,0.638664119794188,11.9971734056763,4.60415791814099,10.2383196828856,4.32654092846259,3.03461736481305,0.355858094622723,2.2647119226264,0.837470180114361,0.48091176402861,1.06570469826652,0.499446311357447,0.477199189292074,0.23920429355986,0.306194187006132,0.310739575198816,0.643703451100584,7.57420892226466,32.1296908896399,1.41850416116743,-0.0624596510113155,1.02215782664802,-0.0684263718276604
"picmar_AK2018_07","picmar","Picea mariana","Tree",17,25,"AK2018",0.0142260198941599,0.0158008307509045,0.475139106959556,1.34471915114509,0.229300241703063,0.214817043927962,0.469116441823945,1.71717473546268,0.146587812092239,1.13490119368703,2.28048522516414,9.97767245064516,3.14388929447526,3.04224203286168,6.71393863066708,6.66548599555089,0.895235354290452,0.916313163767626,0.622407423702753,2.16290027547395,0.133497024510099,2.08108856381681,0.429319544376502,15.9114350383501,0.0672385108905145,-0.640672081968335,0.424033649213004,2.23926389701202,0.557361843872299,3.51836330039068,2.07296289344827,0.963353157274866,0.9949127729665,0.999303445675482,2.2906689691829,6.92349681190745,-5.38596605984418,3.16719683167516,3.21438885526899,0.531473769011296,0.619829911729451,0.186267738246153,0.271211869239358,0.553424689576314,1.36807124561398,0.580219083856295,1.08121648002595,-0.470847747262165,0.622815282123878,-25.625543970397,2.00804699935938,3.7643900022252,1.72123814535624,0.728844112152836,0.759600701495815,0.434960101628248,-0.372822547659685,-0.116449854715281,0.686797885242117,0.404529143749339,4.74765144092636,0.0228473432121392,0.0521030286295376,-0.0177240593069648,0.715874542472759,-0.0361671618228619,5.53484323609352,0.564677677236425,710.508459339699,717.072162913279,0.598434941085341,0.962442081892793,0.531034753824478,7.31949183065185,3.21438885526899,5.65755572529866,3.16719683167516,2.28282117082211,0.437564121150061,2.08871734391048,0.983011768325217,0.684530234692489,1.26359534959446,0.441953889505268,0.412538357284324,0.246442718670247,0.358828592757487,0.360301868543487,0.890669743109393,6.9118108972772,27.3927901244604,1.4362871057665,-0.0767264183058455,1.09381473992587,-0.0834456719614545
"popbal_00004","popbal","Populus balsamifera","Tree",4,25,"Yukon_Delta",0.0150055785969861,0.0251675286895434,0.245482400140298,1.14369423359747,0.0790691536293717,0.0573603937762097,0.285461213552248,1.78545990567071,0.0659931825155407,0.952117944387853,7.33520848535654,6.55852247903381,14.2799356405971,14.3309791024927,21.0274897027072,21.0558038904392,1.14228685895134,0.685053337872165,0.75755708436238,3.52571698735438,0.166583384287873,2.83930095741805,0.383748427960117,62.3088554625168,0.202921858795207,-0.836369641518977,0.348362119697355,2.18511967701066,0.78529321619553,8.31502938361447,1.11433106567495,0.994093380393966,0.999677633239338,0.999982452582594,2.28210245465968,15.1020369303785,-13.6770677140338,8.16113051178909,8.13363957638065,0.787430414015462,0.757278355681066,0.113049933631028,0.135832325694243,1.74524023632067,2.78564905445662,0.748530785517008,1.00629686724284,-0.583694466614269,0.827100350010189,-318.618257281072,4.73955300150623,6.95325982193047,3.46197368940071,0.828701914106611,0.896768760112807,0.67442728463934,-0.36078465425773,-0.109905145287295,0.832275624032989,0.626511165693521,16.2881720460729,0.0703931061941647,0.516348109866041,-0.0372831978122961,0.903113934127812,0.00309885845982348,20.9564215018047,0.696932037917728,725.010866310397,720.605370594869,0.737207392547385,0.996871267591198,0.748565122375534,18.3739802232883,8.13363957638065,16.1853398993258,8.16113051178909,2.70910941078845,0.411008999863814,3.41838794965271,0.965908682324374,0.514832743452145,1.24695153489629,0.534758737419778,0.52462898377423,0.124959937975153,0.150142494105054,-0.156735308742715,-0.250171612774396,3.62667860316265,32.5102591419888,1.74772347044868,-0.128006729371536,1.39489544020439,-0.14839118922825
"picmar_AK2018_08","picmar","Picea mariana","Tree",17,25,"AK2018",0.0114824378590146,0.0152268824194573,0.378839628560394,1.47834181028129,0.232331052464589,0.202938980673558,0.431800900204238,1.48607306002811,0.122556981714509,1.08294197458273,2.43090954767429,9.52330350955832,3.12514070118607,3.8059217483579,7.49850347898428,7.81439531914289,1.1363934440432,0.769539519610833,0.693679324580784,2.4141963057068,0.221285159749644,3.17414386058377,0.584900760692448,21.2366223494273,0.100546756467845,-0.671017628692983,0.483236320976443,1.64760137593465,0.643667119864368,4.61272930872597,2.04001616829832,0.951367030309216,0.992161871771543,0.998758507846615,1.6789715937143,7.47868882562136,-5.39092164155328,3.63645531784211,3.33304959444716,0.587169806991967,0.68495536003372,0.111413070981956,0.169005091711198,0.586924797254672,1.38567077818065,0.607530848286457,0.996211072615725,-0.472340604126909,0.591349369095435,526.853874502905,2.19069351054861,4.09594191356922,2.24839833193541,0.65452774923307,0.727311632915016,0.460898466834684,-0.23694048214141,-0.00086492022374561,0.659229079159004,0.423567276222198,5.0958771623618,0.0171030699243067,0.0415760159735382,-0.0169214401462663,0.732164779409796,-0.00359368375291178,5.54573323431284,0.54214207820166,715.975685964964,719.237474063652,0.574541684764301,1.0019016689778,0.54140143976396,6.33437961208185,3.33304959444716,5.14376269154003,3.63645531784211,1.86433362672108,0.540071739136009,2.24982616874213,0.838996287466166,0.723061714828493,1.00173133791667,0.413095848034775,0.392697029846287,0.173495136680503,0.263178828370004,0.318268867038684,0.751400981391499,4.69877554332755,24.4704831145834,1.51115526897923,-0.0991069353838474,1.208841328815,-0.108762503985462
"betneo_Brooks001","betneo","Betula neoalaskana","Tree",4,25,"Brooks_Range",0.019279472093767,0.0207376683841389,0.422777053558898,1.63151125944929,0.128618582381815,0.106517709933438,0.413495147401956,1.97778524811795,0.106632363480788,1.04498970037012,3.98582558091341,8.07825273353961,10.7578046993738,10.423464688008,15.3117825169505,15.1397984891738,0.681113212172647,1.03937294318408,0.635059829508968,2.42058468232486,0.0723835780738582,1.70197067552538,0.320429916317474,25.5902436222348,0.0963646218795022,-0.670686115985432,0.298682814402059,2.73530166206956,0.616127501015854,4.21006325093009,1.15217764781578,0.988553101034815,0.999126895256994,0.999933730007864,2.84251476132544,9.71235590970197,-8.75911769212605,4.74719049765207,4.91643479646179,0.656273765259624,0.635396842360984,0.216853792526872,0.275181297672671,0.899898951346328,1.80269912651559,0.602486798109756,0.992130144685533,-0.588740263120971,0.75505319699148,253.134278215198,2.81613893481913,4.03127944050576,1.92767620637643,0.806091279628328,0.858959072040251,0.534717918539109,-0.459960306846511,-0.0236714241465244,0.788039719126627,0.499195311136433,10.8116623662851,0.0324071892182572,0.129169403791631,-0.016178695748897,0.870564717757992,0.00443597017522896,12.0731710575341,0.6494706409969,711.186912884697,717.968600553728,0.688167530056922,1.00396614060999,0.645885626801717,13.180281064024,4.91643479646179,11.2142372390559,4.74719049765207,3.08417017599169,0.350065290708339,2.38474960224605,0.826578444429455,0.46573795454866,1.04849069203128,0.492389864199765,0.475197307172513,0.215525888888035,0.273496225706617,0.267428300187557,0.535718774238379,6.76506906421174,31.2991530431343,1.46189130538475,-0.0695402377349443,1.06651926512597,-0.0767588520385707
"betneo_Brooks003","betneo","Betula neoalaskana","Tree",4,25,"Brooks_Range",0.022786139622767,0.019221002986559,0.616319759472983,1.78608517131707,0.153321164208749,0.136063824224783,0.481606435683475,2.27237312355804,0.139469045763486,1.16487849206326,3.05107564121344,9.2797487732007,9.4004148057433,8.93472221776261,12.7599761459598,12.5124860620631,0.521437996188442,1.30067474195352,0.557422469450865,2.06364275832037,0.0482995739918612,1.12771041534341,0.259281040105771,16.4152572111597,0.0454864585683186,-0.627451184012532,0.288687264736726,3.5102789482555,0.532978861200812,3.28246140023219,1.22048577632649,0.988843962722176,0.999160131195661,0.999937073319574,3.62964932844839,7.63574236157576,-7.50192983622844,3.76421959614053,4.00870453289926,0.583652362046933,0.560813368630056,0.354393686949788,0.448537108386586,0.703303620105553,1.59304641481614,0.526698983322658,1.00752037611921,-0.591088899217219,0.76119415956826,-266.944145385225,2.22549974643495,3.22564061670595,1.40870421481453,0.874095264439472,0.860646317262298,0.465586468708347,-0.55397402559342,-0.0718035148616405,0.7901100718836,0.441483445532077,9.38757445958785,0.0139915698490174,0.0426893379486734,-0.00581752986378471,0.861395156839581,-0.00306816970728083,9.88861715281797,0.657386286483472,704.456013484917,716.294340049963,0.695914624695326,0.996267878894826,0.639766334140113,13.3519709038799,4.00870453289926,10.4244465459263,3.76421959614053,3.65853474071493,0.285883086265137,2.05466684516493,0.827855286739825,0.432700588403258,1.15471619643321,0.516303334379278,0.491266373141128,0.304171083671879,0.384973049320513,0.366314980003049,0.829736615744595,9.53491795744454,33.4986306217945,1.35784195496327,-0.0526358401425479,0.9213852142782,-0.0569455654595044
"betneo_Brooks001","betneo","Betula neoalaskana","Tree",4,25,"Brooks_Range",0.019279472093767,0.0207376683841389,0.422777053558898,1.63151125944929,0.128618582381815,0.106517709933438,0.413495147401956,1.97778524811795,0.106632363480788,1.04498970037012,3.98582558091341,8.07825273353961,10.7578046993738,10.423464688008,15.3117825169505,15.1397984891738,0.681113212172647,1.03937294318408,0.635059829508968,2.42058468232486,0.0723835780738582,1.70197067552538,0.320429916317474,25.5902436222348,0.0963646218795022,-0.670686115985432,0.298682814402059,2.73530166206956,0.616127501015854,4.21006325093009,1.15217764781578,0.988553101034815,0.999126895256994,0.999933730007864,2.84251476132544,9.71235590970197,-8.75911769212605,4.74719049765207,4.91643479646179,0.656273765259624,0.635396842360984,0.216853792526872,0.275181297672671,0.899898951346328,1.80269912651559,0.602486798109756,0.992130144685533,-0.588740263120971,0.75505319699148,253.134278215198,2.81613893481913,4.03127944050576,1.92767620637643,0.806091279628328,0.858959072040251,0.534717918539109,-0.459960306846511,-0.0236714241465244,0.788039719126627,0.499195311136433,10.8116623662851,0.0324071892182572,0.129169403791631,-0.016178695748897,0.870564717757992,0.00443597017522896,12.0731710575341,0.6494706409969,711.186912884697,717.968600553728,0.688167530056922,1.00396614060999,0.645885626801717,13.180281064024,4.91643479646179,11.2142372390559,4.74719049765207,3.08417017599169,0.350065290708339,2.38474960224605,0.826578444429455,0.46573795454866,1.04849069203128,0.492389864199765,0.475197307172513,0.215525888888035,0.273496225706617,0.267428300187557,0.535718774238379,6.76506906421174,31.2991530431343,1.46189130538475,-0.0695402377349443,1.06651926512597,-0.0767588520385707
