"x","y","PC1","PC2","PC3","PC4"
-147.823707021358,64.9159050685323,6.31737397597259,4.72259003401572,-2.12059751908928,-1.17683385349369
-147.82370426679,64.9159050685323,7.14915495893724,3.94545512796739,-2.50620671826029,-0.952294366167894
-147.823701512222,64.9159050685323,6.20492291983155,4.24231953198112,-1.44033486500271,-0.841732732934295
-147.823698757654,64.9159050685323,2.460725980213,6.20258946735136,1.94584504090052,-0.892254747126933
-147.823696003086,64.9159050685323,3.08766141146104,5.09401522296121,2.38854983668466,-0.513321067234195
-147.823693248519,64.9159050685323,4.59023777315476,2.43709439878776,3.44958049852433,0.394869182389433
-147.823690493951,64.9159050685323,5.54541908042463,2.14592832032358,3.99506940810857,0.631425012709878
-147.823687739383,64.9159050685323,8.6078055476482,1.21242642725888,5.74395020085452,1.38984207582398
-147.823684984815,64.9159050685323,10.1565038190518,1.60695837124749,5.79345132272008,1.35519982875361
-147.823682230247,64.9159050685323,12.8507451052533,2.29331809228327,5.87956751504736,1.2949330716916
-147.823679475679,64.9159050685323,10.6283488121531,3.92506986509773,4.6920917605411,0.299521575528758
-147.823676721111,64.9159050685323,6.67198438048086,4.82892913745514,3.59875373006351,-0.357520974599591
-147.823673966543,64.9159050685323,-2.23491641710124,4.12663742494111,1.8565693887845,-0.842313796760527
-147.823671211975,64.9159050685323,-12.8758507394046,2.29521298146027,-1.26920433941207,-1.48810329332312
-147.823668457407,64.9159050685323,-14.4991963898772,1.65372020761711,-1.38352157813649,-0.737304323836946
-147.823665702839,64.9159050685323,-14.7039119009732,1.89900644090848,-1.35013282225163,-0.404052529730022
-147.823662948272,64.9159050685323,-12.3781034264619,5.92449406111387,-0.339119380421208,0.26531446078928
-147.823660193704,64.9159050685323,-12.4389422888716,6.51976552762467,0.179244234251532,1.19133649106696
-147.823657439136,64.9159050685323,-11.162002409901,8.06781283967022,0.557577231298288,0.670084835228809
-147.823654684568,64.9159050685323,-9.90777147754024,9.88510065137216,0.867621117310992,-0.165933989055973
-147.82365193,64.9159050685323,-7.85871625757396,10.9417476709039,1.7708206721565,0.556225419316319
-147.823649175432,64.9159050685323,-5.34630387987992,9.46525592630434,2.95737680025998,0.424328028572201
-147.823646420864,64.9159050685323,-4.16117188975175,6.39112058211841,4.00359815222473,0.352728689390898
-147.823643666296,64.9159050685323,-2.57436913500457,4.64447382869052,2.76652640061341,-2.5394660089678
-147.823640911728,64.9159050685323,-3.20866684773249,5.22333874431457,2.68753261780285,-2.55547976472714
-147.823638157161,64.9159050685323,-4.25839773098959,4.17811933917859,2.95003749610007,-2.20520458093741
-147.823635402593,64.9159050685323,-10.1166212884143,7.24132193591515,4.02186656528103,-2.4890978452325
-147.823632648025,64.9159050685323,-11.3602451313295,3.12331384782218,4.02146693314665,-1.92941434169565
-147.823629893457,64.9159050685323,-7.55930302176044,-5.47638782589306,1.85680411092719,-1.91780642342701
-147.823627138889,64.9159050685323,-10.7234356388199,-2.30841463000481,2.99215510091906,-1.15450420562746
-147.823624384321,64.9159050685323,-14.0142302477238,-2.12698976615344,4.16344429662593,-1.76513240632662
-147.823621629753,64.9159050685323,-16.1225656868825,-3.46502439042047,6.25568075555778,-1.29953820950691
-147.823618875185,64.9159050685323,-15.6034860582582,-9.02647808793061,7.89797299142518,-1.19034566133495
-147.823616120617,64.9159050685323,-10.2634671432974,-12.0495030904744,7.70287516501693,-1.2197618711297
-147.823613366049,64.9159050685323,-9.72515568387648,-7.69612052720828,6.15373424140572,0.27613354024023
-147.823610611481,64.9159050685323,-7.45623922876582,-7.93635402569844,5.25984559227945,1.45566591321108
-147.823607856914,64.9159050685323,-6.45412281270679,-0.838817698198471,5.17199423019072,0.430930984971603
-147.823605102346,64.9159050685323,-6.74597024636241,-0.135970385388439,6.32370251246913,0.304808094397096
-147.823602347778,64.9159050685323,-6.68211987857771,1.37403592708381,6.09373660392693,-0.4157887052688
-147.82359959321,64.9159050685323,-8.05323073709351,3.08883219014049,4.76197629415568,-1.2283936142534
-147.823596838642,64.9159050685323,-14.9724205386766,12.3671646398523,3.7205712829005,-3.27903547529836
-147.823594084074,64.9159050685323,-16.5997999066187,10.388990724995,5.46274290032418,-2.04988411911282
-147.823591329506,64.9159050685323,-15.9944984347645,9.18674119008756,4.48988632464888,-0.739396539780393
-147.823588574938,64.9159050685323,-15.4325085565972,7.29263912441624,2.92916871386388,0.549885767133881
-147.82358582037,64.9159050685323,-13.3353993983955,8.03983997048169,2.9611761055198,-0.162805803778606
-147.823583065802,64.9159050685323,-9.6257324969435,8.99432777996872,1.31676925791433,-0.314408915747072
-147.823580311235,64.9159050685323,-13.5602632312676,12.2132056269248,1.47614734025443,-1.87952344796096
-147.823577556667,64.9159050685323,-12.2061472337885,12.2236886126317,1.85643259938648,-1.64632980940299
-147.823574802099,64.9159050685323,-15.1635636899698,13.1870601178663,2.45152356127372,-1.81212320085417
-147.823572047531,64.9159050685323,-18.8241814437319,11.4145378822921,1.48492882982287,-1.09627490016957
-147.823569292963,64.9159050685323,-17.9617185182646,11.2034701584152,1.69669760724084,-1.08459025628127
-147.823566538395,64.9159050685323,-21.1869443354286,10.2400217216936,0.806907134998414,-0.290362088398578
-147.823563783827,64.9159050685323,-21.1303277280401,10.2825192582623,1.60988667873055,-0.573606615387302
-147.823561029259,64.9159050685323,-23.912340369684,9.34251792989325,2.2755346061002,0.65558711998701
-147.823558274691,64.9159050685323,-20.9749283994145,8.09415825468692,1.80327920474454,1.50559986488807
-147.823555520123,64.9159050685323,-21.0469505050731,8.09925769639298,1.97412479982738,1.67662266672644
-147.823552765556,64.9159050685323,-19.5977333972855,6.92837882007614,1.73819705518958,2.54007588960541
-147.823550010988,64.9159050685323,-18.5347829016284,7.37249375158821,1.63957428396152,1.93308370080967
-147.82354725642,64.9159050685323,-17.1697749357046,7.94606537515114,1.53334133359153,1.15012496689962
-147.823544501852,64.9159050685323,-16.397516836651,8.33303363494871,1.86524792358263,0.640369145916307
-147.823541747284,64.9159050685323,-15.4705090793629,7.56603250237037,2.57048465904536,0.838739035533101
-147.823762112716,64.9159039007581,12.0419090338017,-0.928014799820096,-0.956503683586544,-1.69901323751642
-147.823759358148,64.9159039007581,11.1695348859218,-1.5818421517403,-1.28947627038651,-1.96764749723184
-147.82375660358,64.9159039007581,10.3881889556848,-4.49334166513459,-2.32667215659758,-2.26867055007872
-147.823753849012,64.9159039007581,4.73372936786726,-5.4775520917918,-2.7447248408313,-3.97491859548916
-147.823751094444,64.9159039007581,2.16568364730423,-5.32310824804444,-2.79093127249965,-6.05435684783035
-147.823748339877,64.9159039007581,3.88041613243505,-5.28023697715801,-2.93905378210275,-3.60761998724664
-147.823745585309,64.9159039007581,5.39513642146383,-4.55191669243775,-1.3936689143474,-0.577251180324053
-147.823742830741,64.9159039007581,5.71603512992749,-4.83008844796305,-3.2549508945631,-0.751152691967942
-147.823740076173,64.9159039007581,4.7679453834714,-2.34612182025314,-2.94687101758522,-0.621731359535948
-147.823737321605,64.9159039007581,3.58790775543093,0.690666460641645,-2.44989347115546,-0.351185788259862
-147.823734567037,64.9159039007581,3.24853605060817,0.901339677951873,-0.935985436034269,1.04851230622823
-147.823731812469,64.9159039007581,4.11807253023153,0.986641449740597,-1.66049514075513,1.79709382739431
-147.823729057901,64.9159039007581,4.92718579760345,1.09223453591581,-2.30158624189403,2.49621179772851
-147.823726303333,64.9159039007581,5.27382844404895,1.71484547197488,-1.84793463399653,2.85199014084998
-147.823723548765,64.9159039007581,3.88248303674449,2.6564265957067,-2.00107584944865,0.095797105976647
-147.823720794198,64.9159039007581,3.06709587597927,2.97675185508374,-2.08208569269735,-1.04981515904291
-147.82371803963,64.9159039007581,3.05868939922085,1.9975519168932,-1.73015230707378,-0.64912737691273
-147.823715285062,64.9159039007581,7.0314836338171,-0.585148393369458,-2.49855133250876,1.08122276656726
-147.823712530494,64.9159039007581,8.22480802479674,-0.405381446411252,-2.70773516737656,1.33061458317502
-147.823709775926,64.9159039007581,8.2773893372923,0.682032055404185,-2.93186834295299,0.517636787643678
-147.823707021358,64.9159039007581,8.95648792564458,2.25685904928209,-3.34407600756765,-0.464404135512247
-147.82370426679,64.9159039007581,7.24808648980405,3.85302317494041,-2.55207074616485,-0.925587756726153
-147.823701512222,64.9159039007581,7.87685122168754,3.26556639077232,-2.84356251567861,-0.755852448649115
-147.823698757654,64.9159039007581,4.62621639321633,6.20386250779362,-1.23058358886191,-1.57168823238326
-147.823696003086,64.9159039007581,2.460725980213,6.20258946735136,1.94584504090052,-0.892254747126933
-147.823693248519,64.9159039007581,2.9811630804547,5.28233001928769,2.31334702362648,-0.577690859867312
-147.823690493951,64.9159039007581,5.87860450685595,2.04436382100938,4.18534638646571,0.713940334616193
-147.823687739383,64.9159039007581,8.6078055476482,1.21242642725888,5.74395020085452,1.38984207582398
-147.823684984815,64.9159039007581,8.6078055476482,1.21242642725888,5.74395020085452,1.38984207582398
-147.823682230247,64.9159039007581,4.29915286523764,1.14963448259813,4.21309372004533,1.35826140282485
-147.823679475679,64.9159039007581,-1.52548921865246,1.61642556354159,2.19919959817592,0.477478141963013
-147.823676721111,64.9159039007581,-8.83717535236991,3.77578789067655,-0.938709664844396,-2.4161499930349
-147.823673966543,64.9159039007581,-11.7935555239652,3.52647494629814,-1.23666248268677,-2.32046682220516
-147.823671211975,64.9159039007581,-13.2372335947718,3.20499315505041,-1.28134448077743,-2.06459239747406
-147.823668457407,64.9159039007581,-12.8758507394046,2.29521298146027,-1.26920433941207,-1.48810329332312
-147.823665702839,64.9159039007581,-18.5481266126782,0.0537168406677454,-1.66865027325372,1.13533006405662
-147.823662948272,64.9159039007581,-15.319641884283,3.52031146572872,-1.32176394629365,1.51548366625464
-147.823660193704,64.9159039007581,-13.5736171913187,5.07414605243003,-0.63261384587777,0.950337144997226
-147.823657439136,64.9159039007581,-12.4389422888716,6.51976552762467,0.179244234251532,1.19133649106696
-147.823654684568,64.9159039007581,-10.6459953337586,9.5837419837156,0.880228138725212,-0.47624753540552
-147.82365193,64.9159039007581,-8.58616770415931,10.7460530981664,1.81094723797279,-1.45306933434699
-147.823649175432,64.9159039007581,-7.67561440689718,9.97187514020215,5.33964062222608,0.175359210751514
-147.823646420864,64.9159039007581,-6.80077101769776,9.11661634496871,5.59225159012813,0.0419159844582407
-147.823643666296,64.9159039007581,-6.09316821823815,7.13192225967742,5.75220394434733,-0.387896548955309
-147.823640911728,64.9159039007581,-2.57436913500457,4.64447382869052,2.76652640061341,-2.5394660089678
-147.823638157161,64.9159039007581,-6.13773290563899,7.89642527035163,2.3227539840338,-2.62942802589775
-147.823635402593,64.9159039007581,-4.3174028416375,-9.82005846501539,4.84613797825635,0.793540516065205
-147.823632648025,64.9159039007581,-3.27288594671348,-9.12544011876802,2.24140576326194,-2.28616227528604
-147.823629893457,64.9159039007581,-7.94105513970799,-3.82857916077509,3.12096731439559,-2.16573932545442
-147.823627138889,64.9159039007581,-9.94571257870753,-6.58723331874141,3.17593167089538,-2.61088890293514
-147.823624384321,64.9159039007581,-14.1710524665835,-8.13504342210765,5.32423278475673,-3.56941000566821
-147.823621629753,64.9159039007581,-18.2658953736853,-5.91386858965934,7.87534286354829,-1.80660953177259
-147.823618875185,64.9159039007581,-14.5333138876887,-11.0731237654705,9.2542516360832,0.090636753353365
-147.823616120617,64.9159039007581,-10.7037346629064,-15.4872295292904,6.42048072571724,-0.649059842921146
-147.823613366049,64.9159039007581,-8.33779664346172,-13.5004882474125,7.51431542903219,0.862135018621418
-147.823610611481,64.9159039007581,-8.8004732775846,-8.9148869969771,6.33317868746148,0.44481500519876
-147.823607856914,64.9159039007581,-8.62208033179649,-5.82343657834189,5.55324388489559,0.0873157554854407
-147.823605102346,64.9159039007581,-9.52735266259069,-3.96286037062386,5.74628826832691,-0.90240949160175
-147.823602347778,64.9159039007581,-8.52949016775156,0.269790753364103,4.59785261987897,-0.692435240223652
-147.82359959321,64.9159039007581,-9.88823880372321,7.6082104079343,3.45933954441199,-3.33425680990302
-147.823596838642,64.9159039007581,-10.5398290504653,8.24713213792036,2.11437722713668,-3.40455387366523
-147.823594084074,64.9159039007581,-14.7415786890455,11.3500653554801,3.62835446042094,-1.27433279629796
-147.823591329506,64.9159039007581,-13.3716590184213,8.78032326882712,3.61281998998658,-1.66184018996978
-147.823588574938,64.9159039007581,-10.6119299142577,6.05766083388524,3.64364516933935,-0.227278644495001
-147.82358582037,64.9159039007581,-8.75984545479285,6.59470513576721,1.42848205192043,0.384328838152149
-147.823583065802,64.9159039007581,-7.76970531441315,7.47505254494086,1.03013974427221,-0.345968300630542
-147.823580311235,64.9159039007581,-6.44008595022154,11.1218302344565,1.52460177667598,-1.42248635747636
-147.823577556667,64.9159039007581,-10.9833946267824,14.2002748622117,2.33164485682455,-2.52416195008408
-147.823574802099,64.9159039007581,-14.8772882021707,13.2578405026102,3.09967198405897,-1.92682377406138
-147.823572047531,64.9159039007581,-13.5271882936499,12.9068405843388,2.82708179934307,-2.61563323113242
-147.823569292963,64.9159039007581,-15.5913960145036,12.1036898400291,1.90268766897401,-2.28919595288811
-147.823566538395,64.9159039007581,-19.3751876967956,13.7395997335519,1.84148048021675,-2.92680374015059
-147.823563783827,64.9159039007581,-20.0510894855869,11.5687738856149,2.2974683549676,-1.92517303957644
-147.823561029259,64.9159039007581,-22.2473727054925,6.99924555794281,1.91550636029568,-0.36328698441361
-147.823558274691,64.9159039007581,-22.3150693027601,6.83880924209947,2.09622180618897,1.0362964318128
-147.823555520123,64.9159039007581,-21.4908700422699,7.26224963365076,1.94955442371462,1.40330781911289
-147.823552765556,64.9159039007581,-19.5977333972855,6.92837882007614,1.73819705518958,2.54007588960541
-147.823550010988,64.9159039007581,-19.5977333972855,6.92837882007614,1.73819705518958,2.54007588960541
-147.82354725642,64.9159039007581,-18.2869789734234,7.47946431613654,1.63813769719323,1.78790408729401
-147.823544501852,64.9159039007581,-14.4936739759778,6.62637202110624,1.59765121309879,-0.0510986720643226
-147.823541747284,64.9159039007581,-12.9338719854096,6.78162548866649,1.55857057329752,-1.40313304120173
-147.823762112716,64.9159027329839,11.4190193830883,-2.31404770149516,-2.04488462284962,-1.85152134816256
-147.823759358148,64.9159027329839,9.16798838443564,-2.3343288528701,-2.35778609501458,-1.02062473314553
-147.82375660358,64.9159027329839,7.4589337289476,-4.38627047015703,-3.23082145782476,-3.31834663846719
-147.823753849012,64.9159027329839,5.93988018592812,-4.64345964520856,-3.06152933009101,-3.64762381782001
-147.823751094444,64.9159027329839,6.16597059111926,-4.79474830943074,-4.3728399109289,-3.91781914075354
-147.823748339877,64.9159027329839,4.33875473184064,-3.97346670356115,-2.16958122992559,-2.10525264123055
-147.823745585309,64.9159027329839,4.8367687881588,-4.25998084085176,-2.08650972166269,-1.47092649125569
-147.823742830741,64.9159027329839,5.50719135124592,-4.64905153953237,-2.04361056816717,-0.6379759005869
-147.823740076173,64.9159027329839,5.71603512992749,-4.83008844796305,-3.2549508945631,-0.751152691967942
-147.823737321605,64.9159027329839,4.55063402550098,-1.82528502034258,-2.77589101751105,-0.495295162903689
-147.823734567037,64.9159027329839,3.55578804970745,0.710605416613519,-2.30661030346594,-0.218712065737794
-147.823731812469,64.9159027329839,3.24853605060817,0.901339677951873,-0.935985436034269,1.04851230622823
-147.823729057901,64.9159027329839,6.28575303505098,0.475853369557391,-2.30421319327774,1.43046708119142
-147.823726303333,64.9159027329839,8.46241853511467,0.269598945272022,-3.07565408485255,1.32035012720377
-147.823723548765,64.9159027329839,9.65242539259554,0.175658575162964,-2.78606720848463,0.567484387808071
-147.823720794198,64.9159027329839,10.6407196007485,-0.618481218146221,-2.14107749855417,-1.76953834944818
-147.82371803963,64.9159027329839,9.00299391434547,-0.321906410280124,-2.17377248090571,-0.900116703543504
-147.823715285062,64.9159027329839,8.65865785561081,-0.494630531276147,-2.28882126942979,-0.363058159968239
-147.823712530494,64.9159027329839,7.0314836338171,-0.585148393369458,-2.49855133250876,1.08122276656726
-147.823709775926,64.9159027329839,7.60960773252781,-0.498057610647899,-2.59989352171813,1.20204449109754
-147.823707021358,64.9159027329839,7.77245824835673,-0.152155995327677,-2.69242170482449,0.990780438097202
-147.82370426679,64.9159027329839,8.95648792564458,2.25685904928209,-3.34407600756765,-0.464404135512247
-147.823701512222,64.9159027329839,4.73187641527554,6.2039248170459,-1.38556979208586,-1.60483940414207
-147.823698757654,64.9159027329839,4.18260307120371,6.20360185187539,-0.579873431642221,-1.43250218076172
-147.823696003086,64.9159027329839,2.460725980213,6.20258946735136,1.94584504090052,-0.892254747126933
-147.823693248519,64.9159027329839,2.460725980213,6.20258946735136,1.94584504090052,-0.892254747126933
-147.823690493951,64.9159027329839,1.36111504339689,4.64395299664116,2.96725041216026,-0.447449616685446
-147.823687739383,64.9159027329839,-1.0890956969696,3.33619168519963,3.57625095119405,0.0387924642666804
-147.823684984815,64.9159027329839,-6.06496944308393,2.66495299091618,2.87407555207554,0.477433232081757
-147.823682230247,64.9159027329839,-8.01464475120109,-0.121838106242525,1.20853471640201,2.59329283041292
-147.823679475679,64.9159027329839,-9.88685538085812,-0.18448799091763,0.631780721643163,2.0960317298561
-147.823676721111,64.9159027329839,-11.2267468037853,-0.066718734294629,0.194476808861593,1.5614671492846
-147.823673966543,64.9159027329839,-8.83717535236991,3.77578789067655,-0.938709664844396,-2.4161499930349
-147.823671211975,64.9159027329839,-20.7235532622459,2.77340366921344,-2.13665430326651,-2.03144761442042
-147.823668457407,64.9159027329839,-20.4786122757233,1.02279338932008,-0.862269857884786,0.0979684280621987
-147.823665702839,64.9159027329839,-16.8739463760985,1.57056445963377,-1.20791520976826,-0.0992819942461065
-147.823662948272,64.9159027329839,-17.3824448515816,1.30537102231706,-1.54340306193755,1.27258891799373
-147.823660193704,64.9159027329839,-15.319641884283,3.52031146572872,-1.32176394629365,1.51548366625464
-147.823657439136,64.9159027329839,-9.00107802997308,12.8817080153539,0.577497931644821,-4.50669819639877
-147.823654684568,64.9159027329839,-9.00107802997308,12.8817080153539,0.577497931644821,-4.50669819639877
-147.82365193,64.9159027329839,-9.26609586797716,13.0886689151243,1.23937145098915,-3.82600125454305
-147.823649175432,64.9159027329839,-8.17868145409643,11.9704963652132,3.58112288073599,-1.76601623735186
-147.823646420864,64.9159027329839,-7.67561440689718,9.97187514020215,5.33964062222608,0.175359210751514
-147.823643666296,64.9159027329839,-3.40371380796334,5.79560726721614,6.57315226212565,-0.476250775475192
-147.823640911728,64.9159027329839,-6.35869641582971,-3.88383688739191,6.60327846589185,-2.55093028696205
-147.823638157161,64.9159027329839,-5.91607458546176,-7.42558457974785,4.22769580038794,-1.55438531023532
-147.823635402593,64.9159027329839,-6.37499781612986,-3.41624016644381,3.4352860627011,-1.75825483524906
-147.823632648025,64.9159027329839,-7.66915982156598,-11.0992654773611,3.92868988721177,-1.14029661356038
-147.823629893457,64.9159027329839,-10.6979692723929,-12.1197922164813,3.9339571017617,-2.18522974854355
-147.823627138889,64.9159027329839,-12.2581577854573,-8.92717854839953,5.09470136203871,-3.11464758509789
-147.823624384321,64.9159027329839,-15.9437014075072,-5.70107461562534,4.6268356394144,-4.84146982494643
-147.823621629753,64.9159027329839,-15.8366850637868,-10.2222540523075,5.75319857309515,-4.18697322269187
-147.823618875185,64.9159027329839,-13.6722124128271,-12.5069778582118,9.37019862672585,-1.4678371080022
-147.823616120617,64.9159027329839,-12.4486944149246,-13.2283568575049,8.1242277362017,-1.08198367260953
-147.823613366049,64.9159027329839,-10.0204402359862,-15.3447136752024,5.89256404519574,-1.96766460007375
-147.823610611481,64.9159027329839,-9.97678836462313,-14.0252620301507,5.48208100377711,-2.62943890706036
-147.823607856914,64.9159027329839,-12.1058989603848,-7.18091859117969,6.3291806479961,-2.40148691660157
-147.823605102346,64.9159027329839,-10.2526881220514,-3.8357939634201,5.78281181781376,-0.408425043042465
-147.823602347778,64.9159027329839,-9.43474781739142,-2.1793020043643,4.60301621103552,-0.814520217774546
-147.82359959321,64.9159027329839,-7.2805019867223,0.374164144988188,2.07851383572062,-1.53012542985751
-147.823596838642,64.9159027329839,-8.42782277735796,4.05630022618433,2.27905915191617,-2.39527306194803
-147.823594084074,64.9159027329839,-8.57211830173208,5.64792193380259,1.99700147433479,-2.97236402821799
-147.823591329506,64.9159027329839,-11.5658113398417,8.204287433309,2.92402880597893,-1.28400165914902
-147.823588574938,64.9159027329839,-9.39450170774944,6.11131911376441,2.75220540227995,-0.379712500108145
-147.82358582037,64.9159027329839,-7.51825495576818,4.36323892991977,2.6120003557353,0.229083965043093
-147.823583065802,64.9159027329839,-2.32930681105137,4.66644054484272,-0.153951267734508,-0.651400057963287
-147.823580311235,64.9159027329839,-3.48405590912263,8.35850931422103,0.199741861212684,-1.4646321855365
-147.823577556667,64.9159027329839,-5.0544202351843,11.1945469118242,0.8656679336377,-1.94836984311128
-147.823574802099,64.9159027329839,-9.02739646707066,13.9500531268357,1.63982648216575,-3.11574327457827
-147.823572047531,64.9159027329839,-8.1298634796139,11.7187051076454,2.09985341616597,-2.08691125506403
-147.823569292963,64.9159027329839,-11.895106604124,11.8145060877502,1.02512966969467,-4.20474791585916
-147.823566538395,64.9159027329839,-15.6004139635166,12.3192874625512,1.61993139636017,-3.42021386099004
-147.823563783827,64.9159027329839,-18.8018784440058,10.6950143452923,3.00799420890123,-2.04689109687382
-147.823561029259,64.9159027329839,-20.4047730315084,8.96176790907297,2.53179953052195,-1.04705487036417
-147.823558274691,64.9159027329839,-22.2744619529425,6.9350458290519,1.98782104036835,0.196766717257843
-147.823555520123,64.9159027329839,-22.3150693027601,6.83880924209947,2.09622180618897,1.0362964318128
-147.823552765556,64.9159027329839,-21.2839038258954,7.27682106995274,1.92154079312448,1.51610092257499
-147.823550010988,64.9159027329839,-19.5977333972855,6.92837882007614,1.73819705518958,2.54007588960541
-147.82354725642,64.9159027329839,-14.3324965953316,4.91887581641376,2.4120640329828,0.952516876133985
-147.823544501852,64.9159027329839,-3.80549304269587,1.15124946018216,2.61281903517854,-3.68593801047175
-147.823541747284,64.9159027329839,-5.40579449822388,1.91184905413439,1.72098467111376,-4.08090041045964
-147.823762112716,64.9159015652097,10.4714574529077,-2.17271453142081,-2.51886092334691,-0.526577333291831
-147.823759358148,64.9159015652097,7.9167275077052,-2.09702204068295,-2.40491115336822,-1.35677295748761
-147.82375660358,64.9159015652097,7.46082580384671,-2.97865898660601,-2.57547831070264,-1.77007652184013
-147.823753849012,64.9159015652097,6.1528385617755,-4.14160102588004,-2.81628617402144,-2.84191578846765
-147.823751094444,64.9159015652097,5.93805504835045,-4.32710059905535,-3.22867263067834,-3.09200560400797
-147.823748339877,64.9159015652097,5.52167794813783,-4.50515710854956,-3.59595146036984,-3.27869224690374
-147.823745585309,64.9159015652097,4.33875473184064,-3.97346670356115,-2.16958122992559,-2.10525264123055
-147.823742830741,64.9159015652097,4.9613285267849,-4.33514676835447,-2.13746999949208,-1.33410146214321
-147.823740076173,64.9159015652097,5.52716380935568,-4.66636488596868,-2.15945670251305,-0.64879943428885
-147.823737321605,64.9159015652097,5.71603512992749,-4.83008844796305,-3.2549508945631,-0.751152691967942
-147.823734567037,64.9159015652097,4.6507493797408,-1.92027624482796,-2.91588676686118,-0.197393342766769
-147.823731812469,64.9159015652097,5.25477358728491,-1.00117963781504,-3.13150024879697,0.361695361781789
-147.823729057901,64.9159015652097,7.46754761552426,-1.36913421631928,-3.02474793396099,0.810662617405352
-147.823726303333,64.9159015652097,14.9184241612051,-1.78250012001499,-4.78373660475356,-0.433699835807015
-147.823723548765,64.9159015652097,15.0347264969545,-1.35162438032709,-4.57648831119695,-0.8800413492487
-147.823720794198,64.9159015652097,13.54687350361,-1.21850798566436,-3.82130866846946,-1.06108825511266
-147.82371803963,64.9159015652097,10.6407196007485,-0.618481218146221,-2.14107749855417,-1.76953834944818
-147.823715285062,64.9159015652097,10.0040184111819,-0.503181455761662,-2.15378844142742,-1.43153176739484
-147.823712530494,64.9159015652097,9.57083291432891,-0.465044304506804,-2.18098456147292,-1.14082245492266
-147.823709775926,64.9159015652097,7.0314836338171,-0.585148393369458,-2.49855133250876,1.08122276656726
-147.823707021358,64.9159015652097,8.99879199057506,-0.288785223691319,-2.84341074350878,1.49236876235905
-147.82370426679,64.9159015652097,7.9683971855081,1.84024673995322,-2.60785907298985,0.308859029528692
-147.823701512222,64.9159015652097,7.57884840198015,3.543991160306,-2.70541017073359,-0.836298164453207
-147.823698757654,64.9159015652097,4.73187641527554,6.2039248170459,-1.38556979208586,-1.60483940414207
-147.823696003086,64.9159015652097,5.67985956616525,6.22828869733733,-1.4973885880236,-1.12384308808885
-147.823693248519,64.9159015652097,4.35791341475694,6.93570151691154,-1.56302047963454,-1.53775263787129
-147.823690493951,64.9159015652097,0.694773012243772,7.1784331798262,-1.08597884098327,-1.73026017470043
-147.823687739383,64.9159015652097,-13.4264396545541,7.13370044117383,2.27285917351272,-2.30741478601056
-147.823684984815,64.9159015652097,-14.8198257160894,6.68962739910993,2.10464359821857,-1.92654638622328
-147.823682230247,64.9159015652097,-15.3379431071462,5.672028952623,1.77670095930827,-1.3078957996302
-147.823679475679,64.9159015652097,-8.01464475120109,-0.121838106242525,1.20853471640201,2.59329283041292
-147.823676721111,64.9159015652097,-16.1244684804017,-0.39321747485618,-1.28978101075515,0.439314771134125
-147.823673966543,64.9159015652097,-18.160648239844,1.12302737737709,-1.8592437655924,-1.73363000836691
-147.823671211975,64.9159015652097,-15.600620473443,2.34254776092034,-1.47038972183191,-1.81771336373077
-147.823668457407,64.9159015652097,-20.6373629857111,2.15739483901994,-1.68822097388514,-1.28214356458271
-147.823665702839,64.9159015652097,-20.4786122757233,1.02279338932008,-0.862269857884786,0.0979684280621987
-147.823662948272,64.9159015652097,-8.73932269554281,1.90816851176444,-2.3614274238115,-2.33389455380626
-147.823660193704,64.9159015652097,-8.20135355040883,3.42115370251968,-2.86401323100711,-3.15571165971748
-147.823657439136,64.9159015652097,-8.37536242699624,4.63617663290372,-2.30926790870801,-3.26435567222974
-147.823654684568,64.9159015652097,-9.00107802997308,12.8817080153539,0.577497931644821,-4.50669819639877
-147.82365193,64.9159015652097,-1.92347734172785,11.5366321082677,0.583936104852032,-3.94650650571124
-147.823649175432,64.9159015652097,-10.0484751748386,13.699653893087,3.19333927065867,-1.81646344097822
-147.823646420864,64.9159015652097,-3.33137125256472,8.52347180706999,3.46914255258568,-2.93732661612474
-147.823643666296,64.9159015652097,-6.12002117294858,3.65908014329787,7.28264679937538,-1.59198285410831
-147.823640911728,64.9159015652097,-5.13161554925435,1.96920282650432,6.58520198649279,-1.34526886786054
-147.823638157161,64.9159015652097,-7.02118277297258,-6.54238142859818,5.39614540703751,-2.61626290919729
-147.823635402593,64.9159015652097,-10.0734997272626,-11.5155723423403,4.08010013036931,-2.86219618917116
-147.823632648025,64.9159015652097,-15.0185753600105,-14.4274033436174,3.71176009576628,-2.88854422506966
-147.823629893457,64.9159015652097,-13.7184536819159,-12.5196098705745,5.44791590035091,-1.32142860492103
-147.823627138889,64.9159015652097,-14.2444660220621,-13.824004738414,7.01211359485103,-0.862824472047258
-147.823624384321,64.9159015652097,-12.9531998002053,-13.2342982406572,5.66347497740034,-3.28251396998993
-147.823621629753,64.9159015652097,-14.1668107183984,-10.9745926327822,5.9775304194544,-3.53533793673313
-147.823618875185,64.9159015652097,-13.1477463125896,-13.7194024662384,7.46409203431699,-2.72368838573104
-147.823616120617,64.9159015652097,-10.6534380414627,-16.4038384158224,8.10818489907332,-2.33727075027925
-147.823613366049,64.9159015652097,-9.41030517077731,-17.6238995398987,4.18125502462656,-5.59453953628362
-147.823610611481,64.9159015652097,-12.5948146832388,-11.9616528730849,5.14542711396276,-3.07875768487975
