"x","y","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
-147.823649175432,64.9159494439516,11.3591790542448,0.780939044410974,-1.31637066219125,-0.71711701843073,0.289891275903113,0.893171853695305,0.211946199155355
-147.823646420864,64.9159494439516,10.1912778254336,2.50564490993695,-1.67344505078572,-1.46156263846507,-1.75060218261586,1.09171551045884,0.250384296918182
-147.823643666296,64.9159494439516,8.89472202623465,3.22009379758012,-1.32532620255226,-0.639797960179171,-2.05624659463766,-0.380027411337676,0.448255451455481
-147.823640911728,64.9159494439516,6.8493193950938,5.19875522873813,-0.473990116166478,-0.476972818863579,2.33466614747035,1.80089781217893,-2.67250291303193
-147.823638157161,64.9159494439516,4.84184564211937,4.74157128017056,-2.28860238385272,-1.17740394199878,-3.80861487064145,1.2841586422878,-1.81443322829618
-147.823635402593,64.9159494439516,3.95879279441254,5.68996959648421,-1.36667037535825,-0.566055297146207,-1.04840985698391,0.60899255748422,-1.49584242667131
-147.823632648025,64.9159494439516,2.77167766785194,6.95832717830153,-0.112690764455387,0.262121247830575,2.63954340032327,-0.235576827737976,-1.07353647946841
-147.823629893457,64.9159494439516,2.67828196456637,6.64337694838784,0.902811044518428,0.72433521589996,1.5056179584293,3.659533101967,-1.41621026525721
-147.823627138889,64.9159494439516,4.33500555302516,6.35634394594561,0.27441119539451,-0.206496015734655,-0.00477863233101028,0.285487987598763,-1.70361083731983
-147.823624384321,64.9159494439516,3.78208855670225,0.988151322027784,-1.17892767609945,-1.47163442579032,-1.03666722992326,2.82510458910328,-3.66084192994424
-147.823621629753,64.9159494439516,4.30719222969034,0.654164153450597,-1.25730643342198,-0.820186660852317,-1.01308790926598,1.61001937604064,-3.04819326854956
-147.823618875185,64.9159494439516,5.00424618137129,0.459799716664983,-1.39543005666957,-0.15525221324199,-0.747089359666951,0.768030560451761,-2.61185435185383
-147.823616120617,64.9159494439516,11.0136148506329,0.802444659762116,-2.86244458519032,3.95736021360316,3.4485449038848,-0.24130761420293,-1.90545774632068
-147.823613366049,64.9159494439516,11.472560490408,3.35540390362383,-2.45641528011028,2.53958643898142,1.33788261175315,-0.238594451839159,-0.109747683958734
-147.823610611481,64.9159494439516,11.8850145994588,6.07942802817924,-1.93814674030495,1.02307605232965,-0.41481927917141,-0.995639240323412,1.49952618396989
-147.823607856914,64.9159494439516,7.51742709289373,5.90621258022902,-1.27818523221988,0.300167219701394,1.24874178093481,-3.17749975182754,-2.12273902558501
-147.823605102346,64.9159494439516,7.93747415823156,5.37085412104837,-1.31680218558952,0.345798286251581,0.999754686061412,-1.93208666572457,-2.10715421750919
-147.823602347778,64.9159494439516,9.59339900977946,3.2603424600887,-1.46903902851698,0.525687313744042,0.0181884012097585,2.97762869581416,-2.04571573122095
-147.82359959321,64.9159494439516,10.0293839159605,3.84663206903285,-1.95416558881318,-0.562788801056446,-0.20462001998606,0.713596033209565,-1.52105429950058
-147.823596838642,64.9159494439516,10.5718927021225,4.68935238274886,-2.47368079270529,-2.02065848660335,-0.128304503991287,-2.22454437379982,-0.804410219196065
-147.823594084074,64.9159494439516,10.2844357472607,5.5835037888986,-1.20172909337639,-2.47353615108429,4.01928575348455,-2.10026929060562,-0.428498599878435
-147.823591329506,64.9159494439516,11.4852582045379,4.39135960776006,-1.60943275867341,-2.24912688188509,1.47338291665178,-0.622813012968664,-1.32172014281348
-147.823588574938,64.9159494439516,12.1702508750944,3.52347981891785,-1.88044979953851,-1.99433433293848,-0.869265307145957,0.256660605835413,-2.1498440277176
-147.82358582037,64.9159494439516,15.8854025555562,4.85401323084824,-1.02474800206358,-2.38587690772227,-2.36806419494746,0.109865319647287,-1.81435436096671
-147.823583065802,64.9159494439516,15.7024485528096,5.03040044309169,-1.28862006531334,-1.98261618494979,-1.82871734413114,-0.484255263509186,-1.67035222991475
-147.823580311235,64.9159494439516,15.5854845718533,5.24018300799548,-1.4679941542724,-1.78173277881802,-1.40886887187387,-0.620221543529293,-1.51216462611561
-147.823577556667,64.9159494439516,15.0076413931536,7.92398031301706,-2.53550640126503,-1.75588189384346,1.93954746636128,2.84889427441899,0.392198490512507
-147.823574802099,64.9159494439516,12.3602692840302,11.8317607362024,-3.02970649130325,-4.64933213518935,-2.89761806923832,-2.60566506292485,1.15194599449745
-147.823572047531,64.9159494439516,9.12041144904289,11.8706187476866,-1.66051270862238,-3.55044354684268,-0.415623515097487,-1.62376521307883,0.515649119146568
-147.823569292963,64.9159494439516,6.45742365519213,11.9420087840804,-0.528218017282013,-2.68579888156399,1.9915262743645,-1.08316677199489,0.302705825707482
-147.823566538395,64.9159494439516,5.89592287128929,11.1252822123263,-0.792918554348229,-2.66194179314365,-0.0290748975794349,-0.260819985772278,-0.77757392926178
-147.823563783827,64.9159494439516,-2.26858802079912,13.4071432083819,0.650396929037299,-3.59672535439849,-0.337128794672599,1.12138850941541,-1.49059828295938
-147.823561029259,64.9159494439516,-3.45628575112634,10.8158582803379,1.24326990095441,-1.57374619652979,-0.270703082310653,-2.18620407636852,-2.47843413735341
-147.823558274691,64.9159494439516,2.45374180947948,9.46028422863511,0.32202627104083,-0.352792115884784,-1.85538113286825,1.70708399684821,-0.64650836676234
-147.823555520123,64.9159494439516,1.59631126851464,8.6718815174536,0.97095357857566,0.412201809460461,0.249627413417099,-3.00400024784863,-3.24418552393739
-147.823552765556,64.9159494439516,5.34342398507839,8.62742525294966,0.209408529057841,0.661877187308291,0.857488109297865,0.802966170931364,-2.59524515502892
-147.823550010988,64.9159494439516,6.374834753274,7.92004132063774,0.0437638628587159,1.10986158359188,-0.752848329595027,1.43313716008948,-1.84475034845835
-147.82354725642,64.9159494439516,6.51378675857391,8.37430993622418,-0.138756061929787,1.48765642687494,4.26010875773851,-0.19925891074536,-2.52211583830736
-147.823544501852,64.9159494439516,12.5255620750719,10.6553654368271,1.5819727871532,0.712161343662096,3.13985410466892,-2.04746500497134,0.743140441118643
-147.823541747284,64.9159494439516,12.5139175806127,10.6560363682428,0.861393097961045,0.453927805035704,0.320217972183627,-0.575309749050336,-0.322611217104338
-147.823762112716,64.9159482761774,-6.60553561915378,-2.52265743206903,3.46559609106022,1.54568843922122,-0.842048964157502,0.447637076723533,0.391935434945288
-147.823759358148,64.9159482761774,-1.01502338519861,-3.87578815088002,5.08065836443861,1.20210945124922,-0.566522825650519,-0.695565341619611,0.425406939392384
-147.82375660358,64.9159482761774,10.1567996290552,-9.6291167102222,8.9551928229002,2.09503881567575,0.0396699112300423,0.953812838261979,1.15091631975699
-147.823753849012,64.9159482761774,13.6300709934835,-8.76238211098132,9.03749892234981,1.28222302162853,-1.08719390232335,-0.593642371284114,1.21194679941844
-147.823751094444,64.9159482761774,17.9473584562444,-9.76808162449364,11.026988877552,2.78874868470038,1.9594673226341,-1.2595082832859,0.298527791186674
-147.823748339877,64.9159482761774,24.3773782930278,-14.2501515631842,11.9293135008767,3.48750174081984,-1.01165460421001,2.69193778170003,-0.790793075994861
-147.823745585309,64.9159482761774,26.5016918681925,-12.6357600316709,10.467906625538,1.73750270686176,-1.55087854375006,1.22587418319231,-0.119847687033819
-147.823742830741,64.9159482761774,29.3208979858379,-10.9094063922252,9.395883539324,-0.104051423699928,-1.76999205456438,-0.196002117556937,0.558632680197634
-147.823740076173,64.9159482761774,35.1074369562795,-9.90975794148453,11.3553775242384,-0.72882692217137,0.648356821573267,-2.95041747757064,1.04917893573621
-147.823737321605,64.9159482761774,31.8597221853204,-8.10024633064007,11.0957846622874,-0.987779623071877,-0.0678173179622633,4.15961681549247,1.00214858016328
-147.823734567037,64.9159482761774,33.7445887404076,-8.95156196493994,11.9723079724918,-0.011509211650072,-0.154493719033671,0.88746829664034,0.985120392597192
-147.823731812469,64.9159482761774,33.7694994140727,-6.04640792071672,11.4227035497426,-1.17669829704075,-3.75234539092755,-3.01653114048645,1.7102487653503
-147.823729057901,64.9159482761774,34.0744155520655,-6.75446036605024,14.0082696717949,0.505447997328754,3.21891179845145,0.157460315363541,0.588930248504543
-147.823726303333,64.9159482761774,33.2286867820214,-5.71025551114879,12.2961764472429,-0.116383711052879,1.32639400528405,0.744035453554522,0.926108831005764
-147.823723548765,64.9159482761774,29.0586936587872,-1.67802450753319,10.3885129528303,-1.6203579998391,-2.75307865241346,1.88044608265434,1.66762529811332
-147.823720794198,64.9159482761774,22.0032979978962,-0.391845618928315,8.43478908832668,-0.290354546005047,0.112419238468698,-3.09793781653361,0.768989211683962
-147.82371803963,64.9159482761774,20.0116854056612,-1.76117983584674,8.4425671137485,-0.0332145417943536,0.0729223339343642,-0.980471108583714,0.209974206049936
-147.823715285062,64.9159482761774,17.2720492510177,-3.69778646067797,8.36763287060964,0.337503575994412,-0.216030192292606,1.70852816398068,-0.546479436651944
-147.823712530494,64.9159482761774,16.3304086145401,-4.93682931963064,7.41485379134172,0.648952599244424,-2.85522762491712,0.210460341526421,-0.670940417654161
-147.823709775926,64.9159482761774,14.6554499303655,-8.5135247245158,4.8900913367337,-1.34019856510938,0.0334845752151338,-0.136770078359387,1.77387094794364
-147.823707021358,64.9159482761774,14.5296944212666,-8.94178476346447,4.44180927890933,-1.7495359472528,-0.140214460006469,0.578587424954112,1.48845866652367
-147.82370426679,64.9159482761774,12.7839308541199,-10.1632239148688,3.18235949186889,-2.00752516385469,-0.315855003964296,0.846753222095665,0.844262825356732
-147.823701512222,64.9159482761774,10.2881567899439,-11.6123142959539,-0.549700435661044,-4.29935518823897,-2.1045361975245,-1.86237435953244,-0.460752891160962
-147.823698757654,64.9159482761774,4.98530201828755,-10.5766874683918,-0.719365946856048,-4.89840668396627,2.12540111747994,0.0399176499896211,0.197693366129068
-147.823696003086,64.9159482761774,-1.02373008409796,-15.9295974345417,-5.07528090268028,-4.05690375611918,4.35042283885826,0.575654494997056,0.0924028255558188
-147.823693248519,64.9159482761774,-1.84661536308676,-14.7325177063953,-2.45548603320769,-1.96648612988029,-2.4406796985586,1.20751625559533,-2.03772843735139
-147.823690493951,64.9159482761774,-2.01282202628128,-11.9800415710142,-1.20805306869382,-1.11580664333597,-0.254049893805141,-0.823744576954948,-1.64915773052871
-147.823687739383,64.9159482761774,3.15499003701749,-18.7353842418681,-1.12097185116126,0.429409922014817,0.998340730876117,-0.850558575649279,-1.97544372073103
-147.823684984815,64.9159482761774,6.2959443516732,-21.0111696390569,-1.02792078596078,0.210088656432802,1.04182124466666,3.05545174458246,-0.717443441303157
-147.823682230247,64.9159482761774,5.09935686321521,-17.4932845394095,-2.37315174757407,-0.20487731571785,-1.27223377102948,0.70064191861562,-0.56169833250068
-147.823679475679,64.9159482761774,11.2998918558991,-17.6498370780774,-2.18315230551804,-1.89959214409589,-1.5325041774534,-2.09624239193115,1.04555303563481
-147.823676721111,64.9159482761774,11.176002483752,-17.0007380260644,-2.13098230445327,-2.43403314954165,-0.576890799319925,-1.05293127931925,0.996552102150069
-147.823673966543,64.9159482761774,10.4852069367148,-11.7107279513614,-1.4512670193585,-2.71575779121075,0.773088792165093,-1.56919152681528,1.13776003809722
-147.823671211975,64.9159482761774,10.0545119686229,-8.47634583438367,-0.445744566715481,-4.08865758120844,-0.989848660045427,1.55661194347621,-0.0177808269670713
-147.823668457407,64.9159482761774,10.0545119686229,-8.47634583438367,-0.445744566715481,-4.08865758120844,-0.989848660045427,1.55661194347621,-0.0177808269670713
-147.823665702839,64.9159482761774,9.15437364331266,-7.18336429209799,-0.829776400711794,-3.3178945455147,-1.41939801239544,1.34234821639211,0.0351168131536157
-147.823662948272,64.9159482761774,7.03608736005163,-3.40675198563894,-1.57343763117426,-1.04194012392732,-1.1032757032651,0.543692853820059,0.39663511474819
-147.823660193704,64.9159482761774,8.34120134146825,-5.84494563813881,-0.774786864237984,-2.59236943023565,2.66610410230086,3.26634088243579,0.260687413751392
-147.823657439136,64.9159482761774,10.4777888848304,-1.41418855308141,0.442626286215843,-0.679971409141636,0.76730207077768,3.72369570799644,-0.7500458363942
-147.823654684568,64.9159482761774,11.0955689542578,-1.6482201222849,-1.12959296497984,-0.820181054096606,-2.9838427565267,-2.47806287006587,-0.816771021903112
-147.82365193,64.9159482761774,10.4351893874898,-1.53637452496578,-0.425281106947725,-0.840756116330302,0.566125680685122,-1.41427796735376,-0.707790451232927
-147.823649175432,64.9159482761774,11.4484165539939,-0.0380253438818198,-1.02707396749917,0.9032595445647,2.08479955232111,0.931412338697584,-0.234220793197119
-147.823646420864,64.9159482761774,10.1071132304993,2.07716850597619,-1.87896021929591,-0.0393015409824205,-2.44544996309531,2.99379871859902,1.39512363275244
-147.823643666296,64.9159482761774,7.79314961329948,5.27271984142654,-1.3144092479916,-0.253026854219582,-3.05993391324348,-1.64537723907646,-0.120983547770525
-147.823640911728,64.9159482761774,7.13850346892696,5.18382019536471,-1.18313051050197,-0.43645655264911,-1.527088041242,-0.238859549885197,-1.10270947548943
-147.823638157161,64.9159482761774,6.11964873965343,5.03257937840146,-1.13356007338493,-0.731563583429276,0.101724525203881,1.6130750714115,-2.36061424666058
-147.823635402593,64.9159482761774,4.84184564211937,4.74157128017056,-2.28860238385272,-1.17740394199878,-3.80861487064145,1.2841586422878,-1.81443322829618
-147.823632648025,64.9159482761774,4.63703595393981,9.19010084530202,0.0024867869344422,-2.60018409672505,-2.23412245274323,-1.69124237760995,-0.735557466046064
-147.823629893457,64.9159482761774,4.41997303642059,8.43001473536606,0.427964423514084,-2.26789407820529,-0.12941208951697,-1.52007790358607,-1.75882493701691
-147.823627138889,64.9159482761774,4.4725124305468,8.6139910335111,0.32497875667651,-2.34832376383661,-0.638850638233895,-1.56150780737109,-1.51114615961332
-147.823624384321,64.9159482761774,3.97017690491634,5.66586048700202,0.657282187392659,-1.62047738619317,2.61265058948253,-0.288163994580885,-3.62692686875309
-147.823621629753,64.9159482761774,3.78208855670225,0.988151322027784,-1.17892767609945,-1.47163442579032,-1.03666722992326,2.82510458910328,-3.66084192994424
-147.823618875185,64.9159482761774,6.22699643090397,-0.56690843215793,-1.54386332782873,1.56153783169837,-0.926880942026462,-2.83238994188469,-0.808321203170817
-147.823616120617,64.9159482761774,7.67460934463829,2.36017622794649,-2.20447716563379,1.98922733695882,0.444233304921357,-2.07007187267842,-1.04742131357536
-147.823613366049,64.9159482761774,8.70820726294155,5.69956176673656,-2.7266772048561,2.06101253884571,1.38004716230281,-1.10196256606049,-1.16807726767151
-147.823610611481,64.9159482761774,7.17731161244054,7.78049910348309,-1.65088123611375,-0.0906367152455808,-1.77966650769043,2.67507915758465,-0.257748114793727
-147.823607856914,64.9159482761774,7.26436677369704,7.30076065410663,-1.55548678642021,0.00939279613206148,-1.00452145230612,1.17706545808659,-0.735107113757062
-147.823605102346,64.9159482761774,8.11022560806844,5.15067857729193,-1.33268397129734,0.364565132270122,0.89735438090113,-1.41988899629259,-2.10074489774101
-147.823602347778,64.9159482761774,9.59339900977946,3.2603424600887,-1.46903902851698,0.525687313744042,0.0181884012097585,2.97762869581416,-2.04571573122095
-147.82359959321,64.9159482761774,9.59339900977946,3.2603424600887,-1.46903902851698,0.525687313744042,0.0181884012097585,2.97762869581416,-2.04571573122095
