"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","Boochs","Boochs2","CARI","Carter","Carter2","Carter3","Carter4","Carter5","Carter6","CI","CI2","ClAInt","CRI1","CRI2","CRI3","CRI4","D1","D2","Datt","Datt2","Datt3","Datt4","Datt5","Datt6","DD","DDn","DPI","DWSI4","EGFN","EGFR","EVI","GDVI_2","GDVI_3","GDVI_4","GI","Gitelson","Gitelson2","GMI1","GMI2","GreenNDVI","Maccioni","MCARI","MCARIOSAVI","MCARI2","MCARI2OSAVI2","mND705","mNDVI","MPRI","MSAVI","mSR","mSR2","mSR705","MTCI","MTVI","NDVI","NDVI2","NDVI3","NPCI","OSAVI","OSAVI2","PARS","PRI","PRICI2","PRI_norm","PSND","PSRI","PSSR","RDVI","REP_LE","REP_Li","SAVI","SIPI","SPVI","SR","SR1","SR2","SR3","SR4","SR5","SR6","SR7","SR8","SRPI","Sum_Dr1","Sum_Dr2","TCARI","TCARIOSAVI","TCARI2","TCARI2OSAVI2","TGI","TVI","Vogelmann","Vogelmann2","Vogelmann3","Vogelmann4"
"75","usnsca","Usnea scabrata","Lichen_Yellow",12,206,"Big Trail",0.0120370150485269,0.00544347221404297,0.624103229027599,3.83822562169146,0.56577800038226,0.520154023785413,0.792236531877382,1.20597674868082,0.222072479004588,1.05277111317652,0.551467937376153,18.0400171180357,0.854461309723164,1.62961212652774,3.46123126758121,3.78765358104368,0.24041774340274,2.4723048763595,0.477777307219943,1.37235459744884,0.11256170698048,2.74957394234547,0.876527402062223,6.44276563420814,-0.0422978338893056,-0.573448510659727,0.30220453846318,1.13579404535267,0.615452546507033,4.20091859101747,-0.634739503392147,0.662263125327998,0.832200358785158,0.920709860017919,1.14981309151107,3.72788352802902,-2.83577536612578,1.84297486652203,1.52572579317799,0.322783314087703,0.41720335849786,0.0876057512486992,0.249826712811509,0.096282770436594,0.667275493630506,0.238592486743754,0.639201816164312,-0.340692293039636,0.305368485540611,4.54326515377036,0.708636011761097,1.62671429580038,0.681789132374743,0.385311180030803,0.378593707666449,0.152409993017119,-0.0637316655406488,0.40604831731508,0.350666068743403,0.144292382015619,2.21689248443869,-0.0291881990340705,-0.0160963559170435,0.0706426146691029,0.466272513307412,0.0597287369730531,2.03764109211811,0.300739491061157,689.147808544599,712.556517498606,0.31689290727045,1.28222556218687,0.337400721306587,2.21850619260621,1.52572579317799,1.94696624222357,1.84297486652203,1.37388402374505,0.72452846498759,1.24130589683516,0.53807970955324,0.840511058745067,0.422426224881874,0.256565959546496,0.230313411733645,0.180936343454182,0.515979045541988,0.172051915202594,1.19238391382276,4.52289142110738,13.9144941477714,1.0871027625099,-0.0150493923522787,0.657260384507027,-0.0153405356527686
"128","usnsca","Usnea scabrata","Lichen_Yellow",12,206,"Murphy",0.0160506254604456,0.00397402176287647,1.11640091431918,5.14023162968895,0.673547527759652,0.62896063390132,0.889486899403363,1.26580185187794,0.393694657694807,1.07742729770145,0.307393235080664,30.1653912113424,0.501977832727287,0.898957496807898,1.4835244175443,1.7270993702788,0.142588738384148,4.1283871191783,0.317350312613011,1.18832375574091,0.0640429033791748,1.54061447617206,0.819080651234225,3.0926480922236,-0.126903604186386,-0.814469670547922,0.231663107181224,1.21956601908003,0.596059430670991,3.95122340229956,-0.29958946675522,0.580027984665094,0.758959900088906,0.868024386904489,1.23844980472954,2.1430598829513,-2.51824768919007,1.53695930741705,1.29674982316829,0.227929962863193,0.25429639702894,0.183155745260816,0.581645017233313,0.0602551246266451,0.711313578578973,0.137095150394844,0.592209679394691,-0.199694749404259,0.310578732244087,3.90448129575825,0.505235887752181,1.31775264783267,0.326963641446938,0.541957440503759,0.319645700367825,0.0834863983766258,-0.0970343172823021,0.473417444264408,0.314892657607599,0.0847096504849799,1.86253336944928,-0.032576938876661,-0.0100139306303219,0.0732872853942745,0.367067655311694,0.0298962504063058,1.68366357167141,0.309236244711724,682.825111459522,701.351112514123,0.311760481238226,1.34429555509977,0.393775809072669,1.93964483076138,1.29674982316829,1.67201688760971,1.53695930741705,1.437445034117,0.687006859664803,1.11509124992535,0.500006025242387,0.834985218668598,0.357388571572454,0.356295024828974,0.295023626136552,0.363111534964653,1.15312798247948,0.129800352539776,1.53229710896742,8.38655614023633,19.5914082186544,1.03909686764832,-0.00731587220371238,0.447830288895428,-0.00738037506713941
"80","usnsca","Usnea scabrata","Lichen_Yellow",12,206,"Big Trail",0.00675642906260088,0.00284200695022718,0.497881920652593,4.01293868727377,0.664223206378045,0.603057265545194,0.845243440820899,1.17387646569579,0.176407185356383,1.04548798507696,0.361881163320351,14.8263376073167,0.872825600764734,2.03332738565856,4.81039218108222,5.16479197504206,0.248594616482739,2.53916269290077,0.456219497738087,1.2764211186719,0.137950643686127,3.86853354612494,0.96637875984403,7.44738341036804,-0.034727654328694,-0.442791919951623,0.273034912819178,1.03034550712279,0.575824867429579,3.71503359445043,-0.509197517423755,0.541562954922758,0.720914677157498,0.83749626630607,1.04596504474889,4.50820155040271,-2.56107171638223,1.68618692137635,1.34098929571519,0.280509667449316,0.386934799312393,0.0542460094146548,0.210854108280948,0.0403947737765674,0.427348116213059,0.168124263826867,0.500059935182705,-0.366032049382544,0.200381697066422,3.00047953894415,0.567747707710713,1.40420523526816,0.574032932135604,0.214496535493845,0.294222125286487,0.105718945759291,-0.0159001781799375,0.457972318876167,0.257267974795046,0.0945242818302915,1.96700663887585,-0.0431507909139074,-0.0156154584141181,0.16189262264835,0.413520108725125,0.102999087838867,1.72160613490648,0.20539627525259,686.73210386449,709.921450294544,0.217830020763695,1.49988014400177,0.204416169807557,1.83375275941008,1.34098929571519,1.62557643685527,1.68618692137635,1.29768456195922,0.767377248212258,1.16494196124464,0.472484796488949,0.866571621207217,0.371768156436357,0.155404614090472,0.137278937809136,0.117295611757573,0.455927761125407,0.0808392860696678,0.855222430727443,2.74365808069207,7.81025285972867,1.06323943074842,-0.0115635503211723,0.635854387821148,-0.011718389234755
"136","vulpin","Vulpicida pinastri","Lichen_Yellow",12,206,"Murphy",0.0124499531584921,0.00297465440493709,1.44221439014844,5.58754837976893,0.771515184543693,0.73117043782168,0.936360952292833,1.38058439746285,0.499065502748757,1.11380552296744,0.17107649490448,36.7776788333009,1.11401832983821,1.39454540146586,1.75410569513247,1.94501964971465,0.115626374091962,4.04629364687655,0.187783242739872,1.09490699114906,0.0321286541983601,1.19133863376308,0.750137936875839,2.21655157542111,-0.197484372381951,-0.916673365917496,0.256085610893938,1.33040997287404,0.258380419998657,1.69680042697414,-0.398521701161486,0.540927224022618,0.720266295468302,0.836958498457033,1.37539736481767,1.72321791674,-2.30686906348737,1.35808879723634,1.1679544859788,0.158637919298083,0.148170064471065,0.281594862514536,0.968719229250352,0.0277589338257101,0.570591676355527,0.0622483010654647,0.417399556147438,-0.24854157720097,0.295848868954141,2.43288444268013,0.40866051569868,1.13276073215584,0.179145683640196,0.628873970462087,0.293811424790356,0.0471226013747702,-0.135425496645838,0.516590179832334,0.290687800976605,0.0486493844477569,2.20870364083688,-0.0877909297212102,-0.0150189645411102,0.193009933301173,0.595289775269124,0.20534044484194,1.44142119545634,0.297671166203566,674.29859834926,678.819218184232,0.294332690719898,1.69789298439835,0.402093274066829,1.83210472416134,1.1679544859788,1.46918906961266,1.35808879723634,1.52803470711743,0.636077334317336,1.0651171075997,0.317170576382753,0.642686690380563,0.318747824294305,0.42880563177969,0.307341497378533,0.527117096579828,1.81334440182528,0.065176287011582,1.33971452571148,23.0739829636824,22.6516180745353,1.02128079782156,-0.00416872226537434,0.453669311354358,-0.00419076361042134
"137","vulpin","Vulpicida pinastri","Lichen_Yellow",12,206,"Murphy",0.00520814913464237,0.00159297450599684,1.12794071367831,5.30063111736135,0.86030416118108,0.77889025976137,0.939132212640467,1.14015083879119,0.434165100496359,1.03773316612279,0.11326565892173,35.3097192116316,0.865685696078861,1.26341554272885,1.81318801041776,2.04730276057471,0.291883471240201,2.87658879554641,0.416916527271775,1.13820159359632,0.237968078891189,1.85590386390148,1.01258304926685,2.64581725642662,-0.0708277142926073,-0.969770338943913,0.302799847921548,0.980904636595178,-0.061219729546657,0.884623838320817,-0.173123579474237,0.300810677203441,0.434650365939258,0.551699671214001,0.998386712090419,1.90554141779929,-2.19522245057294,1.332214967094,1.1021675285897,0.163368250154588,0.297139195504671,0.0783700386203151,0.499588331314123,0.0103706813747587,0.296624588244545,0.0468452361518819,0.214665259918671,-0.238509698173242,0.159045127288843,1.54668474209212,0.376543853756334,1.0982951309245,0.326858612784545,0.224171861112835,0.153971008721973,0.0344522678628099,0.0103833611869446,0.581720913835544,0.156869233543084,0.034962311911273,1.89162033351568,-0.0595826869363121,-0.00674867229616852,0.314027943800616,0.563674962203906,0.346476070036128,1.31088882227356,0.159382382193146,673.130383301423,693.603766539626,0.158195478825363,2.82920781028767,0.182593784734777,1.36398518327222,1.1021675285897,1.21271748115646,1.332214967094,1.19045086531193,0.836084552935161,1.05419769460346,0.290800169613237,0.726823145009018,0.264445568434803,0.187257133844951,0.151145018273526,0.187141488923673,1.19297764575534,0.0228637926882043,0.653955400496048,14.8531870742829,7.98778123527112,1.02267952834184,-0.00670083145513644,0.486942270323813,-0.0067279593698674
"129","vulpin","Vulpicida pinastri","Lichen_Yellow",12,206,"Murphy",0.00231855011649965,0.000851703432642275,1.23377163996516,5.46557284000973,0.933928500258518,0.865757918611884,0.965187876540007,1.05182436900984,0.507903406113108,1.01169791887222,0.0548714563087889,42.607027781774,0.784855183470354,1.10609122879401,1.48520089756151,1.6921707201418,0.384476225172099,2.51242352613368,0.525177246179292,1.08411537436249,0.363331617211932,1.8150440929732,1.11869526292173,2.1445773477486,-0.0284799582578993,-1.18655488163848,0.442874506381423,0.8895786005296,-0.542044613699327,0.296979336545945,-0.0654268292237251,0.138845386299498,0.206604768112875,0.272438688314855,0.901993848575868,1.64764226492989,-2.09390266427792,1.25231438914273,1.04799067864469,0.127677102641254,0.396275194649865,0.0199156437118134,0.269877210888617,-0.00320769485131803,-0.172958350117488,0.0256626382504695,0.100023631113344,-0.195847364148558,0.0788726133158435,1.22228057218232,0.336031369630055,1.05267711012208,0.454084159878299,0.0323987091979887,0.0697605409823362,0.0180351373182393,0.056435445385734,0.605001718256396,0.0737952035528961,0.0185460537125793,1.81279160995533,-0.0668328725217007,-0.00366721704456536,0.786323536076374,0.517422538421745,0.456571507134058,1.15577861820829,0.0796083814069083,661.953099330637,702.729328377443,0.0766170129237838,5.49881872348157,0.000595166444398221,1.14998405046375,1.04799067864469,1.08381109555444,1.25231438914273,1.06765283784061,0.936349787227266,1.02930959375939,0.293496316127866,0.714985061096459,0.246104584967494,0.0968499817867381,0.0779569207710437,0.051941438657547,0.703859277524936,-0.0121065374839251,-0.652782401666048,15.0256729270548,1.63249065227384,1.01287463305528,-0.004340380127775,0.546397254036654,-0.00434900629785148
"139","vulpin","Vulpicida pinastri","Lichen_Yellow",12,206,"Murphy",0.00202499925335229,0.000647606601821852,1.44457098610842,6.72007695518712,0.950281135879431,0.89271284111846,0.974405777741884,1.04459472896357,0.623579543837716,1.01072111458263,0.0396718372730271,50.1769886163091,0.77878510802788,0.976296776214168,1.19255560599806,1.3391055469431,0.393031743079846,2.45186136480128,0.469120193308579,1.05575345609209,0.435433486030031,1.4991480279283,1.07828491564046,1.69416407612053,-0.0299053180030312,-1.38740898364146,0.365834473961339,0.923816729521888,-0.62985829302603,0.227100545217803,-0.051852011217929,0.106320150884799,0.15873161268721,0.210263488658846,0.935230521746472,1.4061329828965,-2.06450354341483,1.17911590531347,1.03389099573877,0.0927154931077541,0.349354586290278,0.0222301615631941,0.387104691187214,-0.00417027512948852,-0.317219712978076,0.0162499911203141,0.069226267454182,-0.147826234033582,0.0643221445572038,1.14874993789272,0.322839462840739,1.03303683044195,0.391519388041391,0.0363823794075667,0.0533111606214691,0.0125816286942852,0.0375944089551383,0.676040480453295,0.0574267428664227,0.0131463303157857,1.82694710219864,-0.0701571224254108,-0.00278326194440474,1.00985285472847,0.596134491303904,0.510555777420321,1.11638644963351,0.0657073917322168,660.945240005677,695.082909840924,0.061133713805102,7.72269188254198,-0.030035064918249,1.1126265746546,1.03389099573877,1.06336094891194,1.17911590531347,1.05730294527364,0.945562670744696,1.0205601883233,0.221780836232663,0.673113087573843,0.19328860091678,0.0885673294267681,0.0699942664808394,0.0600645171123364,1.04593285487302,-0.0139077471577292,-1.05791858439987,23.0220454694233,1.79685597257235,1.00879482369969,-0.00318485559804963,0.433884981788995,-0.00318966129278101
"140","vulpin","Vulpicida pinastri","Lichen_Yellow",12,206,"Murphy",0.0140348305204928,0.00347516330847791,1.61883656978299,6.06680700237772,0.773898425861523,0.728567661821108,0.932806108433892,1.33666413934769,0.566694669515931,1.10228933647856,0.174741474313436,42.7343341351772,0.991475971249549,1.2575294091806,1.36956715193567,1.5786153798566,0.128866317866526,3.97946220557187,0.204635555128061,1.09939226637562,0.047291952477635,1.09334013307272,0.790740114569206,1.95952688528894,-0.207844543763004,-1.08761153502818,0.278495363077788,1.26282490208626,0.23030067563719,1.5984172477424,-0.347880057820386,0.516396663281961,0.694771039894831,0.815363894628974,1.30217425703815,1.49856524262614,-2.30551836175029,1.37793025466269,1.1701782425586,0.167439552945751,0.1674586946589,0.284226311379408,1.01275489029059,0.0329999831851482,0.644733670679317,0.0637912627525914,0.386462426181237,-0.208069012170835,0.297367233334553,2.25978405454723,0.413138123678489,1.13627572615942,0.199339543974495,0.666718180780391,0.278178575765703,0.0488654749776082,-0.111145918585687,0.552353636821888,0.280646693592223,0.0511838991600642,2.2457506174606,-0.0880843302673663,-0.0153919857348312,0.196443590082289,0.602879806228183,0.227281641872877,1.43692729729049,0.304975366952105,675.097743698687,683.030977876781,0.292337496354507,1.7937868370301,0.469694191969982,1.77076841009753,1.1701782425586,1.44762620507909,1.37793025466269,1.47026639741139,0.663148102171583,1.06786987653163,0.297805885255638,0.640260551066491,0.288366228261346,0.465325245000218,0.340033225896565,0.551560417147973,1.96531949152191,0.0765714550950059,1.49600668084213,25.3434319110859,24.1330613311019,1.02305712418062,-0.00441882700431053,0.464151550688855,-0.00444278516097973
"132","vulpin","Vulpicida pinastri","Lichen_Yellow",12,206,"Murphy",0.00776160922397213,0.00221710258815766,0.998624647655629,5.38792431060166,0.788071148150139,0.720349800850543,0.92249121500944,1.24664971292572,0.349816392936646,1.07400819057445,0.1727159527633,28.3077722251299,1.6185620369596,2.17791025821824,3.00834503192436,3.29575555813253,0.194475368462001,3.33744810211128,0.32550915536446,1.15330009916142,0.113104232504147,1.96327643764137,0.914760262261524,3.34033706408389,-0.102242789838417,-0.755695130877955,0.274587457623046,1.08962092722636,0.143761811267399,1.33579864378671,-0.387884113646029,0.457299134575295,0.629650206582522,0.756414896172913,1.11843538504869,2.29929425574244,-2.30392001106136,1.44595879592183,1.16302922812199,0.201245726301798,0.238980733335807,0.12879236562964,0.549772048931372,0.0189956591181899,0.380202653301352,0.0649585848145266,0.326167657156588,-0.348921809582375,0.22264804147005,1.9680973631519,0.416640482334066,1.13894269015163,0.270019412937804,0.336027061753536,0.242045203524378,0.0502247705540886,-0.0410830050501849,0.55673555480336,0.234265030170199,0.0499619320203263,2.36734980562979,-0.091435464348928,-0.0157923633413799,0.30656876497536,0.635240070935066,0.316346966455442,1.44193770326583,0.221106031666854,676.655280575146,690.909507263898,0.226551212945455,2.03295395490411,0.273134909627764,1.63867978578631,1.16302922812199,1.38183962017968,1.44595879592183,1.34891995812698,0.730437273039719,1.07506706446174,0.284227587078318,0.638488250444526,0.28473971949117,0.256327596874123,0.196730705004484,0.268618629871128,1.14664416484172,0.041636914875247,0.833372793876497,14.4538530772044,12.100062204587,1.02820209407158,-0.00708731326981303,0.499229407002793,-0.00712797279354247
"134","vulpin","Vulpicida pinastri","Lichen_Yellow",12,206,"Murphy",0.0147575071284545,0.00373656088310853,1.43939053940468,5.33914203077114,0.735391449202902,0.698264603122877,0.926394657169383,1.42380159372889,0.499475608184307,1.1170563323676,0.210075498477093,35.224592890469,1.14055283992292,1.36079198731577,1.78172781031627,1.9314350936319,0.0944048674232161,4.18736701786497,0.178731570523957,1.09702967219623,0.0127746998810016,1.11684107258276,0.692760689692393,2.22624791162219,-0.207804351544246,-0.866335791795212,0.281494608412034,1.43268886787546,0.242472639735104,1.64016866572401,-0.471943728469067,0.588007594949013,0.766556168412288,0.873871542228006,1.47758115110684,1.78186062207376,-2.36833533005079,1.3578736923408,1.20850204322063,0.156240830620538,0.155387744735429,0.31696817233007,0.978705941392365,0.043289252066455,0.724373468944483,0.0774297515512873,0.472681694376853,-0.258126283557343,0.326817666703892,2.79277559430929,0.436709132965471,1.16785659776366,0.196989056026589,0.712520674925412,0.325071640831418,0.0579470131487475,-0.169173002645466,0.481186499403582,0.323864563322394,0.0597609574651233,2.23820740277356,-0.0663020753954146,-0.0139284415387575,0.126349336967016,0.59096167510674,0.171067740457741,1.52319159837739,0.327971211600456,675.807091327099,684.160491376575,0.326041799987085,1.55779429571344,0.39535010195369,1.96327746912831,1.20850204322063,1.5641522047322,1.3578736923408,1.59999428526563,0.608988471187934,1.0780499403343,0.345625361229842,0.637073204809465,0.350268855951175,0.453697983092414,0.332740079747223,0.572092872345642,1.76645714639717,0.102447104784621,1.71428151639655,24.1062011822269,25.5966911844914,1.02389301739222,-0.00364728175750552,0.490908729063715,-0.00366970144364147
"135","vulpin","Vulpicida pinastri","Lichen_Yellow",12,206,"Murphy",0.0160037409792856,0.0042716004541058,1.47391121812804,4.77842084810251,0.714800606663774,0.666658390584047,0.911303915677857,1.42415507525782,0.505453218638772,1.10940246498253,0.238733081073851,35.7832745515603,1.08902428842405,1.32361037926961,1.65731356476542,1.82451629208123,0.129118518679265,3.84449003190062,0.244101223655662,1.14474744012282,0.0486082861241991,1.09414717956676,0.697631224416367,2.30488863586165,-0.207522680431912,-0.897481220404043,0.270721847059602,1.41511134293718,0.225088226314796,1.58093897643175,-0.55161266666565,0.6083076859876,0.785413373677852,0.888015630305864,1.45779444600637,1.74383636869103,-2.42153983845039,1.39819299628895,1.23240604433336,0.177607510956601,0.190621536017068,0.32701446796363,0.952111241017579,0.053382800323737,0.785695162647497,0.0847845528366918,0.46913711994909,-0.250619949473036,0.350194067811786,2.76745121039203,0.45698990453997,1.18527780119857,0.232136204906414,0.761141431046078,0.339135442898206,0.0656373590067813,-0.163262061217706,0.474897532621759,0.343462458876265,0.0679433995035136,2.28522914926583,-0.0552087519007153,-0.0131801554434996,0.0971486044902558,0.634871061828645,0.181422183068475,1.6070936933398,0.353326921187302,677.091808220937,688.455788136899,0.348578178899293,1.56578648062268,0.438546972325734,2.02633872327933,1.23240604433336,1.60720493740357,1.39819299628895,1.60840210806278,0.609462800452407,1.09172397413301,0.326331201345574,0.644973693790093,0.356026405742794,0.475797975936255,0.359089437460895,0.585128080800088,1.70361582664522,0.123453423234951,1.81700391998441,25.1690060892959,26.9681058076312,1.03078455878777,-0.00533478702736676,0.496250263444205,-0.00537342305083364
"138","vulpin","Vulpicida pinastri","Lichen_Yellow",12,206,"Murphy",0.00874840391246894,0.00255688548648663,1.26357658272776,4.80876554389251,0.815215462473245,0.763603048060841,0.934554162098557,1.19512418180084,0.492831835616111,1.05689669394449,0.146536359197338,37.355262447832,0.706156227458123,0.956921578105427,1.42148401961733,1.58384547915318,0.180865075738311,3.27138684179472,0.310185989481605,1.12177338904083,0.0997875967743675,1.48614036986229,0.887711195109734,2.30221706610692,-0.112459982814429,-0.996336619041031,0.266727451376326,1.12169762164422,0.107842446951914,1.24175650720765,-0.208084298701053,0.384216145342647,0.54236133456759,0.669586553460407,1.14152269462636,1.77832434634814,-2.24883502196088,1.29996677396431,1.1393101877199,0.14406735981842,0.227403907525409,0.138922216233801,0.688365303766297,0.0255242858445966,0.576608631300786,0.0622243766465707,0.304183369570944,-0.18424621124268,0.207547174512593,1.87432049269468,0.398461124510096,1.1327063214206,0.266854307167223,0.398053812802437,0.199775125185983,0.0431311772213379,-0.0549474401892203,0.516452914221517,0.20181466944035,0.0442662222849764,1.81075508822318,-0.0499991626814436,-0.00732669526225417,0.187180101127082,0.508608329236914,0.241833742598167,1.35559439578436,0.20890568571035,678.01116651951,690.708085055296,0.205460215733145,2.14374535236841,0.315916819904854,1.4992974636846,1.1393101877199,1.31678983947393,1.29996677396431,1.27865327012041,0.774354908827692,1.06328496553718,0.358097776506828,0.741830809016123,0.318867194123673,0.273776415988301,0.211550148208828,0.314322826223914,1.55748255117212,0.0622442645527437,1.4061345499968,17.7841417823243,14.175097444648,1.02341737239597,-0.00503222071942853,0.506633728181498,-0.00505822092606336
"130","vulpin","Vulpicida pinastri","Lichen_Yellow",12,206,"Murphy",0.00361125931794506,0.00170844294391584,0.887426795507117,5.67238440531949,0.852797793940779,0.721900597337195,0.921213557869289,1.12993923613068,0.301533189451929,1.02992684765458,0.128989005791065,28.0507034576737,1.39689692745409,2.33909855543597,3.11740181259009,3.57079929352256,0.485392367236181,1.84536188112604,0.511047415300497,1.18049985622311,0.356517178979097,2.72924144374755,1.18929753070936,3.95364633624275,-0.0449127468459549,-0.797828742723966,0.33663928973927,0.83202075728833,-0.0634054361421442,0.880750212501887,-0.229289343575255,0.305952625143683,0.441514821581386,0.559529378785459,0.852081535589882,2.37418288616601,-2.21959231825341,1.5564573175804,1.11425991488104,0.244905406353408,0.389742754261466,0.0450314256729919,0.285325791150916,0.00441669064924242,0.107383622323159,0.0532836284048761,0.202719548777685,-0.342249781967631,0.149901284643748,1.50852757888869,0.394957543875914,1.11256513567014,0.476439249398,0.1095764067248,0.156734272393008,0.041753185976101,0.0900756221948972,0.628299705647036,0.157824588837024,0.0411300210748236,2.28681429387199,-0.0907875566373779,-0.0117105966688553,0.517760924937723,0.640155536210796,0.433035558757152,1.38271873747359,0.149409340326645,674.752205439433,701.375163017232,0.152913057845528,2.96646168568741,0.0907008334750887,1.37173163158851,1.11425991488104,1.21275209619344,1.5564573175804,1.17359785864958,0.851754773394507,1.07136257987423,0.238622047133164,0.703625394587236,0.22827510995911,0.149014426580831,0.12413322148713,0.102647130958681,0.650387444155985,0.00341470423034729,0.0830221852825037,8.93450368537557,4.33131318934056,1.03255004010399,-0.00949627498938969,0.671772001771662,-0.00954857359794624
"133","vulpin","Vulpicida pinastri","Lichen_Yellow",12,206,"Murphy",0.00818125743609124,0.00258267845136898,1.1140764810897,4.87565399951154,0.784813985244583,0.706541052452416,0.916215130095224,1.29564316025304,0.379175392292364,1.08429997744833,0.177649919967423,30.5167470074043,1.18090370564745,1.71307304761906,2.33071795980542,2.63087143573891,0.226456341234971,2.97657369336175,0.331627826038491,1.16897995511826,0.145155030126235,1.74368268386084,0.885340899510979,3.12447798738763,-0.123094559117139,-0.813345278274094,0.310308993677189,1.12185123813667,0.217153085252835,1.55477790398642,-0.379937013023182,0.491873686643459,0.668371268774427,0.792105570490694,1.15419370222114,2.10513260411288,-2.31292294352349,1.46058413001905,1.16585940328823,0.208664274442446,0.244308762748642,0.164017337572437,0.634346076722576,0.0222351958466112,0.422964771588648,0.0698716748059073,0.370432531845012,-0.299662698711134,0.25211117604618,2.17678422276361,0.421763992915442,1.15024093539206,0.270760395940048,0.408903304994788,0.262940330730535,0.0522069987114415,-0.0524992192620614,0.509846451838804,0.258561286324733,0.052569852952756,2.19149985048044,-0.0723017233102622,-0.0128443953595748,0.205656864193155,0.597182014818527,0.250692938750769,1.47374316098637,0.250785817764152,672.919748381286,688.368965693191,0.254178799440615,1.84977345944659,0.351538506358847,1.71348451609392,1.16585940328823,1.39445230146942,1.46058413001905,1.40185297082157,0.700666325366592,1.08051926295017,0.317798919269403,0.690717626717724,0.324638010417715,0.306758674174312,0.231463743749086,0.32788961093635,1.26813110963776,0.0485424555513828,0.923389601165661,14.8406284244686,14.5102433519693,1.03117620653172,-0.00805435285115183,0.534846242820152,-0.00810427533349633
"cerpur_Brooks004","cerpur","Ceratadon purpureus","Moss_Acrocarp",5,55,"Brooks_Range",0.00192429144060833,0.0013582040733778,0.234467654051984,4.61076832778606,0.68353894000726,0.420988027248203,0.788458061057182,1.20438597462858,0.0445961933883061,1.02703148945966,0.38095406404953,6.80608000407908,6.0354654415769,19.4008603801672,24.916125899215,27.0277836528758,0.672581887292472,1.36211160495722,0.723722084226807,1.66581114071639,0.551271848552386,16.4551640163774,1.94959610252868,38.7079600443979,-0.00639936829627452,-0.233254950893987,0.553771461376804,0.49743334752891,0.573204159216627,3.6860812802886,0.486982429792207,0.582171057345233,0.761010136066971,0.869610868538252,0.518549054465111,9.05804356641486,-2.66811964211487,3.2947816773598,1.33094110293071,0.592829183484906,0.585868259498775,0.0136694000255644,0.0564164710979061,0.0136261464133582,0.159130950520464,0.144149186722259,0.389216513818201,-0.487503177219584,0.146226726945007,2.27448276721205,0.605803198811583,1.33685587367779,1.02308745625309,0.0612137979451407,0.321097494955357,0.118782369135313,0.332695515605158,0.5887958539891,0.242294488817678,0.0856285114164888,4.17746805940594,-0.134364143097055,-0.0511865663753555,0.611809486024375,0.740253170361632,0.391119930529686,2.27487939104449,0.172125012210692,688.433924163838,719.085364722279,0.173327064735818,1.78463202934279,0.0724761164477322,1.94593109487567,1.33094110293071,1.50889753716393,3.2947816773598,1.27591926930335,0.794212129975699,1.22236528428462,0.232043868799818,0.787923475447066,0.258814966679615,0.0985937911176393,0.0738080257114209,0.0212463447431812,0.0876881056884817,0.0156447440258036,0.182704846399923,-0.494783091313946,1.94741523696629,1.09999828162268,-0.0305228565262093,0.82611116083592,-0.0310264822701323
"105","poljun","Polytrichum juniperinum","Moss_Acrocarp",10,55,"Murphy",0.0119443480110286,0.0051976937107002,0.383194955993321,2.31427041673748,0.296752790436627,0.253038730604955,0.692506678945129,2.11533526813457,0.0778378751107511,1.19823444473893,1.34989768741537,6.00104669341965,9.97112720398973,12.618815241056,19.8229708280801,20.4402883659006,0.222187896633597,2.53937368032325,0.373197169089599,1.46882719788828,-0.0528395590568336,2.77596943742103,0.411895780102053,20.257707772479,-0.0384913722887423,-0.213892509942653,0.322049188202576,2.29494294272692,0.606602130425542,4.0839116189506,0.611946108302116,0.959082972743337,0.993981365635337,0.999127946604962,2.40617168689625,10.1995280332228,-4.42823481629294,2.99386851477154,2.37686092279666,0.501881060459998,0.373418099933995,0.18710744792964,0.340352369155589,0.128595710801425,0.563836330114532,0.334749833509643,0.943898741838712,-0.556447705431093,0.367222829982911,34.6498243631208,1.19163383058819,2.00638782332269,0.653577748982817,0.362416877024975,0.747458633825418,0.283227942614384,-0.384080109381457,0.0682191689759414,0.54974627734736,0.228072764972955,5.64665527837209,-0.0388934852680888,-0.0525022258189171,0.0327387996391633,0.787432391091514,0.00914868501076389,4.73452630549089,0.391632446124113,692.273865414414,710.821844036675,0.395760779106529,1.02971783713368,0.259317026342274,6.91949465663934,2.37686092279666,4.94074971616998,2.99386851477154,3.03344024980358,0.328981445333736,1.46059850033554,0.59301440013137,0.563021421663451,0.872274958253482,0.227989895730573,0.200548577790368,0.160392333451764,0.291757016028723,0.141898105124329,0.622161550683858,4.51065572581637,13.8635991257611,1.14867364084858,-0.0208720756715271,0.614713042330413,-0.0216389192618226
