"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","399.444","499.444","599.444","699.444","799.444"
"28","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.064455293348346,0.0340662127575127,0.0572120048897671,0.0877254871813885,0.440671425781274
"betnan_00003","betnan","Betula nana","Shrub_Other",56,96,"Yukon_Delta",0.0693619101040468,0.0631580367097822,0.0994443387641748,0.174188348035529,0.491373112289008
"2","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.0535500355032453,0.026264776990533,0.0506535523568468,0.0797407262596757,0.384464353253418
"12","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.0712834658017498,0.0464394112722904,0.0741720981385658,0.111388729611274,0.47991627934988
"21","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.0528374288380724,0.0257021095385588,0.0463658322858495,0.0760318368233449,0.434743842961982
"25","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.0506352070141923,0.0241853306681085,0.0538371990383105,0.0913243995541775,0.455542989371381
"3","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.0353511618296419,0.014912132872388,0.0320813316315305,0.0522824830237507,0.305814586184509
"betnan_00004","betnan","Betula nana","Shrub_Other",56,96,"Yukon_Delta",0.0779381548058347,0.0673567961408921,0.146048288657351,0.222972696835691,0.799492681759287
"23","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.0532688548486689,0.0262303361714167,0.0485157774022135,0.0786733117638573,0.455118515302644
"34","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.0710190842409705,0.0357419578896436,0.0695572875364171,0.109753421291135,0.557307189131836
"29","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.051222807641514,0.0549033909638415,0.0909807089071456,0.125721407138112,0.342203091602786
"22","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.0629619663260771,0.0318272969132476,0.057851678135536,0.0938016923276897,0.532537257272336
"40","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.0925127307115633,0.052882085264003,0.0823344083769269,0.122218771975327,0.590107344975973
"betnan_00001","betnan","Betula nana","Shrub_Other",56,96,"Yukon_Delta",0.0609544548659439,0.0492275363048121,0.0973120350683803,0.164174805711824,0.514261547350295
"19","betnan","Betula nana","Shrub_Other",56,96,"Murphy A",0.0582030205576001,0.0308110106729737,0.0516525463065866,0.079615793970354,0.434898915772298
"leddec_Beth007","leddec","Ledum decumbens","Shrub_Other",19,96,"Bethel",0.0717475887534168,0.0690142747173069,0.165081523509542,0.294884069289401,0.560544469558435
"leddec_Brooks001","leddec","Ledum decumbens","Shrub_Other",19,96,"Brooks_Range",0.0600980596623887,0.0493060511648391,0.109481628944837,0.170434604207761,0.450171604147924
"leddec_Beth005","leddec","Ledum decumbens","Shrub_Other",19,96,"Bethel",0.0592310622474737,0.043466673837619,0.0846484123371458,0.144470410615283,0.539238614226394
"39","leddec","Ledum decumbens","Shrub_Other",19,96,"Big Trail",0.0868274085451934,0.045508712073873,0.0858016705957519,0.144047874990902,0.694464070134422
"leddec_Beth001","leddec","Ledum decumbens","Shrub_Other",19,96,"Bethel",0.0448244194060579,0.0334465455796623,0.0786434772348707,0.149627171401077,0.497441763870167
"41","leddec","Ledum decumbens","Shrub_Other",19,96,"Big Trail",0.0787383961194632,0.0401273414060947,0.0707441394011684,0.119068388021787,0.633968394800469
"leddec_Beth002","leddec","Ledum decumbens","Shrub_Other",19,96,"Bethel",0.0473180672939841,0.0305605695769211,0.0798563070729993,0.169321680187224,0.370117698746196
"leddec_Beth003","leddec","Ledum decumbens","Shrub_Other",19,96,"Bethel",0.0626783815533501,0.0408157347764001,0.114553125021925,0.236580079147598,0.675796993920671
"leddec_Brooks003","leddec","Ledum decumbens","Shrub_Other",19,96,"Brooks_Range",0.0543734818504431,0.0459966748066849,0.0949557186052583,0.151871935477895,0.400901551898707
"40","leddec","Ledum decumbens","Shrub_Other",19,96,"Big Trail",0.076197781734584,0.0408187470548831,0.0773757416389773,0.127721402343213,0.567711526275634
"38","leddec","Ledum decumbens","Shrub_Other",19,96,"Big Trail",0.0785350100129544,0.0421005246780065,0.0761386612769992,0.123068522819494,0.53537549679407
"leddec_Brooks004","leddec","Ledum decumbens","Shrub_Other",19,96,"Brooks_Range",0.0581692865097108,0.0461295254822615,0.0734455610042875,0.106483653025181,0.249975439464415
"42","leddec","Ledum decumbens","Shrub_Other",19,96,"Big Trail",0.0664617228409188,0.0372814242899623,0.0457370277920238,0.0659818862153002,0.296320251196116
"43","leddec","Ledum decumbens","Shrub_Other",19,96,"Big Trail",0.0925613361527182,0.0505525282008612,0.0850869110484214,0.138206694192872,0.65147958316226
"leddec_Brooks002","leddec","Ledum decumbens","Shrub_Other",19,96,"Brooks_Range",0.0605770836986358,0.0411782796193323,0.0652902732294255,0.101781882604635,0.417637815428739
"leddec_Beth006","leddec","Ledum decumbens","Shrub_Other",19,96,"Bethel",0.0721464310763352,0.0615273371261462,0.140740417086647,0.246456437780641,0.574340904885617
"44","leddec","Ledum decumbens","Shrub_Other",19,96,"Big Trail",0.0905685484201559,0.0439804958541226,0.0589906106150353,0.0954287273028941,0.73612833406766
"leddec_Beth004","leddec","Ledum decumbens","Shrub_Other",19,96,"Bethel",0.040934084839024,0.0291958288062091,0.0609162043015611,0.106095468381093,0.310124102893572
"leddec_Beth008","leddec","Ledum decumbens","Shrub_Other",19,96,"Bethel",0.059080480144733,0.0558131157428383,0.112261369364981,0.178500828202665,0.389689503447976
"vacvit_Beth003","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"Bethel",0.0624665070301054,0.0465321555186747,0.0845660007316516,0.146504791900403,0.349733726557308
"vacvit_AK2018_03","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.0877187929869948,0.100085892601815,0.159457532485326,0.210272298745127,0.509372087887479
"sprbark_AK2018_03","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.0610264936426697,0.0627389857607124,0.0710464297545856,0.0860552961486463,0.103913407384305
"vacvit_Brooks002","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"Brooks_Range",0.0586397560226124,0.0533127510253987,0.0956348765932168,0.144693086083344,0.384681162082798
"vacvit_AK2018_02","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.0620451916554812,0.0395851135373101,0.0761681989665048,0.130596519559061,0.604810338218002
"vacvit_Brooks003","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"Brooks_Range",0.0407332304751054,0.0294284693590608,0.057357540087914,0.0911687158481714,0.359910509044058
"vacvit_Beth001","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"Bethel",0.0575597022302552,0.0515372798680909,0.070111016570518,0.121267527070112,0.248879251427986
"sprbark_AK2018_05","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.115081716606563,0.1213551016235,0.136582445130288,0.163117822220934,0.213130863614021
"vacvit_AK2018_01","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.0651902415857512,0.0386477550595458,0.0815509902355171,0.143547204173803,0.642069293602131
"vacvit_Brooks005","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"Brooks_Range",0.0634109396111502,0.047468303586798,0.0728207818648841,0.108593724093834,0.482521831288375
"vacvit_Brooks001","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"Brooks_Range",0.0676098738037453,0.0494872019226654,0.0912896221058677,0.141367125717023,0.612470388026061
"sprbark_AK2018_06","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.142901044580595,0.143792403423922,0.162459178374311,0.189126192461983,0.211751557778768
"vacvit_Brooks004","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"Brooks_Range",0.0591084192890018,0.0430711852272321,0.0950235930622305,0.141983649887066,0.52525959889365
"sprbark_AK2018_01","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.0863578053697383,0.0943351191620895,0.113505509284669,0.146947434388695,0.195018964608454
"sprbark_AK2018_07","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.0953207332660926,0.094343864346728,0.102910410849039,0.118795742268192,0.137137638001754
"sprbark_AK2018_04","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.0811509371053975,0.084605124507929,0.0973951145207806,0.118258710781358,0.142658992444596
"vacvit_AK2018_04","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.0604454006000094,0.0463969934894893,0.0873818005592037,0.141236334538591,0.555761617975335
"vacvit_Beth004","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"Bethel",0.06242795959639,0.0466092781176662,0.0860994257222031,0.162996403112965,0.360469022604621
"sprbark_AK2018_02","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.0720937558273464,0.0700851663086373,0.0774338211868326,0.093460166323991,0.117362807004481
"sprbark_AK2018_08","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"AK2018",0.0959095604687302,0.102735071672616,0.123324062237742,0.16432260883952,0.22628458536263
"vacvit_Beth002","vacvit","Vaccinium vitis-idea","Shrub_Other",21,96,"Bethel",0.0697249786719737,0.0509603798173852,0.0925943839584991,0.164786318413635,0.375494601155528
"233","wooly_salix","Salix (wooly)","Shrub_Salix",10,101,"Murphy",0.0569181650621736,0.0325252442777553,0.0570109951275348,0.0878133777989514,0.491066623624804
"236","wooly_salix","Salix (wooly)","Shrub_Salix",10,101,"Murphy",0.0887793210756147,0.0667432450060653,0.0821505231296762,0.10883797575033,0.557384902056388
"232","wooly_salix","Salix (wooly)","Shrub_Salix",10,101,"Murphy",0.0573658433522741,0.0318662137716576,0.0560091134982839,0.0878168822448992,0.485082107025933
"234","wooly_salix","Salix (wooly)","Shrub_Salix",10,101,"Murphy",0.065240509944083,0.0404919614137125,0.0560688372199863,0.0827123388959945,0.514106832156839
"231","wooly_salix","Salix (wooly)","Shrub_Salix",10,101,"Murphy",0.0624342586922046,0.0356238174768726,0.0563665675112113,0.0864286623388664,0.47830047672417
"237","wooly_salix","Salix (wooly)","Shrub_Salix",10,101,"Murphy",0.0655589019574158,0.0398423245272295,0.0558167558118951,0.0824407836543184,0.529768612654147
"230","wooly_salix","Salix (wooly)","Shrub_Salix",10,101,"Murphy",0.0996385215947209,0.0721649008544613,0.100379456280609,0.140565900106969,0.54376292024712
"238","wooly_salix","Salix (wooly)","Shrub_Salix",10,101,"Murphy",0.0711228856070517,0.0485493458001601,0.0701832290118082,0.101152208926605,0.491905774891686
"salala_000029","salala","Salix alaxensis","Shrub_Salix",47,101,"Yukon_Delta",0.0917536325153979,0.0646421831440404,0.0811981837840216,0.116829633308991,0.645952203702407
"salala_000028","salala","Salix alaxensis","Shrub_Salix",47,101,"Yukon_Delta",0.0909498339601276,0.0705043443854856,0.0950174518394414,0.130975939245471,0.673994359654284
"salala_00003","salala","Salix alaxensis","Shrub_Salix",47,101,"Yukon_Delta",0.0414675008563787,0.0226433174925945,0.0647137509437113,0.134142051233532,0.461828039857569
"salala_000025","salala","Salix alaxensis","Shrub_Salix",47,101,"Yukon_Delta",0.0740881939157952,0.0499351053070242,0.0887707717946456,0.13980807300839,0.640366722816444
"salala_000034","salala","Salix alaxensis","Shrub_Salix",47,101,"Yukon_Delta",0.0576162251847762,0.0348657914077639,0.0541189966361913,0.0941253193503573,0.548586347163636
"salala_000014","salala","Salix alaxensis","Shrub_Salix",47,101,"Yukon_Delta",0.0622668060145691,0.0409352705324054,0.0686683888608742,0.116361922775087,0.518274217885364
"salala_000024","salala","Salix alaxensis","Shrub_Salix",47,101,"Yukon_Delta",0.0855539290277949,0.0645064617896408,0.101039716105635,0.147396948395846,0.643060490106822
"salala_000033","salala","Salix alaxensis","Shrub_Salix",47,101,"Yukon_Delta",0.098452288409529,0.0925187835667508,0.129594825670847,0.173384845785762,0.668978192360946
"salarb_00003","salarb","Salix arbusculoides","Shrub_Salix",4,101,"Yukon_Delta",0.0561435659701127,0.0415507580816489,0.0759310697297024,0.124372450634241,0.423123268123723
"salarb_00002","salarb","Salix arbusculoides","Shrub_Salix",4,101,"Yukon_Delta",0.0445025452982118,0.0294260533545193,0.0595210186939521,0.105982449092464,0.378609957958482
"salarb_00004","salarb","Salix arbusculoides","Shrub_Salix",4,101,"Yukon_Delta",0.062117290284519,0.0476600619895083,0.0869768222293526,0.139597507457218,0.430960506149475
"salarb_00001","salarb","Salix arbusculoides","Shrub_Salix",4,101,"Yukon_Delta",0.0628012630409734,0.0473578090979618,0.0782548245172995,0.125262735948547,0.411947318123277
"salgla_000011","salgla","Salix glauca","Shrub_Salix",16,101,"Yukon_Delta",0.0716561815860465,0.0512592838768006,0.089735783521376,0.143840246492989,0.480437735022398
"salgla_00005","salgla","Salix glauca","Shrub_Salix",16,101,"Yukon_Delta",0.0733345728443227,0.0514374998840926,0.0822742300324662,0.124141845834506,0.471843234356012
"salgla_000016","salgla","Salix glauca","Shrub_Salix",16,101,"Yukon_Delta",0.069767333486262,0.0463116296394248,0.0614806205818237,0.0985931450418594,0.504132354085494
"salgla_00002","salgla","Salix glauca","Shrub_Salix",16,101,"Yukon_Delta",0.0578325678857277,0.0345575107015775,0.0464660927473789,0.0774422983280106,0.45727215685048
"salgla_000015","salgla","Salix glauca","Shrub_Salix",16,101,"Yukon_Delta",0.0766087404757905,0.0532397608821785,0.0705667034904754,0.10889677651681,0.484530822790963
"salgla_00007","salgla","Salix glauca","Shrub_Salix",16,101,"Yukon_Delta",0.0795571735803422,0.0565894143502214,0.0818284547913136,0.126158862938771,0.475701963383321
"salgla_00001","salgla","Salix glauca","Shrub_Salix",16,101,"Yukon_Delta",0.0566353079526388,0.0328209052894406,0.0422916147215707,0.070550607095278,0.484049532141522
"salgla_000014","salgla","Salix glauca","Shrub_Salix",16,101,"Yukon_Delta",0.0737028833299244,0.0498999844478138,0.0652382634971887,0.103271413655151,0.483004247686651
"sallan_00002","sallan","Salix lanata","Shrub_Salix",4,101,"Yukon_Delta",0.0693345577481442,0.0463196007778972,0.0688132651932987,0.102413872646456,0.482588391563339
"sallan_00003","sallan","Salix lanata","Shrub_Salix",4,101,"Yukon_Delta",0.0538792286767283,0.0326658392491756,0.053742404346087,0.0891996682542287,0.484892183010507
"sallan_00001","sallan","Salix lanata","Shrub_Salix",4,101,"Yukon_Delta",0.0833961250183021,0.0646276963031743,0.0854769829663763,0.11976985026277,0.521115614562832
"sallan_00004","sallan","Salix lanata","Shrub_Salix",4,101,"Yukon_Delta",0.0644806448462759,0.048359962230781,0.0746513004532547,0.111017821033028,0.484889986728382
"Salova_00002","Salova","Salix ovalifolia","Shrub_Salix",6,101,"Yukon_Delta",0.0785232132498422,0.0726057865112975,0.112207379780354,0.152911852852866,0.473725173353375
"Salova_00006","Salova","Salix ovalifolia","Shrub_Salix",6,101,"Yukon_Delta",0.0644851129483433,0.0515327979978798,0.0967643390828891,0.138961300384774,0.458261468649119
"Salova_00001","Salova","Salix ovalifolia","Shrub_Salix",6,101,"Yukon_Delta",0.0645094440983373,0.0518321901317962,0.10871005860917,0.173683117888349,0.469190578601499
"Salova_00004","Salova","Salix ovalifolia","Shrub_Salix",6,101,"Yukon_Delta",0.0692225024847467,0.0553921284460746,0.102037858413068,0.153262943773201,0.474776564520951
"Salova_00003","Salova","Salix ovalifolia","Shrub_Salix",6,101,"Yukon_Delta",0.0649375359178362,0.0452054415939567,0.0813935014188794,0.125824282431362,0.458854356370968
"Salova_00005","Salova","Salix ovalifolia","Shrub_Salix",6,101,"Yukon_Delta",0.0842409793382265,0.0663089924812183,0.105429659484157,0.148724275276721,0.47863643752945
"salpul_00002","salpul","Salix pulchra","Shrub_Salix",10,101,"Yukon_Delta",0.0631132758159223,0.0453928790220088,0.0563221616761671,0.086230785718663,0.457273868313516
"salpul_AK2018_03","salpul","Salix pulchra","Shrub_Salix",10,101,"AK2018",0.0515288187669902,0.0318148276097529,0.0612922689825237,0.10770201618694,0.47568015518101
"salpul_00004","salpul","Salix pulchra","Shrub_Salix",10,101,"Yukon_Delta",0.0503467512500885,0.0312821537919493,0.0531820376866186,0.0925901567316306,0.433288991261224
"salpul_00003","salpul","Salix pulchra","Shrub_Salix",10,101,"Yukon_Delta",0.0524893772751824,0.0336571736689198,0.0456275695437326,0.0766388306049522,0.433251829644408
"salpul_00001","salpul","Salix pulchra","Shrub_Salix",10,101,"Yukon_Delta",0.0671518862407703,0.0490303241090851,0.0697372665301551,0.104954832731246,0.438727525712184
"salpul_AK2018_01","salpul","Salix pulchra","Shrub_Salix",10,101,"AK2018",0.0600227851358033,0.0408431886307773,0.082838607209921,0.134450065373378,0.486029643347145
"salpul_00005","salpul","Salix pulchra","Shrub_Salix",10,101,"Yukon_Delta",0.0558980124761327,0.0366822922859624,0.0563287899720171,0.0948788999091684,0.455162467681795
"salpul_AK2018_04","salpul","Salix pulchra","Shrub_Salix",10,101,"AK2018",0.0685308480919646,0.051822120443356,0.101550760471842,0.161331971869677,0.506544843891409
"salric_00001","salric","Salix richardsonii","Shrub_Salix",4,101,"Yukon_Delta",0.0529371148256269,0.0289227409140432,0.049091337828291,0.0863839014169184,0.483266154260216
"salric_00004","salric","Salix richardsonii","Shrub_Salix",4,101,"Yukon_Delta",0.0612453601159792,0.0376157340609072,0.058359105913378,0.0991184283765428,0.474395742620114
"salric_00003","salric","Salix richardsonii","Shrub_Salix",4,101,"Yukon_Delta",0.0685670124512356,0.0487890215912199,0.0702427290449048,0.110996859886917,0.495066303376647
"salric_00002","salric","Salix richardsonii","Shrub_Salix",4,101,"Yukon_Delta",0.0564331375563361,0.032637600440898,0.0509936767051752,0.0895063001096626,0.495039776092186
"betneo_Brooks001","betneo","Betula neoalaskana","Tree_Broad",4,8,"Brooks_Range",0.0560965601697135,0.0355911411489921,0.0573620292243347,0.097892011186637,0.513828804788731
"betneo_Brooks002","betneo","Betula neoalaskana","Tree_Broad",4,8,"Brooks_Range",0.0579713791978141,0.0367759565143327,0.0600561487734072,0.104323865341567,0.523189217099739
"betneo_Brooks003","betneo","Betula neoalaskana","Tree_Broad",4,8,"Brooks_Range",0.0627604957658202,0.0403231222839265,0.0760328743187909,0.124597569449704,0.530524229046949
"betneo_Brooks004","betneo","Betula neoalaskana","Tree_Broad",4,8,"Brooks_Range",0.0629387971802164,0.0406720538633154,0.0637727533900663,0.10697509026456,0.519874590853556
"popbal_00001","popbal","Populus balsamifera","Tree_Broad",4,8,"Yukon_Delta",0.0620003108663056,0.0288202880993499,0.0367608309083751,0.0721413030850362,0.573828885439194
"popbal_00002","popbal","Populus balsamifera","Tree_Broad",4,8,"Yukon_Delta",0.0667132203085501,0.0393421564694551,0.0505170498641727,0.0848772014225739,0.552318333407469
"popbal_00003","popbal","Populus balsamifera","Tree_Broad",4,8,"Yukon_Delta",0.0655072367705599,0.0325339325869531,0.0400184537667129,0.0721277026446227,0.552716893293852
"popbal_00004","popbal","Populus balsamifera","Tree_Broad",4,8,"Yukon_Delta",0.0599142400909943,0.0274034656998933,0.0330741876291239,0.0626749381104384,0.55490264864462
"picmar_AK2018_01","picmar","Picea mariana","Tree_Needle",17,17,"AK2018",0.0694173528257261,0.0575934811853332,0.0844082151365703,0.11419923480305,0.331192283128193
"picmar_AK2018_02","picmar","Picea mariana","Tree_Needle",17,17,"AK2018",0.0524800138808,0.046011596501759,0.063509521996611,0.087330743636251,0.279952330784126
"picmar_AK2018_03","picmar","Picea mariana","Tree_Needle",17,17,"AK2018",0.0801660181032489,0.0558688602670319,0.078441927653856,0.111497008842966,0.505960724571902
"picmar_AK2018_04","picmar","Picea mariana","Tree_Needle",17,17,"AK2018",0.0555649142522134,0.0466888352405814,0.0658875289086202,0.0953317475107485,0.334432478538393
"picmar_AK2018_05","picmar","Picea mariana","Tree_Needle",17,17,"AK2018",0.0625792673162446,0.0520405755697367,0.0713724733902906,0.0976008518233475,0.330074492135788
"picmar_AK2018_06","picmar","Picea mariana","Tree_Needle",17,17,"AK2018",0.0823603000633895,0.0697807986375516,0.0987244989253732,0.134860871922277,0.48192798632644
"picmar_AK2018_07","picmar","Picea mariana","Tree_Needle",17,17,"AK2018",0.0933011488046621,0.0807507134256449,0.104677858837948,0.140212050013395,0.479131668046002
"picmar_AK2018_08","picmar","Picea mariana","Tree_Needle",17,17,"AK2018",0.0844472579991416,0.074679786601319,0.0946866729344964,0.130417468381462,0.471118422691215
"54","picmar","Picea mariana","Tree_Needle",17,17,"Big Trail",0.124273158932219,0.0914853958166539,0.124936861207286,0.166636555262528,0.658779256777518
"55","picmar","Picea mariana","Tree_Needle",17,17,"Big Trail",0.0608056235883644,0.0432594363747833,0.0603077889687458,0.0862749102932188,0.34810182018581
"56","picmar","Picea mariana","Tree_Needle",17,17,"Big Trail",0.0956416830289468,0.0713490677235448,0.0968227076889045,0.138216629036547,0.563667414292048
"57","picmar","Picea mariana","Tree_Needle",17,17,"Big Trail",0.0787120981529158,0.0628249531577073,0.0767820865138628,0.104802863824726,0.366076731048352
"58","picmar","Picea mariana","Tree_Needle",17,17,"Big Trail",0.0797296206616508,0.0597343940809814,0.0697599422472805,0.0903253850298549,0.359041031928227
"59","picmar","Picea mariana","Tree_Needle",17,17,"Big Trail",0.0733069801939049,0.0527734423590745,0.064497865715899,0.086286754094619,0.375487161691889
"60","picmar","Picea mariana","Tree_Needle",17,17,"Big Trail",0.0623648070283401,0.0463523778412394,0.0586088358753363,0.0808557370754993,0.336759410103333
"61","picmar","Picea mariana","Tree_Needle",17,17,"Big Trail",0.122503613170274,0.090318853057345,0.120411592908523,0.171170533376347,0.673759857803871
"62","picmar","Picea mariana","Tree_Needle",17,17,"Big Trail",0.107057455696923,0.0808293463080054,0.0936416176803158,0.115234035014179,0.392086940708997
