"PRInorm","SRPI","PSND","Carter3","Datt4","SR8","Carter5","X442.593_5nm","X662.593_5nm","Datt3","EVI"
0.142366855306116,0.369365740724288,0.788145614843334,0.26316833785538,6.96029034639818,0.67011450258564,1.43377886903602,0.0266690093772516,0.0642814197352258,0.316476092099422,0.806769542205012
0.176943874851933,0.294267711043159,0.724841984241702,0.340432611016608,8.88848193307067,0.829826632261312,1.29870962895612,0.0368940549027136,0.0976283103313864,0.842612687746522,1.45993647522378
0.116331883811068,0.266955722877879,0.88852168323405,0.174909656026315,6.5837683406032,0.67043222620889,1.94777845217619,0.020440174175076,0.054221355980409,0.497072049347274,0.944018642240826
0.116496237316234,0.287296021135704,0.889329895722438,0.177146316234418,6.46812010856483,0.664197497153001,1.9637241900951,0.0202474787151411,0.0517281346292479,0.498748197004424,0.921740039648807
0.11936922605753,0.332651078687831,0.855066734324012,0.195379345666447,9.02330178859678,0.745563847979133,1.6846390645227,0.0231363446146685,0.0532876808003757,0.781248051527694,0.839422700059745
0.120538278193689,0.339090288096364,0.854218757453347,0.198840705947707,8.77920992278578,0.740379795972039,1.69433893870554,0.0230886423838641,0.0524596141157964,0.759405378520507,0.830322862295073
0.112088179626102,0.465825589429052,0.852561071775117,0.195958015047808,6.47406935600347,0.606190287920793,1.69473264920485,0.020579143524129,0.042584665356576,0.262665208577008,0.690172833424079
0.119256461253149,0.282960505843357,0.876926354670481,0.170924380792539,8.76603633682613,0.728279761191186,1.79824117012076,0.0207289109464389,0.0542324119690999,0.639550242163977,0.866230850247113
0.11936922605753,0.332651078687831,0.855066734324012,0.195379345666447,9.02330178859678,0.745563847979133,1.6846390645227,0.0231363446146685,0.0532876808003757,0.781248051527694,0.839422700059745
0.120011287340638,0.314713135436903,0.868889494590217,0.182904079635064,8.52706359743377,0.726938550193914,1.77642389827965,0.0216853511320905,0.0521380544315137,0.668430218507498,0.845174553703892
0.127920849121438,0.330521237109894,0.851280872337263,0.195103760780528,9.29375514669672,0.725900791975542,1.76316386187708,0.0201448882089414,0.0454101326635354,0.608391003191733,0.686060260781147
0.127674360724804,0.314181420999387,0.890573932713407,0.181914745034014,7.03705002220915,0.672687825097162,1.91247005419386,0.0195265343702941,0.0483915747856263,0.637920974133661,0.886119666566594
0.177549863753553,0.326780646196566,0.710724204141952,0.338266117814309,7.69661300843693,0.813881207473675,1.34713793755056,0.0410680326227212,0.0982984482774349,0.62048116599524,1.63409955917112
0.196601218972635,0.361081435997976,0.699990136985557,0.358773853134147,7.28978064282049,0.79810463871258,1.33462850577914,0.0429249823917073,0.097639654176883,0.606565747015261,1.62004400957249
0.198189697299361,0.354426447189552,0.68369113616949,0.364077966609905,7.64133302539075,0.820859312129954,1.3096258073064,0.0458924622121633,0.106469832513378,0.593229011017437,2.14481085296922
0.231375962619393,0.407641529096233,0.624944752614958,0.432198038496923,7.82032063321265,0.841229537422218,1.23352042683605,0.0530503227702983,0.110720416463713,0.674889120537704,3.47538524695406
0.164500896975556,0.29455694887599,0.709816794966424,0.337089945119664,8.4893533344654,0.844523421887296,1.30157787786851,0.0407215437237458,0.105296563400096,0.772346275578783,1.96038074333876
0.198784805085511,0.381198730133068,0.655560553678365,0.392905888069469,8.3705102756089,0.852014072493215,1.249642916787,0.0502996820340731,0.110489978189565,0.755263455206869,2.86120933983627
0.154890548783453,0.368544879648114,0.745544956455746,0.307303266767665,6.81742404043819,0.773162310897746,1.45426747406935,0.0365521273017789,0.0803518987602811,0.509929423009808,1.16421339004665
0.188552281742688,0.382443948267406,0.683286841442525,0.36750044105046,7.56748703338933,0.820911990489868,1.30819705141901,0.0462570157732427,0.100592909519605,0.642097485046557,1.86491068451765
0.166549199996845,0.386029118098192,0.717328941242247,0.327226130687036,7.19108821162443,0.800390191829152,1.39309649198732,0.0420957978109683,0.0882553025518553,0.589578572460859,1.39801611804042
0.163474156665427,0.361973790874637,0.730196577405853,0.317850173805857,7.28576008419534,0.797558852371042,1.40074314526715,0.0394535697405973,0.0883081463891073,0.583587175508304,1.3402012443456
0.211043718764961,0.395813182851879,0.660867119490464,0.394508691143575,7.66834214516587,0.825417776196377,1.27639618688158,0.0490827141827574,0.104956565194455,0.64716448736915,2.22010885457605
0.198659128698543,0.362773983557794,0.678078153728764,0.37762917271888,8.0006553156451,0.829689722380231,1.27808951442953,0.0458396070882288,0.105082834671402,0.706550486941999,2.05357432575161
0.194570226521388,0.353161416601484,0.687077621938544,0.367588946259244,7.69878876296337,0.818985523580086,1.30509719870113,0.0444050170205526,0.102126641742216,0.646563631054226,1.86865497191798
0.167545759375974,0.381869783547044,0.737638663133123,0.324521833470814,6.14085814357756,0.74722739912637,1.4584508225752,0.0385106658603319,0.0821180489656964,0.451163306016415,1.22563337067369
0.217809401407532,0.318586059710608,0.712699077906789,0.358712495739321,7.1219148063961,0.785739419565334,1.33990757788605,0.0407774279964097,0.103310973757038,0.553539768680411,1.77687022262584
0.190840579024343,0.373105387089319,0.668312703186221,0.384205788295361,6.91195809205955,0.817144988736367,1.3024042234251,0.048143571225269,0.105472015271137,0.616784239114983,2.43535344667393
0.182039506781129,0.454438278671672,0.648776370656638,0.384298873905576,5.84315045380616,0.729925516490643,1.23160334216691,0.0458251873837667,0.094722809086991,0.135266644236481,1.58836857265328
0.193584535009723,0.364357537521067,0.691049174493599,0.362227452947957,7.05111308728585,0.800137715954413,1.34223917820351,0.0438914967869923,0.0974439976980209,0.565851413910631,1.68889631232907
0.184178619110042,0.392018022737623,0.662834124907319,0.382907962184078,6.07029546947745,0.778205277037741,1.31854799867183,0.0450593881714376,0.0964517976994301,0.301556075913095,1.82160786871807
0.177642476038106,0.325302340298416,0.751047033053836,0.317414714203115,6.71211262918683,0.776774781989389,1.38874011401336,0.0409748016998824,0.10180646219355,0.636294586123583,1.81281555150309
0.172442497249736,0.321613765223627,0.729065518361681,0.331277837384668,6.77562821986711,0.800793883220781,1.35031396556771,0.0446629793077166,0.109459016189621,0.69249709178452,2.43715617152094
0.167000604821936,0.327685086661005,0.741293556404713,0.316582785909942,6.65891389508806,0.790754875838607,1.37481266888728,0.0436450992868371,0.106463879742966,0.664278426888852,2.15814282597276
0.113408726828551,0.29262218925294,0.852267144712926,0.208362627602849,5.78059650766936,0.715086612724611,1.76550455682748,0.0271839597572612,0.0685519085699557,0.568527147145091,1.15660444626905
0.118478824041743,0.295225457639656,0.834016908770799,0.240577016880239,6.34930853464347,0.712495037666237,1.70085382931361,0.0224766285538677,0.0534261252552978,0.723970524018834,0.855379520060419
0.0834682195048431,0.546647270575223,0.839012006710454,0.216728196801924,3.5313385337573,0.557627640055797,1.81084024010067,0.0245897175300769,0.0465763571250372,0.203657895697545,0.88391279861739
0.117678064849284,0.351465465566305,0.838385003228127,0.242238546012179,4.52698016311526,0.651011217635386,1.85753659458865,0.0249367834406615,0.0542537429870162,0.428012736366299,0.89654193260938
0.0933349263823892,0.362818427709387,0.85040399863369,0.219547150122329,3.76391259976244,0.656574735652774,2.00118278294998,0.0271209280453788,0.05278974265139,0.498580232857863,1.05499073599312
0.0632611395567893,0.464070745594704,0.874234850088629,0.171511722450443,3.86658316654158,0.605498427343567,2.13530157326494,0.0195817649605492,0.0367470953719758,0.371457094751358,0.819169480876314
0.0947075300356485,0.339123245895314,0.829231166114172,0.229639711240007,6.12363362101062,0.728992191637385,1.78972629422427,0.0223396460398024,0.0457719127681825,0.696111518795979,0.804559644256995
0.0874960569099201,0.319082297482091,0.851364291146131,0.1966766849193,6.30161381808372,0.728239409515547,1.87907776241214,0.0213705801170175,0.0450064655085216,0.710445245986424,0.844654766573436
0.128127385598115,0.536895155832081,0.821668929562753,0.236988207506923,4.25755337363786,0.591497016444744,1.49179562098979,0.0331278624067348,0.0627707238320133,0.668736121541744,1.12392948645909
0.136958577312509,0.34326804347293,0.81438956766302,0.26091827459784,5.01862354930153,0.700994670330566,1.63525007207687,0.0335939867574942,0.0760185879798359,0.584636639766866,1.27174924110015
0.13313795721596,0.399625497200821,0.774423037419312,0.292324762247075,4.87948868232115,0.704008503122093,1.63843526309917,0.0350400084475671,0.0690574626361945,0.409047670293923,1.07309444152718
0.200988868487618,0.22076060884873,0.858624767811973,0.231025501235052,9.27357251984497,0.713519945356779,1.54455608465468,0.021572306736476,0.0749582701929378,0.649720615084098,0.958240575181673
0.182089159167375,0.234786833317973,0.84813024318297,0.246780454029923,7.11103537335174,0.699485159918,1.59501066749912,0.0243500866627068,0.079331961779403,0.5095786883174,1.09069319032564
0.172264350917958,0.24974866560181,0.819614613183791,0.264222524534721,6.84803180243989,0.731913297061371,1.52079735597559,0.0290246461890085,0.0886420221107775,0.55501400480336,1.28429948224259
0.209327551189438,0.237580151622883,0.827585910836524,0.284464006320027,6.72191909692809,0.681405976039923,1.49692258987995,0.0265587980442406,0.0902255848385837,0.346970633833453,1.18457465973768
0.221816640843527,0.231728856543087,0.844920055127271,0.266955005837772,7.72543159826356,0.689555473291193,1.52552765931497,0.0241132365497936,0.0827728579809721,0.493324149675482,1.06352869373818
0.195062719580255,0.250943424268174,0.8225027623674,0.274539670645081,6.65452553959606,0.700716664875599,1.52758854133941,0.0274716524720841,0.0865247787463011,0.411848755624609,1.18941835373652
0.210259461292553,0.211811225781184,0.846903435461158,0.261308436805628,7.25672458001853,0.691283921706223,1.55225036085534,0.0236517370680766,0.0849677325562366,0.486297863020956,1.12010670514292
0.255769379583272,0.219528554845236,0.845448160700035,0.270809603850065,9.05365930774772,0.702670274552038,1.45160053926987,0.0242488817908772,0.088065625720322,0.642033315696412,1.0855196368965
0.17330219052259,0.219871205698334,0.864443614503139,0.217440350613921,8.29560702400951,0.711730654398933,1.60767775335034,0.0220066371697699,0.0750725637500577,0.626405262360152,1.03036303799925
0.189135255760163,0.247071072969071,0.83357994248497,0.25109509569154,7.5041584018458,0.718985968239648,1.54158706657529,0.0264151446342844,0.083359820142974,0.556515419750658,1.12869152225516
0.213275867058181,0.199852097333294,0.853276188716688,0.236951985309123,8.62311523758898,0.727163537928932,1.48418188395587,0.0259299959616122,0.0998509243761354,0.619396770017354,1.37577142603768
0.223278033593393,0.209372065101871,0.788085738698809,0.297853275537936,9.85324365360351,0.80920109814853,1.30202726008758,0.0316681985768143,0.115713275864691,0.849200065239625,1.85054147495566
0.220593376251687,0.214533767450639,0.787736370250357,0.298510626128482,9.59007953699563,0.804996914422367,1.31010574605595,0.0318013795942306,0.11375300974819,0.829951798513252,1.79414573270456
0.206800422028059,0.205509784679054,0.830386111935728,0.260521841531214,8.98071222600731,0.760418748062005,1.40468143658164,0.0274019224821056,0.102242390050901,0.742532484131282,1.43395315210544
0.211317345425702,0.200802601521199,0.84517918796913,0.245236557587484,8.75307704940609,0.739895216390214,1.45267978213855,0.0264561609833226,0.101188691181505,0.66336067178996,1.40487492398259
0.212538683871847,0.198433619093858,0.858780771228457,0.232033201379637,8.5569938921339,0.719702971936942,1.50254582907938,0.0254208329349286,0.0986570687393911,0.605051204200499,1.35488443482435
0.211147894343372,0.225051590019682,0.805174757022294,0.280359624139009,9.19169744193007,0.782817417218363,1.36396889769455,0.0300745506031625,0.103692166251866,0.759983612246186,1.47567279681569
0.16815085933025,0.311612548465371,0.799188080821857,0.279500660382401,5.65533730782139,0.729537379310542,1.51473038246099,0.0393902223107494,0.105929576301182,0.379505365046107,1.88724402876411
0.169360515451393,0.307309762566167,0.808779284207444,0.275161597628152,5.91100206820764,0.710035326939304,1.52295546860596,0.0357837417701659,0.0980249978082424,0.367520048697333,1.5559753818536
0.17363612376208,0.295873376181161,0.802249354428872,0.27830862328142,6.40858931897238,0.733301269767955,1.49464828532429,0.0350744723395455,0.095379896936592,0.519986201083024,1.49206571528057
0.154417290157735,0.334359486597454,0.797788654282689,0.288529095002669,5.13138452524613,0.679660843998092,1.45036276927257,0.0367427802269351,0.109482352150465,0.119627760560668,1.80782551529766
0.180211374769709,0.233839258339703,0.877878745223985,0.210924642379153,8.36481950697058,0.677114319858154,1.65016515756973,0.0201754513842643,0.0681739904189289,0.599105121790964,0.935151931798627
0.0393666334693671,0.448696757462381,0.855942090291449,0.173721251342022,2.22952231380965,0.677300263322003,2.48021811754268,0.0398733332329994,0.0539696547028766,0.480503892592314,1.52327408407656
0.0386307482474597,0.47225896461852,0.851357465721446,0.182974953698413,1.73777485011757,0.651050048587583,2.58268233611389,0.0457602494370584,0.0589154077355369,0.405480192355495,1.71308683220477
0.0366878459577252,0.483515552635174,0.842524649641877,0.188899811200459,1.65516204086873,0.656304831867824,2.58521062700186,0.04740182404006,0.0584518718997149,0.405136282456827,1.75180079739943
0.0520003114004076,0.498548890598444,0.825718504350701,0.208395816263541,2.49390410699022,0.68386219459689,2.21209048039928,0.0442014867528492,0.059773351815968,0.452476587986714,1.52856090737614
0.0532023472252205,0.436230551215952,0.824284697564416,0.200489569880688,3.23655782453986,0.724586395317178,2.05126828728848,0.041255202686513,0.062235018683158,0.571395825681416,1.50705239900464
0.0529308436332923,0.450983384241095,0.807725003371229,0.218088568006478,3.15730234375429,0.716636878532036,2.07977314916309,0.0375432686451786,0.0542381050980978,0.513408438842151,1.27788420469675
0.0562726835090968,0.342469220258551,0.827060194308947,0.191739444174985,5.25801944611526,0.755333269060597,1.9285432980374,0.0266766999827871,0.0490679914017066,0.653984333039975,0.977159843070378
0.051292866438678,0.3765245380594,0.823040447736843,0.185596655409325,5.21155510904744,0.768516613020897,1.8888654143086,0.032037383718241,0.0548003035054235,0.69251741505274,1.13979668484933
0.0532411031589127,0.434746273774075,0.823199783738635,0.188953813786625,4.80700904649972,0.744880113851854,2.02196879308458,0.0299114125157884,0.0452371799906493,0.613699071359718,0.97173283955999
0.0516100490743465,0.866457712781977,0.755636414169495,0.230803447130887,2.52404252980128,0.673047265854893,2.22325311320026,0.0519356676146428,0.0473762397121542,0.293193183528831,1.20946468948315
0.0542582300644513,0.521300667829757,0.792409043572288,0.228573656064493,2.95330498831296,0.710296129107392,2.13262808577629,0.0421127464065733,0.0531085093306788,0.451830736729395,1.30532649369105
0.0500468190652586,0.697235784720578,0.788264820509525,0.229366263520882,2.33317478564264,0.656677139633338,2.31641883434602,0.0432147815605858,0.0461436442334794,0.31685386222162,1.19330048847689
0.110996313403914,0.474663380835192,0.740803578742635,0.334569741780198,2.56874261558819,0.658326487433887,1.72969559514613,0.0572242216465903,0.0968699299986498,0.218885619079437,2.49812665056332
0.0994290808672027,0.338994693227061,0.741650168825298,0.298999066081061,4.80453145015245,0.788126017622325,1.51011792123697,0.0460742036958577,0.0989483584994521,0.599275925824912,2.39365716501566
0.101538626838332,0.389664461844307,0.761810484545639,0.290585082701482,3.86835573229225,0.749946277477356,1.5959671887029,0.0517466754796186,0.101004529305049,0.559538060330858,2.65161370087033
0.0589214236217525,0.457014669665352,0.833168228417874,0.218714308301192,1.98594288250533,0.660661886400279,2.10318610061689,0.0536139814420584,0.0837290958071495,0.460492709883507,2.21770150252258
0.0791610682968547,0.401319106401613,0.80324474106308,0.240427745195199,3.23017792650444,0.731474287169885,1.73167939765134,0.0551343400141563,0.101208280708345,0.581159900291506,2.75294826436201
0.0980707600890912,0.365686286637076,0.789391626465279,0.275972761705599,3.53123028868116,0.725031615963778,1.66521885474811,0.0468936358245135,0.0953562779602276,0.569467732033488,2.2511390335274
0.0901890635830001,0.383991616224974,0.790165835120041,0.276531005846977,2.70805027273753,0.703049257965765,1.74139968983121,0.0560373647226382,0.107806377506573,0.476965235748084,3.22079258302251
0.0889280896941998,0.377621859673406,0.804944548212546,0.261639903281256,2.9745416317612,0.702883349382023,1.76152305918712,0.0503797063806211,0.098783383366907,0.530062005341249,2.5040585285646
0.0626665958364612,0.609509739910483,0.78520223618575,0.274374049296718,1.39975357362856,0.571045686892064,2.04023599033462,0.0652116212141969,0.100802368567589,0.123073676343279,2.72901678654429
0.192441750929299,0.220231810031871,0.814280383753511,0.269896526859373,9.42358080661348,0.787073599914763,1.37555501953329,0.0288667708630306,0.100741502495172,0.82664596553052,1.41776923613205
0.449765886898066,0.209988926978031,0.716006208670205,0.418786952814346,13.5397545676887,0.823995218105225,1.167630766883,0.0281673845631258,0.105830211873137,1.0154374991167,0.966319985162788
0.186087960808883,0.221381290664283,0.805018797992756,0.263253239306489,11.152276934885,0.803843895012895,1.37324755765925,0.0252900125627486,0.0853922315811601,0.858564710139234,1.00412815294554
0.148482415813795,0.392511110360188,0.778262088528394,0.309428352837592,5.86982174829452,0.69970014461946,1.60055346570184,0.0270216434916506,0.0570765753086624,0.379680962089391,0.789103158797322
0.144705426093119,0.393609820730301,0.808995562052096,0.296880294470395,6.25610566669466,0.695638745769537,1.58990592186031,0.0242923729195016,0.0586040036478275,0.339453025937435,0.785177329347244
0.11083348657895,0.299983241511254,0.851215735676937,0.198413866923823,8.46416938870771,0.737904555799403,1.74065364981171,0.0218889437947517,0.0521662550788671,0.574145380710579,0.818030332554911
0.189932455545969,0.281340037475818,0.705241820608685,0.372707016897236,10.784693405357,0.848429213379421,1.24729620460523,0.0316849782151033,0.0866492684346396,1.00119232636705,0.970473423458214
0.211569106227345,0.299956213172758,0.801358069436546,0.308121970464984,5.74403760902935,0.651708875555748,1.44607811513173,0.0254709435834779,0.0896050148693476,0.388370229493013,1.10053144437769
0.21023316853629,0.395857068389911,0.726046655767311,0.427474715318912,5.46109463085765,0.691493511757698,1.50410323640492,0.0305535736478176,0.0690532888150745,0.332920044542835,0.823213307329042
0.229608991281089,0.208809531760361,0.775959987647636,0.313934864668805,10.0855181800653,0.817743506225002,1.27797468806886,0.0317605318588355,0.116059942446595,0.905185693249807,1.85785940954138
0.197387742055035,0.219783352407611,0.800340239930637,0.284797200063482,9.42888789716324,0.779795064785628,1.38076487790792,0.026232353841087,0.0886656015338056,0.797262642680535,1.10544441038829
0.289290352300932,0.231713919111792,0.703565084044688,0.413825252542873,9.01119551982588,0.814990486054708,1.2168088726365,0.0347922734883325,0.115341147481124,0.843762977315108,2.03242915467038
0.158970294093785,0.225228775398572,0.823774766808966,0.23481799325927,11.0302350843333,0.813808628918136,1.39539264351969,0.0273985235313689,0.0925321314688697,0.900049998750248,1.23113964514214
0.186066987439197,0.214774635792356,0.811622566446105,0.259405834059094,10.49468338226,0.803850128885449,1.36331531977522,0.0279407958044488,0.0987836324533817,0.861262050630229,1.31223220054397
0.152139608591595,0.208069287806422,0.82754941203103,0.223633114641698,13.3826328829191,0.841211410257137,1.37120910025378,0.0247772447864195,0.0884467302860949,1.00142371408781,1.08598165718449
0.313216757024474,0.217709396769974,0.709162963427426,0.412118987980119,8.97321363891823,0.813263300216904,1.20973755500268,0.0353776518744341,0.124578893594155,0.82586270727407,2.95124439454676
0.235246889692095,0.324666105917353,0.759488506480604,0.381243124722796,5.58764103227075,0.678294222929432,1.47077718671071,0.0286189818186619,0.0753287004692877,0.390235546962937,0.93054545943058
0.470219048233007,0.209196625215535,0.716954263376331,0.42255759797657,14.0222938664512,0.822244537092905,1.16292664213994,0.0274114357417758,0.103775489679833,1.04414205773859,0.883989221009608
0.316528319286716,0.225610621902278,0.747746917892855,0.345898103773521,12.1846311906434,0.831848162349371,1.22458776807885,0.032338264067068,0.11457837879479,0.928796051099052,1.53285603903526
0.305332413468749,0.220635001022624,0.715300527336796,0.400530408511832,9.23651684533497,0.814594740448051,1.21660433888948,0.0348857245897755,0.121862788841181,0.831740933279387,2.47960315762854
0.222057507478768,0.377414946715637,0.727078444827485,0.420074667355301,5.87101377619622,0.699152080606894,1.48040970108792,0.0296696894350023,0.0696468063009732,0.31012173145836,0.803637302358456
0.17263577514115,0.208212460660634,0.815800995127688,0.249650734103074,11.3258426705525,0.822878090722173,1.35319197901436,0.0274685263336539,0.0988603217290959,0.94351615571524,1.31861811670434
0.13829217416068,0.291519584141613,0.821355757699594,0.250050508144895,5.67435226362015,0.592659430297361,1.6699205999765,0.0258798866971951,0.0790410543679178,1.57213996992885,0.90688205245649
0.262733508232467,0.22118550699509,0.765502166500115,0.315612296015288,12.8635610510575,0.836205659623135,1.2567072586791,0.0289431000139541,0.10205779801299,0.941333626008624,1.15011969965126
0.0922766948005386,0.2375743911654,0.900073066408246,0.17506281021755,4.33211502865077,0.679552769859736,1.96426184562491,0.0290748087834595,0.0883393621207299,0.508105958928815,1.71173147974933
0.0924662415154995,0.249892638431905,0.891233262506328,0.18536078173989,4.2756548252866,0.692187942356835,1.90742998031591,0.0317866584487582,0.0953457101572866,0.456047832714486,1.8234339398479
0.0870915806360917,0.237758669042497,0.910546134737077,0.171444297308476,3.68161797069159,0.63504939227564,2.09417865908409,0.0265705955606132,0.0852181988858322,0.383631498814669,1.63418392671636
0.0827013794887558,0.239159288574923,0.910150812376654,0.149956102816867,4.53199020988912,0.682894000750017,2.06258545911013,0.0268160215885368,0.0784551066665418,0.563218206506355,1.593118186167
0.0982480670805899,0.229057112288845,0.899550845067106,0.169096444934774,4.80244532011535,0.693961954249976,1.88763315637986,0.0291380136523672,0.0906318953651666,0.623174106595603,1.75778459403018
0.0848355769532235,0.242772726261954,0.907011348373107,0.163594044665631,4.17036894963087,0.664631307086271,2.06306470109788,0.0272228514417562,0.080277913921657,0.469774632873699,1.60586066165655
0.102788493702635,0.230513080604626,0.89913926275508,0.17024480998662,5.19884346945084,0.704912905870201,1.82594594908516,0.0292538130608272,0.0928651811131696,0.689930748453054,1.78183227578345
0.100398980867217,0.187417557033542,0.909213628738145,0.172849543818147,4.0154457228694,0.644881044454294,2.01271153232683,0.025831979791909,0.0928369623478937,0.425292552321126,1.7421589071867
0.122200021517998,0.188351222491341,0.899722252771645,0.186035016002741,5.23196660141532,0.684918622730684,1.78195849996599,0.0272241770419273,0.104220551127174,0.561201507294714,1.87315404365015
0.0862348110380714,0.225631970601394,0.913427920880958,0.164179176528408,3.95785951497722,0.651075952259935,2.10985491687004,0.0265840595957932,0.0823523557434555,0.461263627693594,1.64422400259971
0.0871475752968808,0.258528678042543,0.911060545863734,0.168661390099452,3.90634573247132,0.64502190331777,2.09219738971163,0.0270794732566488,0.0832925337460629,0.395421958702857,1.59715588872479
0.0945420219624317,0.188344520386948,0.90905872536925,0.164100987920686,4.19057217150561,0.667320877754414,1.97916595309644,0.0259543538705586,0.0897484812827205,0.605056472658006,1.77126369218012
0.0907077048846048,0.222965464733327,0.909238598488682,0.178265063403881,3.51690263739343,0.631716474519765,2.04412258385937,0.0271736079742609,0.09045943127777,0.4293768780753,1.73808702802076
0.100398881695197,0.256229455045041,0.888552516712975,0.193106764577562,4.25368257197972,0.678550372562766,1.88399693751196,0.0310661929441751,0.0941434812262312,0.431597993639855,1.76463075473841
0.0859553393925301,0.20850259649332,0.910942505052083,0.171391754061296,3.51569579394868,0.643568162991538,2.09200973226301,0.0265280736084433,0.0877143372412439,0.450587117166106,1.74369354733611
0.10087889597472,0.215654697542664,0.909839184968944,0.184171473658679,3.72936038813673,0.632286883051728,1.97466750727013,0.026321530582447,0.0947324139149393,0.467689786440834,1.7649296159689
0.103232569460216,0.236867044974191,0.884120099149043,0.192264948334216,4.5332855514899,0.710290335398619,1.81397551029044,0.0340186806648276,0.104867140719395,0.533406673970671,2.04684657028943
0.113181169808136,0.216872246447681,0.890829845160407,0.186989588059798,4.81370128682648,0.687021126499262,1.83376491614264,0.0295659881113473,0.0961640909535873,0.513596022382753,1.78531645220893
0.0973908989031016,0.310784155825294,0.850549733209422,0.207590515856663,4.23353207696028,0.748271396395232,1.74792513249192,0.0478149205343299,0.115754193676199,0.534741207404952,2.70939648519525
0.0840667870668713,0.252480298659869,0.90387165802298,0.173445541763636,3.95826020044946,0.665116789382991,2.04594112746868,0.0282739950358169,0.084443889624221,0.426261375727684,1.64801528762315
0.0990352428068583,0.210913082808513,0.897272558319479,0.169556179267794,4.90078605754971,0.698001166658256,1.84926055926284,0.0293123127063789,0.0962304902800213,0.625504097453975,1.8478162721966
0.0948661386180809,0.199035405560556,0.91338405696119,0.158507603714359,4.47852350332098,0.668857561617599,1.9713144006638,0.0266268579537677,0.0910248985832552,0.60093299357171,1.77018992518251
0.0945247752478922,0.231888267683037,0.901419765642066,0.171920576083776,4.39214609351769,0.674767695292792,1.96113712017104,0.0287365504707324,0.0885063573556021,0.521553789189896,1.70812893251804
0.0934587338498184,0.240597747971639,0.893806595558319,0.186917539380411,4.39807562783573,0.700731087191384,1.89940568649738,0.0306870214968179,0.0936480542345114,0.531461729461994,1.81477972402156
0.107189797235114,0.243056780565411,0.885575519721273,0.198701313257923,4.43707273780692,0.689357462862516,1.83966634506189,0.0323112041019531,0.100136143350583,0.449348245947531,1.86824365743146
0.082949423966199,0.238305043099548,0.905899025897544,0.158645216830302,4.30402895243255,0.669583976272473,2.06521374952239,0.0271898281401938,0.0789162157277932,0.472199994921967,1.59191057271901
0.0820844962022275,0.242536064318479,0.906294916560142,0.180366989874371,3.13050503558112,0.622341649639416,2.10132612842986,0.0287925023337182,0.0878411126399934,0.399128397462048,1.74827997652339
0.109512062012836,0.243472053853372,0.881854276384526,0.198297956521414,4.42957173054112,0.691715612790235,1.83024077746104,0.0327759986914027,0.0987750176320454,0.51030066592916,1.90400699268424
