"","ScanID","PFT","PFT_2","PFT_3","Freq","area","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500","510","520","530","540","550","560","570","580","590","600","610","620","630","640","650","660","670","680","690","700","710","720","730","740","750","760","770","780","790","800","810","820","830","840","850","860","870","880","890","900","910","920","930","940","950","960","970","980","990","1000","1010","1020","1030","1040","1050","1060","1070","1080","1090","1100","1110","1120","1130","1140","1150","1160","1170","1180","1190","1200","1210","1220","1230","1240","1250","1260","1270","1280","1290","1300","1310","1320","1330","1340","1350","1360","1370","1380","1390","1400","1410","1420","1430","1440","1450","1460","1470","1480","1490","1500","1510","1520","1530","1540","1550","1560","1570","1580","1590","1600","1610","1620","1630","1640","1650","1660","1670","1680","1690","1700","1710","1720","1730","1740","1750","1760","1770","1780","1790","1800","1810","1820","1830","1840","1850","1860","1870","1880","1890","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100","2110","2120","2130","2140","2150","2160","2170","2180","2190","2200","2210","2220","2230","2240","2250","2260","2270","2280","2290","2300","2310","2320","2330","2340","2350","2360","2370","2380","2390","2400","2410","2420","2430","2440","2450","2460","2470","2480","2490","2500"
"751","salala_000013","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.178173,0.156151,0.120824,0.100296,0.089933,0.081028,0.0718,0.06354,0.06579,0.061495,0.062184,0.061993,0.059727,0.06127,0.059752,0.061627,0.070634,0.092342,0.121618,0.136152,0.1411,0.134457,0.115569,0.097962,0.089558,0.086321,0.079842,0.072917,0.071345,0.068506,0.063231,0.059934,0.058974,0.064092,0.076203,0.137147,0.247865,0.375993,0.490498,0.559565,0.586548,0.595058,0.595968,0.59593,0.596047,0.596171,0.59655,0.597054,0.596167,0.595215,0.594867,0.59422,0.593596,0.592817,0.592635,0.592072,0.592191,0.591537,0.590296,0.588699,0.583769,0.578458,0.577193,0.577242,0.577045,0.579595,0.582147,0.584768,0.586824,0.589147,0.5901,0.591644,0.591874,0.591336,0.590477,0.590053,0.588327,0.586312,0.581312,0.571079,0.558716,0.550311,0.546371,0.543655,0.541514,0.541109,0.541313,0.543161,0.545465,0.547499,0.549493,0.550122,0.550195,0.548333,0.545458,0.541479,0.533938,0.523803,0.510649,0.496354,0.481494,0.467303,0.449745,0.41462,0.359252,0.298442,0.254223,0.227645,0.212649,0.205228,0.202526,0.203842,0.210092,0.220922,0.234968,0.249164,0.263421,0.277747,0.291011,0.304304,0.316391,0.327399,0.337548,0.346733,0.355371,0.362835,0.370037,0.376165,0.381382,0.386077,0.389013,0.390469,0.391023,0.389845,0.387104,0.384266,0.380008,0.375468,0.369785,0.365943,0.359355,0.352718,0.347762,0.34471,0.344629,0.344867,0.3464,0.34586,0.343864,0.339314,0.327446,0.306997,0.261868,0.203563,0.141842,0.099631,0.081223,0.075227,0.074477,0.075894,0.07921,0.084196,0.090457,0.098436,0.106867,0.11627,0.12578,0.135735,0.144613,0.152571,0.161166,0.168757,0.177398,0.185554,0.193567,0.202144,0.209858,0.217677,0.224954,0.229944,0.234867,0.23873,0.241734,0.245437,0.249189,0.253592,0.255992,0.257779,0.256808,0.253168,0.246138,0.236628,0.228607,0.221764,0.215325,0.207576,0.198718,0.195767,0.190304,0.18304,0.175371,0.170474,0.163644,0.156761,0.149483,0.141361,0.134709,0.126782,0.120497,0.112988,0.105493,0.098915,0.094227,0.090194,0.08748,0.083319
"752","salala_000014","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.146483,0.128047,0.104094,0.080351,0.070411,0.062271,0.05284,0.04538,0.046665,0.042016,0.041506,0.041283,0.039402,0.040476,0.039302,0.041262,0.051321,0.075645,0.105821,0.120649,0.125919,0.119497,0.099806,0.081305,0.072099,0.06837,0.061285,0.054009,0.052063,0.048495,0.042349,0.03906,0.03769,0.041217,0.052626,0.121766,0.232303,0.343371,0.433152,0.485114,0.504954,0.514085,0.516089,0.517129,0.517782,0.518579,0.519315,0.520677,0.521024,0.522237,0.523402,0.524393,0.525355,0.526006,0.526833,0.527992,0.528746,0.529705,0.530133,0.529669,0.527892,0.525187,0.524202,0.526139,0.52766,0.529984,0.532308,0.534691,0.536254,0.538562,0.539238,0.540405,0.541235,0.540669,0.540331,0.54036,0.539683,0.538206,0.534604,0.527309,0.518422,0.512771,0.510688,0.509277,0.50835,0.50869,0.509259,0.511014,0.512855,0.514291,0.516464,0.516974,0.516971,0.515444,0.513267,0.509963,0.504319,0.496404,0.48588,0.473947,0.461384,0.448357,0.43275,0.399751,0.346909,0.287693,0.245066,0.22038,0.207399,0.201834,0.200339,0.202738,0.210209,0.222892,0.238196,0.25361,0.269081,0.284417,0.298716,0.313006,0.325485,0.336872,0.347012,0.356152,0.364224,0.371465,0.378055,0.38326,0.388053,0.392628,0.395081,0.396146,0.397104,0.396029,0.394103,0.391504,0.388021,0.383889,0.378077,0.373737,0.367407,0.360328,0.355886,0.351253,0.350932,0.350023,0.350912,0.349696,0.347185,0.341778,0.328621,0.304735,0.252899,0.19208,0.128388,0.086182,0.069553,0.065618,0.065602,0.067098,0.070721,0.076193,0.083125,0.09111,0.100728,0.110749,0.121433,0.131825,0.142072,0.152122,0.160843,0.170071,0.180142,0.189928,0.198896,0.208452,0.217271,0.226635,0.23355,0.239386,0.24468,0.248788,0.251816,0.254548,0.258305,0.26196,0.263988,0.265065,0.264368,0.260924,0.254413,0.245587,0.238142,0.231,0.22393,0.216262,0.20741,0.202716,0.194841,0.186784,0.178985,0.172317,0.164513,0.156437,0.148923,0.140648,0.131573,0.124041,0.115306,0.108515,0.099779,0.092722,0.086708,0.081399,0.0771,0.073149
"753","salala_000015","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.16414,0.144014,0.114575,0.095733,0.085432,0.077176,0.06952,0.061762,0.063188,0.059867,0.060937,0.060927,0.059314,0.061009,0.059661,0.06205,0.071754,0.096069,0.126108,0.141085,0.146167,0.139757,0.121452,0.103608,0.094736,0.091263,0.084388,0.077035,0.075018,0.071826,0.065711,0.061424,0.05916,0.062951,0.076084,0.144525,0.250363,0.356422,0.44202,0.490547,0.508284,0.515882,0.517299,0.517785,0.518329,0.519204,0.519549,0.520698,0.521325,0.522191,0.52323,0.523564,0.525088,0.525294,0.52545,0.526763,0.527139,0.528242,0.527416,0.527165,0.523811,0.51959,0.519201,0.519718,0.520227,0.522431,0.524631,0.526858,0.52882,0.53126,0.531988,0.533315,0.534017,0.533241,0.532694,0.532812,0.531545,0.529775,0.525856,0.51694,0.506934,0.500172,0.497351,0.49585,0.494285,0.494595,0.494849,0.496435,0.498381,0.499831,0.502151,0.503035,0.50269,0.500908,0.49845,0.494867,0.488285,0.479583,0.467799,0.454877,0.441089,0.428182,0.412179,0.378417,0.326485,0.270253,0.23043,0.206945,0.194,0.187636,0.185465,0.186886,0.192668,0.203067,0.216493,0.22983,0.243717,0.257615,0.270582,0.283695,0.295625,0.306577,0.3167,0.325479,0.333309,0.340543,0.347165,0.352249,0.356862,0.361316,0.364394,0.365498,0.366532,0.36529,0.363766,0.36122,0.357987,0.353665,0.348365,0.344121,0.337738,0.331521,0.326881,0.322916,0.322248,0.322676,0.32351,0.322357,0.319642,0.314191,0.303171,0.282522,0.237288,0.184688,0.130051,0.092756,0.078574,0.075186,0.075033,0.076267,0.078907,0.083044,0.087925,0.094521,0.101796,0.110015,0.118797,0.127451,0.136378,0.144567,0.152497,0.161016,0.169722,0.17867,0.187439,0.196106,0.203978,0.212684,0.21946,0.224614,0.229397,0.233066,0.236352,0.239404,0.242546,0.246061,0.248121,0.24949,0.248789,0.246052,0.240068,0.232605,0.224645,0.218286,0.212389,0.204754,0.197214,0.192396,0.186819,0.179518,0.171427,0.165786,0.159146,0.153123,0.144615,0.137849,0.131961,0.12403,0.117667,0.111073,0.105608,0.098909,0.094323,0.091769,0.087422,0.08455
"754","salala_000016","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.156336,0.140119,0.111204,0.09155,0.080418,0.072624,0.064603,0.056726,0.058264,0.054418,0.054676,0.054299,0.052395,0.05319,0.05223,0.053321,0.059361,0.073187,0.093287,0.104373,0.1077,0.102916,0.08922,0.076851,0.071102,0.068747,0.064579,0.060247,0.059268,0.057381,0.054128,0.05229,0.052284,0.056595,0.064819,0.110685,0.201698,0.311514,0.413638,0.477171,0.502321,0.512761,0.51479,0.515716,0.516443,0.517368,0.517636,0.519209,0.519993,0.520974,0.522469,0.522705,0.524287,0.524665,0.525499,0.526357,0.527608,0.528161,0.527815,0.527763,0.525686,0.522573,0.522212,0.524191,0.525769,0.528236,0.530704,0.533221,0.535124,0.537786,0.538852,0.540272,0.541398,0.540779,0.540596,0.540758,0.539692,0.538282,0.534388,0.525931,0.516329,0.509936,0.507151,0.505407,0.504143,0.504692,0.504965,0.507016,0.509432,0.511051,0.51363,0.514582,0.514763,0.513276,0.510868,0.507676,0.501345,0.492619,0.481152,0.46823,0.454909,0.441833,0.425791,0.391588,0.338259,0.279785,0.237868,0.2134,0.199746,0.193178,0.190838,0.192357,0.198455,0.209541,0.223506,0.238045,0.252604,0.267348,0.281552,0.295528,0.308124,0.31966,0.330164,0.339437,0.347825,0.355291,0.362456,0.367593,0.37228,0.377338,0.380045,0.381437,0.382148,0.381052,0.379285,0.376429,0.372988,0.368326,0.363105,0.35928,0.352814,0.346284,0.341569,0.338103,0.337725,0.337274,0.338359,0.337916,0.335469,0.330238,0.317911,0.294493,0.2463,0.190134,0.132422,0.09505,0.0804,0.076554,0.076225,0.077672,0.080053,0.084349,0.089005,0.095209,0.102825,0.11101,0.119771,0.128189,0.136865,0.144863,0.1534,0.161814,0.170623,0.180152,0.188188,0.197243,0.205973,0.214256,0.221431,0.226924,0.231681,0.23565,0.239058,0.241509,0.245112,0.248901,0.251109,0.25184,0.25138,0.248579,0.242238,0.234492,0.226655,0.219867,0.213485,0.206065,0.197422,0.193516,0.186928,0.180054,0.172074,0.166237,0.159665,0.152818,0.144652,0.138843,0.131823,0.12506,0.116699,0.110699,0.104626,0.098461,0.09372,0.089748,0.086135,0.082296
"755","salala_000017","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.15914,0.140384,0.107631,0.085371,0.074202,0.064942,0.055883,0.047518,0.048982,0.044177,0.045142,0.044734,0.042653,0.043617,0.042526,0.043707,0.052436,0.073715,0.101324,0.115877,0.120661,0.114386,0.096027,0.079217,0.07086,0.06767,0.061484,0.055271,0.053604,0.050374,0.045131,0.042358,0.041508,0.04617,0.057447,0.123088,0.234045,0.35304,0.45437,0.51407,0.536366,0.545465,0.547221,0.548084,0.548428,0.549069,0.54983,0.551034,0.552108,0.553279,0.554357,0.554891,0.555929,0.55656,0.557034,0.557906,0.55861,0.559823,0.559026,0.558278,0.555467,0.551616,0.551048,0.550859,0.550798,0.553486,0.556177,0.558965,0.560724,0.563412,0.564441,0.56583,0.566389,0.565575,0.565309,0.565279,0.56412,0.561977,0.557637,0.548281,0.537873,0.530795,0.52774,0.525927,0.524104,0.524441,0.524568,0.526644,0.528795,0.530512,0.532624,0.533873,0.533507,0.531854,0.528866,0.525165,0.518483,0.508504,0.496427,0.482659,0.468437,0.454407,0.437217,0.400866,0.344179,0.28242,0.238299,0.212157,0.197933,0.191013,0.188425,0.190161,0.197061,0.208568,0.223566,0.238861,0.254198,0.269879,0.284557,0.299299,0.312561,0.324832,0.336049,0.345659,0.354745,0.362579,0.369944,0.375462,0.380523,0.385408,0.38871,0.389677,0.390722,0.389594,0.38797,0.384908,0.381065,0.377206,0.371399,0.366738,0.35982,0.352514,0.347484,0.343121,0.342607,0.342881,0.344214,0.342983,0.340182,0.334379,0.321164,0.296887,0.244641,0.184398,0.123418,0.08427,0.068494,0.064493,0.064169,0.065568,0.068669,0.072901,0.078647,0.085334,0.093748,0.102692,0.111991,0.121291,0.130963,0.139895,0.148722,0.157763,0.167577,0.177514,0.18654,0.196301,0.205873,0.21478,0.222279,0.22825,0.233137,0.238012,0.241303,0.244073,0.247896,0.252079,0.254611,0.255189,0.25473,0.251247,0.24451,0.236526,0.227901,0.221525,0.21453,0.206226,0.197106,0.192553,0.186921,0.178363,0.168651,0.162998,0.155758,0.14741,0.13996,0.132577,0.124437,0.117389,0.110255,0.102105,0.094806,0.088902,0.082977,0.07717,0.075995,0.072188
"756","salgla_00001","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.139596,0.123351,0.093693,0.076479,0.063303,0.056784,0.047673,0.039988,0.041322,0.037839,0.036948,0.036375,0.033996,0.034648,0.033384,0.032848,0.035732,0.044426,0.059952,0.069492,0.073462,0.069609,0.058226,0.048197,0.043891,0.042254,0.038943,0.035824,0.035247,0.034064,0.032079,0.031266,0.032491,0.036426,0.04062,0.073605,0.155693,0.265642,0.373604,0.44264,0.472756,0.483004,0.48476,0.484753,0.484467,0.484097,0.483764,0.483724,0.483359,0.482317,0.482019,0.481549,0.48078,0.480565,0.4799,0.479187,0.478683,0.47813,0.475987,0.474814,0.470633,0.464922,0.462143,0.461739,0.460986,0.462705,0.464428,0.466217,0.46739,0.469063,0.469595,0.470343,0.470591,0.469619,0.468756,0.467941,0.466367,0.464435,0.459886,0.451261,0.440749,0.433386,0.429873,0.42715,0.425227,0.424761,0.424634,0.42607,0.428189,0.429197,0.430786,0.43075,0.430451,0.428706,0.426422,0.422487,0.4162,0.407769,0.396239,0.383663,0.37158,0.360091,0.343574,0.312687,0.261644,0.205194,0.164843,0.14136,0.128612,0.122421,0.120084,0.120761,0.125293,0.134047,0.145462,0.156948,0.169082,0.181227,0.192752,0.204242,0.214713,0.224459,0.233333,0.240774,0.248168,0.254305,0.260182,0.264688,0.268661,0.27238,0.273903,0.273343,0.273327,0.27213,0.269923,0.267955,0.264561,0.259917,0.254366,0.250884,0.246331,0.241338,0.23727,0.234529,0.23418,0.234016,0.235055,0.234947,0.23415,0.23013,0.219908,0.200718,0.166781,0.119835,0.076603,0.052377,0.045048,0.04276,0.04188,0.042531,0.043228,0.045179,0.047678,0.05078,0.054828,0.05915,0.064288,0.070179,0.075825,0.080696,0.085671,0.090567,0.096994,0.102913,0.108815,0.114168,0.119503,0.124682,0.128624,0.131924,0.135577,0.138751,0.142698,0.144964,0.148977,0.152402,0.154672,0.15668,0.15648,0.15446,0.149133,0.142631,0.134904,0.128956,0.12358,0.118682,0.111808,0.11034,0.106336,0.100985,0.09455,0.09093,0.087007,0.081798,0.077179,0.072974,0.068404,0.064625,0.061353,0.058162,0.053531,0.050148,0.047912,0.047307,0.044851,0.042967
"757","salgla_00002","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.139498,0.12179,0.096585,0.076233,0.066482,0.057816,0.049076,0.041452,0.043067,0.038739,0.038434,0.03729,0.035553,0.035784,0.034564,0.034744,0.038931,0.050685,0.067973,0.077848,0.081383,0.077006,0.064612,0.053464,0.048516,0.046374,0.042453,0.038871,0.037929,0.03651,0.034062,0.03306,0.034127,0.038615,0.044013,0.080845,0.163426,0.267474,0.364562,0.424552,0.448742,0.457365,0.4582,0.457706,0.457443,0.45755,0.457368,0.457132,0.456587,0.456273,0.455862,0.455218,0.455076,0.454758,0.454379,0.454649,0.454522,0.453965,0.452464,0.451361,0.448127,0.444389,0.442411,0.440391,0.438365,0.43955,0.440732,0.441972,0.442792,0.443962,0.44404,0.444699,0.444707,0.44395,0.443099,0.442528,0.441556,0.439688,0.436558,0.429928,0.421988,0.416423,0.413553,0.411722,0.410234,0.409674,0.409704,0.410807,0.412284,0.413317,0.414395,0.414354,0.414006,0.41246,0.410582,0.407816,0.402768,0.396205,0.386998,0.376973,0.367131,0.357227,0.343337,0.3168,0.27202,0.220612,0.182774,0.16039,0.148481,0.142812,0.140743,0.141798,0.146977,0.156095,0.167715,0.179547,0.191436,0.202963,0.213978,0.224791,0.234655,0.243455,0.251348,0.25843,0.264846,0.270261,0.27523,0.279269,0.282405,0.28566,0.286951,0.28633,0.285925,0.284861,0.282733,0.28023,0.276883,0.272522,0.266983,0.264502,0.260038,0.255234,0.251587,0.24908,0.248541,0.248553,0.249891,0.249332,0.24822,0.244019,0.234495,0.216148,0.181847,0.13567,0.088481,0.059509,0.048837,0.045868,0.045355,0.045841,0.047774,0.05065,0.054397,0.059431,0.065095,0.071142,0.078164,0.084713,0.091006,0.097577,0.103371,0.109134,0.115751,0.122011,0.12803,0.133717,0.139477,0.145105,0.148914,0.152523,0.155671,0.158767,0.162035,0.164867,0.167711,0.171259,0.17353,0.174462,0.174158,0.171326,0.166319,0.159004,0.151855,0.145575,0.13985,0.134011,0.127139,0.125157,0.121719,0.115882,0.109332,0.105537,0.100012,0.094629,0.088991,0.083745,0.078904,0.073685,0.069065,0.064317,0.059623,0.055117,0.052649,0.048631,0.049184,0.04536
"758","salgla_00003","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.135189,0.118535,0.093439,0.07337,0.061738,0.055179,0.046017,0.038563,0.039222,0.035663,0.034947,0.034309,0.03203,0.032879,0.031407,0.031198,0.035712,0.047762,0.066546,0.076985,0.080702,0.076362,0.063373,0.051771,0.04641,0.044119,0.040131,0.0362,0.035427,0.033679,0.030879,0.029715,0.030438,0.034193,0.040144,0.081746,0.168226,0.274253,0.372729,0.433495,0.457963,0.466903,0.467678,0.467332,0.466787,0.467142,0.466524,0.466385,0.466127,0.465398,0.464704,0.464449,0.463871,0.463592,0.463206,0.462916,0.462739,0.462491,0.460915,0.459987,0.457008,0.453325,0.450763,0.450096,0.449325,0.450459,0.451591,0.452763,0.453655,0.455017,0.455517,0.45587,0.455974,0.45529,0.45446,0.453828,0.452469,0.451005,0.4476,0.440721,0.432319,0.42655,0.423411,0.421519,0.420048,0.419566,0.419579,0.420549,0.422037,0.422874,0.42415,0.423843,0.424013,0.422209,0.420498,0.417296,0.411961,0.405035,0.395822,0.385297,0.375196,0.364879,0.350773,0.3235,0.277452,0.22473,0.185446,0.162142,0.149488,0.143475,0.141089,0.14217,0.147262,0.156553,0.168572,0.180704,0.192828,0.204946,0.216331,0.227627,0.237552,0.246822,0.254827,0.262234,0.268888,0.274791,0.279843,0.283976,0.287764,0.290628,0.292128,0.291674,0.291472,0.290421,0.288433,0.285951,0.282514,0.278166,0.272834,0.270013,0.26554,0.260328,0.256743,0.254185,0.253882,0.253466,0.254415,0.254402,0.253198,0.249472,0.239464,0.219872,0.183555,0.136534,0.087916,0.057574,0.047474,0.044468,0.04381,0.044639,0.046294,0.049216,0.052723,0.057711,0.063448,0.069313,0.076194,0.082937,0.089781,0.095543,0.101609,0.107595,0.114097,0.120815,0.127146,0.13333,0.139225,0.144547,0.148732,0.152577,0.15591,0.158952,0.161731,0.165158,0.168467,0.17161,0.173956,0.174936,0.174445,0.172403,0.167374,0.160309,0.153415,0.146813,0.14117,0.134907,0.12857,0.125935,0.123169,0.116782,0.11006,0.106251,0.101463,0.095075,0.089507,0.084606,0.080717,0.07399,0.068907,0.064761,0.060552,0.054664,0.054225,0.050551,0.046869,0.045428
"759","salgla_00004","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.132338,0.114565,0.089421,0.07302,0.06314,0.05443,0.04701,0.039527,0.040334,0.036873,0.036813,0.03576,0.03424,0.03522,0.033648,0.033856,0.038088,0.050524,0.068608,0.078329,0.082399,0.077994,0.06511,0.053717,0.048714,0.046486,0.042715,0.038959,0.038052,0.0366,0.033735,0.032475,0.03297,0.036216,0.041889,0.080841,0.166192,0.272303,0.370079,0.430457,0.456207,0.465282,0.466881,0.466684,0.466611,0.466438,0.466,0.466125,0.465156,0.464742,0.464424,0.463671,0.462999,0.462259,0.461846,0.461846,0.461061,0.460182,0.459499,0.458328,0.455617,0.451526,0.449711,0.448958,0.448352,0.44924,0.450131,0.451021,0.451971,0.453105,0.453613,0.453829,0.454308,0.45334,0.452698,0.4522,0.451128,0.449483,0.44635,0.44039,0.432785,0.427817,0.42521,0.423723,0.422599,0.422363,0.422071,0.423245,0.424651,0.425966,0.427085,0.426926,0.426911,0.425654,0.423887,0.42123,0.416454,0.410239,0.401632,0.392115,0.382638,0.373316,0.359495,0.333511,0.289846,0.238941,0.200523,0.178176,0.166141,0.160734,0.15915,0.16058,0.165999,0.176104,0.188438,0.200753,0.213072,0.225284,0.236506,0.247556,0.257259,0.266374,0.274341,0.281663,0.287833,0.293141,0.297913,0.302111,0.305397,0.308276,0.309504,0.309374,0.308934,0.307868,0.305525,0.30328,0.299324,0.295258,0.289801,0.287299,0.282893,0.278192,0.27428,0.271963,0.271267,0.270692,0.271588,0.271322,0.270151,0.266163,0.256008,0.23743,0.202258,0.152948,0.101355,0.068904,0.055319,0.051253,0.050449,0.051629,0.054441,0.058096,0.063065,0.068874,0.075868,0.083143,0.090966,0.098861,0.106062,0.112882,0.119409,0.126012,0.133051,0.140027,0.146543,0.152575,0.158754,0.164281,0.168786,0.172348,0.175498,0.178688,0.181701,0.184177,0.187542,0.190362,0.193048,0.194459,0.194111,0.191296,0.185645,0.179295,0.171002,0.164547,0.158702,0.151722,0.14544,0.143828,0.138825,0.133444,0.127249,0.122114,0.116691,0.110409,0.105991,0.098849,0.094419,0.088668,0.082236,0.076814,0.072228,0.066657,0.063058,0.060461,0.057437,0.055496
"760","salgla_00005","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.15379,0.13643,0.112437,0.090922,0.081303,0.073261,0.064607,0.057672,0.058588,0.054384,0.05375,0.053051,0.051251,0.052121,0.050996,0.051688,0.059343,0.080682,0.110436,0.12748,0.134983,0.130716,0.112727,0.094493,0.085652,0.082118,0.074621,0.066529,0.064608,0.061372,0.054717,0.050771,0.049625,0.053305,0.063432,0.12931,0.230245,0.33003,0.407555,0.44987,0.46535,0.471478,0.4721,0.472039,0.47177,0.472145,0.471885,0.471742,0.471039,0.470425,0.469678,0.468857,0.46796,0.467525,0.466881,0.46663,0.466184,0.465878,0.464647,0.463877,0.461134,0.458104,0.455593,0.454808,0.453786,0.45524,0.456697,0.458226,0.458715,0.460086,0.460255,0.460889,0.461096,0.460195,0.459798,0.459303,0.458227,0.456837,0.453985,0.448494,0.441601,0.436332,0.433751,0.431953,0.430448,0.429957,0.429948,0.430963,0.432168,0.433105,0.434296,0.433913,0.433786,0.432474,0.431101,0.428395,0.423826,0.417916,0.409753,0.400239,0.391163,0.38203,0.369267,0.345052,0.303062,0.253044,0.214564,0.190644,0.177195,0.170669,0.168105,0.168943,0.174002,0.182864,0.194702,0.206474,0.218145,0.229793,0.240538,0.250866,0.26026,0.268722,0.276488,0.282972,0.289487,0.294611,0.299661,0.303778,0.307071,0.309951,0.311275,0.3113,0.311212,0.310563,0.308667,0.306558,0.303971,0.299935,0.295295,0.291944,0.287432,0.282454,0.278615,0.275851,0.275608,0.275296,0.276742,0.276653,0.275654,0.272345,0.262519,0.244613,0.209775,0.163322,0.113553,0.080681,0.067969,0.064551,0.063688,0.064425,0.066321,0.069905,0.074084,0.079393,0.085842,0.092512,0.099994,0.106849,0.113613,0.11991,0.12573,0.131456,0.137832,0.143609,0.149293,0.154795,0.160208,0.165425,0.169903,0.173867,0.177619,0.180642,0.183892,0.187021,0.190254,0.193632,0.195778,0.197732,0.196851,0.194916,0.189514,0.182619,0.175808,0.16974,0.164859,0.159795,0.153058,0.150434,0.147322,0.141041,0.135237,0.130801,0.126387,0.121383,0.115705,0.109218,0.104786,0.099175,0.094601,0.089664,0.085219,0.079009,0.07608,0.072917,0.070711,0.067389
"761","salgla_00006","salgla","Salix glauca","Shrub",16,"Yukon_Delta",0.151989,0.134162,0.111014,0.089155,0.078898,0.071999,0.062313,0.054198,0.055223,0.05166,0.051092,0.050109,0.048835,0.049459,0.048168,0.049663,0.058588,0.082483,0.112491,0.12747,0.132694,0.126742,0.107881,0.089619,0.080703,0.076893,0.069863,0.062412,0.06043,0.057067,0.050901,0.048112,0.048186,0.053787,0.06454,0.127222,0.224472,0.323338,0.402353,0.446367,0.460792,0.464912,0.464113,0.46272,0.461746,0.46152,0.461402,0.46093,0.460034,0.458925,0.457928,0.457004,0.456112,0.455143,0.454512,0.454263,0.453642,0.452845,0.451536,0.450263,0.447937,0.444017,0.441328,0.439884,0.437946,0.438933,0.439915,0.440917,0.441671,0.442943,0.442942,0.443428,0.443391,0.442681,0.44192,0.441491,0.440121,0.438853,0.435866,0.430331,0.423183,0.418394,0.415666,0.41387,0.412526,0.412023,0.412066,0.412718,0.41378,0.414463,0.415664,0.415241,0.415018,0.413576,0.411894,0.409363,0.404546,0.398604,0.390547,0.381197,0.372358,0.363283,0.350875,0.326974,0.28572,0.238145,0.201745,0.179553,0.167346,0.1614,0.159055,0.159944,0.164819,0.173474,0.184768,0.196018,0.207474,0.218532,0.228784,0.23872,0.247994,0.256279,0.263517,0.269882,0.276106,0.28114,0.285908,0.289641,0.292662,0.295501,0.296835,0.296582,0.296646,0.296167,0.294766,0.292707,0.289918,0.286197,0.281491,0.278097,0.27346,0.268703,0.264738,0.261861,0.261502,0.261352,0.262545,0.262229,0.260993,0.25729,0.248157,0.231179,0.197366,0.153312,0.106547,0.075024,0.063829,0.060165,0.059479,0.060238,0.062215,0.065603,0.069636,0.07456,0.080621,0.086767,0.09412,0.100705,0.107405,0.113173,0.118897,0.124717,0.131042,0.136824,0.142483,0.147804,0.153197,0.15833,0.162947,0.166542,0.170104,0.173085,0.176453,0.17865,0.182135,0.184669,0.18679,0.187955,0.188352,0.185286,0.180658,0.174055,0.168385,0.162522,0.157428,0.152154,0.145801,0.143504,0.139508,0.134553,0.12828,0.124796,0.120231,0.114522,0.109734,0.105031,0.099552,0.094224,0.088803,0.083447,0.080084,0.075598,0.071371,0.070336,0.067614,0.06623
