"ScanID","PFT","PFT_2","PFT_3","Freq","area","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500","510","520","530","540","550","560","570","580","590","600","610","620","630","640","650","660","670","680","690","700","710","720","730","740","750","760","770","780","790","800","810","820","830","840","850","860","870","880","890","900","910","920","930","940","950","960","970","980","990","1000","1010","1020","1030","1040","1050","1060","1070","1080","1090","1100","1110","1120","1130","1140","1150","1160","1170","1180","1190","1200","1210","1220","1230","1240","1250","1260","1270","1280","1290","1300","1310","1320","1330","1340","1350","1360","1370","1380","1390","1400","1410","1420","1430","1440","1450","1460","1470","1480","1490","1500","1510","1520","1530","1540","1550","1560","1570","1580","1590","1600","1610","1620","1630","1640","1650","1660","1670","1680","1690","1700","1710","1720","1730","1740","1750","1760","1770","1780","1790","1800","1810","1820","1830","1840","1850","1860","1870","1880","1890","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100","2110","2120","2130","2140","2150","2160","2170","2180","2190","2200","2210","2220","2230","2240","2250","2260","2270","2280","2290","2300","2310","2320","2330","2340","2350","2360","2370","2380","2390","2400","2410","2420","2430","2440","2450","2460","2470","2480","2490","2500"
"45","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.157979,0.153641,0.159582,0.152507,0.124937,0.110323,0.103291,0.098999,0.096778,0.094125,0.093369,0.091475,0.090314,0.089318,0.088823,0.090581,0.096653,0.105752,0.113257,0.117864,0.120499,0.121026,0.118945,0.116107,0.113984,0.112584,0.110008,0.107705,0.107016,0.102632,0.097335,0.093055,0.089305,0.093027,0.120726,0.165262,0.201817,0.222536,0.23408,0.240272,0.243961,0.247225,0.249346,0.251616,0.254883,0.259393,0.262986,0.2664,0.268418,0.270007,0.271026,0.271906,0.273745,0.277716,0.282825,0.287106,0.28993,0.291854,0.29254,0.290471,0.287252,0.28304,0.282396,0.283315,0.284728,0.289179,0.293634,0.298091,0.302701,0.306714,0.310469,0.31312,0.315032,0.315912,0.31564,0.315015,0.312368,0.306333,0.296984,0.285078,0.273564,0.264818,0.259623,0.256869,0.255266,0.255524,0.257046,0.259092,0.261411,0.263551,0.265293,0.266167,0.266028,0.264301,0.260419,0.254379,0.246064,0.236201,0.225757,0.215697,0.205814,0.194134,0.178467,0.158363,0.136297,0.116885,0.103109,0.094346,0.089115,0.08621,0.085296,0.085897,0.08824,0.091765,0.096042,0.100508,0.10515,0.109901,0.114563,0.118935,0.122991,0.126904,0.130765,0.134279,0.137744,0.140904,0.144044,0.146794,0.149468,0.151578,0.153042,0.153752,0.153906,0.153676,0.153094,0.152619,0.151215,0.149163,0.146598,0.143598,0.140914,0.138343,0.136903,0.136048,0.136266,0.136809,0.137404,0.137223,0.13546,0.131909,0.125982,0.114183,0.094503,0.075709,0.060359,0.046958,0.041066,0.038767,0.038114,0.038683,0.040281,0.042586,0.045254,0.048277,0.051673,0.054996,0.058237,0.061442,0.064676,0.067461,0.0702,0.072754,0.075441,0.078207,0.08078,0.083532,0.086629,0.08959,0.092294,0.094767,0.096388,0.097912,0.099235,0.100633,0.101876,0.102827,0.103266,0.102761,0.101295,0.098976,0.096562,0.094461,0.093041,0.092048,0.092177,0.090807,0.087886,0.084849,0.082402,0.0806,0.078061,0.075152,0.072631,0.069885,0.067306,0.063885,0.060751,0.05769,0.05404,0.050693,0.048087,0.044658,0.042588,0.040319,0.038424,0.036318
"45","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.157979,0.153641,0.159582,0.152507,0.124937,0.110323,0.103291,0.098999,0.096778,0.094125,0.093369,0.091475,0.090314,0.089318,0.088823,0.090581,0.096653,0.105752,0.113257,0.117864,0.120499,0.121026,0.118945,0.116107,0.113984,0.112584,0.110008,0.107705,0.107016,0.102632,0.097335,0.093055,0.089305,0.093027,0.120726,0.165262,0.201817,0.222536,0.23408,0.240272,0.243961,0.247225,0.249346,0.251616,0.254883,0.259393,0.262986,0.2664,0.268418,0.270007,0.271026,0.271906,0.273745,0.277716,0.282825,0.287106,0.28993,0.291854,0.29254,0.290471,0.287252,0.28304,0.282396,0.283315,0.284728,0.289179,0.293634,0.298091,0.302701,0.306714,0.310469,0.31312,0.315032,0.315912,0.31564,0.315015,0.312368,0.306333,0.296984,0.285078,0.273564,0.264818,0.259623,0.256869,0.255266,0.255524,0.257046,0.259092,0.261411,0.263551,0.265293,0.266167,0.266028,0.264301,0.260419,0.254379,0.246064,0.236201,0.225757,0.215697,0.205814,0.194134,0.178467,0.158363,0.136297,0.116885,0.103109,0.094346,0.089115,0.08621,0.085296,0.085897,0.08824,0.091765,0.096042,0.100508,0.10515,0.109901,0.114563,0.118935,0.122991,0.126904,0.130765,0.134279,0.137744,0.140904,0.144044,0.146794,0.149468,0.151578,0.153042,0.153752,0.153906,0.153676,0.153094,0.152619,0.151215,0.149163,0.146598,0.143598,0.140914,0.138343,0.136903,0.136048,0.136266,0.136809,0.137404,0.137223,0.13546,0.131909,0.125982,0.114183,0.094503,0.075709,0.060359,0.046958,0.041066,0.038767,0.038114,0.038683,0.040281,0.042586,0.045254,0.048277,0.051673,0.054996,0.058237,0.061442,0.064676,0.067461,0.0702,0.072754,0.075441,0.078207,0.08078,0.083532,0.086629,0.08959,0.092294,0.094767,0.096388,0.097912,0.099235,0.100633,0.101876,0.102827,0.103266,0.102761,0.101295,0.098976,0.096562,0.094461,0.093041,0.092048,0.092177,0.090807,0.087886,0.084849,0.082402,0.0806,0.078061,0.075152,0.072631,0.069885,0.067306,0.063885,0.060751,0.05769,0.05404,0.050693,0.048087,0.044658,0.042588,0.040319,0.038424,0.036318
"44","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.241098,0.238211,0.253948,0.244793,0.200868,0.178496,0.168536,0.162682,0.159656,0.156292,0.155401,0.153436,0.151688,0.150668,0.149903,0.151353,0.157623,0.166952,0.173593,0.178708,0.181627,0.181473,0.17871,0.175921,0.174189,0.172635,0.169573,0.167081,0.166242,0.161657,0.155361,0.149507,0.143992,0.147185,0.176467,0.219278,0.252311,0.270897,0.281524,0.287974,0.293197,0.297934,0.30246,0.306799,0.311034,0.316259,0.321237,0.326317,0.331473,0.336429,0.340972,0.346111,0.351203,0.357007,0.363026,0.369324,0.374611,0.379353,0.383202,0.385826,0.387111,0.387767,0.390939,0.392987,0.395546,0.401148,0.406755,0.412315,0.418115,0.423195,0.428258,0.432384,0.435973,0.438886,0.440595,0.442328,0.442336,0.439181,0.432948,0.424391,0.415881,0.410641,0.40775,0.407209,0.408177,0.41007,0.41301,0.416562,0.420011,0.423587,0.426507,0.428224,0.428828,0.427348,0.423686,0.417339,0.40778,0.395948,0.382567,0.369392,0.355011,0.336389,0.309351,0.272553,0.231025,0.194203,0.168283,0.152688,0.144138,0.140137,0.139843,0.142668,0.148697,0.157348,0.167188,0.178178,0.189372,0.20082,0.211961,0.222428,0.232416,0.241573,0.250334,0.258712,0.266266,0.273502,0.280208,0.286181,0.291384,0.295754,0.298803,0.300413,0.300867,0.301032,0.299589,0.29833,0.295218,0.290991,0.28576,0.279251,0.27292,0.267678,0.263503,0.261581,0.260995,0.261925,0.262293,0.261216,0.256983,0.247857,0.232372,0.203425,0.15999,0.119588,0.088309,0.063616,0.054293,0.051038,0.050304,0.051993,0.055164,0.05949,0.064746,0.070797,0.077568,0.084579,0.091525,0.098694,0.105619,0.112439,0.119111,0.12592,0.133028,0.140296,0.147209,0.154531,0.16201,0.169538,0.176038,0.181597,0.185805,0.189661,0.192791,0.195841,0.198627,0.200447,0.20146,0.200504,0.197519,0.192271,0.18699,0.182291,0.178845,0.175838,0.174611,0.170974,0.164177,0.156503,0.15115,0.145619,0.139656,0.133164,0.127393,0.121414,0.115042,0.108436,0.102247,0.095758,0.089014,0.083357,0.077562,0.071499,0.0674,0.063174,0.059936,0.057985
"50","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.096741,0.096873,0.103708,0.102365,0.085344,0.076343,0.073543,0.071774,0.070455,0.068994,0.068742,0.067436,0.067073,0.065797,0.065355,0.065849,0.067179,0.070416,0.07248,0.073676,0.074331,0.074826,0.074572,0.073896,0.073144,0.0728,0.072123,0.071376,0.071055,0.069414,0.067591,0.066058,0.064479,0.06572,0.074838,0.087308,0.095841,0.100353,0.102762,0.104453,0.105407,0.106698,0.107857,0.109127,0.11045,0.111664,0.113211,0.114672,0.116097,0.117382,0.118721,0.119943,0.121646,0.123947,0.12665,0.129128,0.13141,0.133427,0.135199,0.136292,0.137104,0.137706,0.138904,0.140374,0.141939,0.144368,0.146799,0.149242,0.15159,0.153925,0.156049,0.157986,0.159623,0.161021,0.161991,0.162957,0.163006,0.162031,0.159762,0.156798,0.153782,0.151756,0.150759,0.150384,0.150801,0.151655,0.152663,0.154057,0.155346,0.156813,0.158005,0.158825,0.159228,0.159043,0.158017,0.156046,0.153032,0.149338,0.145473,0.14139,0.137104,0.131816,0.124137,0.113934,0.102306,0.091493,0.083897,0.079008,0.076253,0.075046,0.07493,0.075852,0.077713,0.080387,0.083703,0.087162,0.090749,0.094365,0.097962,0.101342,0.104734,0.108014,0.111248,0.11435,0.117454,0.120462,0.123346,0.126088,0.128513,0.130761,0.132537,0.133825,0.134592,0.13508,0.135308,0.135398,0.134837,0.133407,0.132027,0.13002,0.128229,0.126816,0.125897,0.125615,0.126147,0.127018,0.127847,0.128269,0.127061,0.124217,0.119107,0.108173,0.08966,0.072618,0.058723,0.047416,0.042238,0.040408,0.039971,0.040802,0.042305,0.044276,0.046705,0.049436,0.052426,0.055422,0.058116,0.060916,0.06331,0.065551,0.067533,0.06953,0.071629,0.073769,0.075827,0.07813,0.080611,0.083062,0.085357,0.087426,0.088862,0.090215,0.091325,0.092418,0.093645,0.094515,0.095119,0.094661,0.093363,0.09093,0.088151,0.086175,0.084542,0.083752,0.083531,0.08238,0.079553,0.077024,0.075045,0.073787,0.07176,0.069175,0.067527,0.065309,0.063022,0.060047,0.057335,0.054885,0.051727,0.049152,0.046474,0.045044,0.042283,0.040334,0.038777,0.038135
"47","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.207482,0.203391,0.219269,0.21819,0.180058,0.158868,0.148633,0.142112,0.137464,0.13319,0.131667,0.12826,0.125922,0.123729,0.122384,0.123571,0.12886,0.140686,0.149104,0.154995,0.157507,0.156389,0.151867,0.147016,0.143412,0.140742,0.136564,0.13299,0.131332,0.125795,0.119104,0.113327,0.108122,0.110734,0.13926,0.193933,0.251582,0.289967,0.310663,0.320607,0.325938,0.330096,0.333031,0.335757,0.337962,0.340918,0.343781,0.346263,0.348455,0.350181,0.351472,0.353093,0.354834,0.358008,0.361819,0.36518,0.367499,0.369095,0.369433,0.368158,0.365163,0.361519,0.361025,0.360674,0.361067,0.365212,0.36936,0.373507,0.377486,0.381132,0.384319,0.386648,0.388206,0.389016,0.388795,0.38837,0.386349,0.381119,0.372844,0.362391,0.352069,0.344737,0.339917,0.337225,0.336345,0.336851,0.338568,0.340771,0.343258,0.345577,0.34725,0.348244,0.34813,0.346394,0.34266,0.336572,0.327961,0.317675,0.306314,0.294917,0.283512,0.269134,0.249029,0.222238,0.192449,0.165514,0.146313,0.134256,0.127185,0.123435,0.122486,0.123635,0.127311,0.132659,0.138925,0.145688,0.152611,0.159469,0.166202,0.172573,0.178583,0.18416,0.189435,0.194454,0.198989,0.203139,0.207098,0.210687,0.213784,0.216266,0.217905,0.218508,0.218469,0.217689,0.216761,0.215671,0.213616,0.211016,0.20777,0.203642,0.200018,0.196668,0.19447,0.193276,0.193332,0.194021,0.194162,0.193655,0.191067,0.185728,0.177049,0.160306,0.132145,0.105189,0.083577,0.064233,0.05604,0.052805,0.052022,0.052983,0.055234,0.058622,0.062429,0.066987,0.071843,0.076874,0.081593,0.086249,0.090737,0.095141,0.099086,0.10338,0.107644,0.111729,0.115987,0.120077,0.124516,0.128674,0.132536,0.135931,0.138382,0.139952,0.141564,0.142787,0.143904,0.144522,0.144629,0.143864,0.141986,0.13879,0.135912,0.133477,0.132171,0.131382,0.130918,0.129344,0.125178,0.120342,0.117308,0.11429,0.11063,0.106691,0.103436,0.100246,0.096327,0.091934,0.087252,0.082871,0.07789,0.073651,0.06974,0.065523,0.061818,0.058903,0.056183,0.053814
"48","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.11097,0.107542,0.107199,0.099742,0.080521,0.069609,0.064633,0.061083,0.058806,0.056444,0.055106,0.053695,0.052628,0.051411,0.050463,0.050349,0.052381,0.056674,0.057862,0.059797,0.060853,0.060554,0.058955,0.057446,0.05635,0.055338,0.053698,0.052443,0.051955,0.049958,0.047507,0.045444,0.043919,0.0453,0.056156,0.074928,0.091473,0.101795,0.107609,0.110895,0.112839,0.114561,0.115896,0.117022,0.11869,0.120758,0.123144,0.12487,0.126337,0.127429,0.128373,0.129114,0.130344,0.132783,0.136126,0.13922,0.14134,0.142851,0.143404,0.143194,0.141536,0.139853,0.139458,0.138729,0.138336,0.140594,0.142855,0.145139,0.147357,0.149382,0.151099,0.152438,0.153254,0.153826,0.153747,0.153587,0.152258,0.149438,0.144817,0.138961,0.133494,0.129448,0.126918,0.125467,0.124974,0.124987,0.125431,0.126397,0.12761,0.128658,0.129699,0.130083,0.12997,0.129014,0.126978,0.124114,0.119913,0.115059,0.109912,0.104905,0.100004,0.094578,0.087032,0.077722,0.06755,0.058741,0.052662,0.048803,0.046458,0.045198,0.044794,0.045066,0.046051,0.04764,0.049535,0.051656,0.053821,0.055939,0.058083,0.060162,0.062241,0.064323,0.066371,0.068271,0.07027,0.071995,0.073791,0.075404,0.076875,0.078181,0.079143,0.07964,0.079965,0.080028,0.079884,0.079658,0.079059,0.078144,0.07695,0.075535,0.074217,0.073166,0.072448,0.072311,0.072826,0.073401,0.073855,0.074062,0.072981,0.071302,0.068576,0.062575,0.052493,0.042997,0.035176,0.028419,0.025595,0.024613,0.024186,0.024679,0.025368,0.026461,0.027949,0.029449,0.031202,0.032965,0.034685,0.036385,0.037929,0.039321,0.040571,0.041838,0.043202,0.044511,0.045908,0.047199,0.048681,0.050053,0.05133,0.052592,0.053311,0.054095,0.0547,0.055533,0.056156,0.056864,0.056986,0.056772,0.055897,0.05442,0.052807,0.051524,0.050574,0.04986,0.0497,0.048962,0.047094,0.045458,0.044517,0.043172,0.041655,0.040356,0.038855,0.037606,0.035725,0.034496,0.032062,0.030848,0.028813,0.026972,0.025444,0.024189,0.022838,0.021741,0.020373,0.01908
"41","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.237253,0.232384,0.244828,0.235091,0.191968,0.167848,0.157021,0.149264,0.14506,0.1401,0.138018,0.136002,0.133651,0.13282,0.131723,0.131336,0.135316,0.142601,0.145725,0.150444,0.152993,0.152331,0.14953,0.146939,0.144929,0.142711,0.139288,0.136764,0.135516,0.132124,0.127494,0.12325,0.120038,0.12202,0.140952,0.174365,0.206855,0.229833,0.244778,0.254624,0.262863,0.269324,0.275008,0.280552,0.286217,0.292662,0.299481,0.306018,0.312526,0.318462,0.323734,0.329097,0.334074,0.340503,0.347928,0.355225,0.36074,0.364975,0.36823,0.369728,0.368327,0.367726,0.368569,0.368511,0.369016,0.374841,0.380676,0.386485,0.392123,0.396872,0.401447,0.405192,0.408042,0.410415,0.411867,0.412888,0.412152,0.407609,0.399732,0.388886,0.378586,0.37142,0.366988,0.365083,0.365102,0.366214,0.368682,0.371655,0.375172,0.378747,0.381482,0.383168,0.383403,0.381334,0.376684,0.369148,0.357982,0.344559,0.329588,0.3148,0.299653,0.280591,0.253783,0.219166,0.18165,0.149801,0.127985,0.114879,0.107423,0.103454,0.102773,0.104109,0.108118,0.11413,0.121111,0.128822,0.136993,0.145197,0.153403,0.16136,0.168982,0.176049,0.182867,0.189427,0.195154,0.200819,0.205584,0.210105,0.214393,0.217371,0.219514,0.220502,0.220442,0.220064,0.218706,0.217481,0.214758,0.211001,0.206586,0.200957,0.196316,0.191829,0.188377,0.186832,0.186495,0.187346,0.187482,0.186065,0.182309,0.175226,0.164322,0.144531,0.114001,0.085268,0.06328,0.046597,0.039908,0.037302,0.03688,0.037927,0.039526,0.042261,0.045621,0.049429,0.053697,0.058194,0.062588,0.067426,0.072027,0.076717,0.080974,0.085508,0.090303,0.094818,0.099559,0.10431,0.109258,0.114026,0.11815,0.12185,0.124758,0.126991,0.128883,0.130943,0.132509,0.133841,0.134327,0.133608,0.131193,0.127438,0.123981,0.121004,0.118706,0.117102,0.116107,0.113507,0.108927,0.103613,0.100153,0.096416,0.092525,0.087543,0.083731,0.079694,0.075449,0.071178,0.067103,0.062183,0.058595,0.054635,0.050792,0.047201,0.044066,0.040647,0.039323,0.037531
"47","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.207482,0.203391,0.219269,0.21819,0.180058,0.158868,0.148633,0.142112,0.137464,0.13319,0.131667,0.12826,0.125922,0.123729,0.122384,0.123571,0.12886,0.140686,0.149104,0.154995,0.157507,0.156389,0.151867,0.147016,0.143412,0.140742,0.136564,0.13299,0.131332,0.125795,0.119104,0.113327,0.108122,0.110734,0.13926,0.193933,0.251582,0.289967,0.310663,0.320607,0.325938,0.330096,0.333031,0.335757,0.337962,0.340918,0.343781,0.346263,0.348455,0.350181,0.351472,0.353093,0.354834,0.358008,0.361819,0.36518,0.367499,0.369095,0.369433,0.368158,0.365163,0.361519,0.361025,0.360674,0.361067,0.365212,0.36936,0.373507,0.377486,0.381132,0.384319,0.386648,0.388206,0.389016,0.388795,0.38837,0.386349,0.381119,0.372844,0.362391,0.352069,0.344737,0.339917,0.337225,0.336345,0.336851,0.338568,0.340771,0.343258,0.345577,0.34725,0.348244,0.34813,0.346394,0.34266,0.336572,0.327961,0.317675,0.306314,0.294917,0.283512,0.269134,0.249029,0.222238,0.192449,0.165514,0.146313,0.134256,0.127185,0.123435,0.122486,0.123635,0.127311,0.132659,0.138925,0.145688,0.152611,0.159469,0.166202,0.172573,0.178583,0.18416,0.189435,0.194454,0.198989,0.203139,0.207098,0.210687,0.213784,0.216266,0.217905,0.218508,0.218469,0.217689,0.216761,0.215671,0.213616,0.211016,0.20777,0.203642,0.200018,0.196668,0.19447,0.193276,0.193332,0.194021,0.194162,0.193655,0.191067,0.185728,0.177049,0.160306,0.132145,0.105189,0.083577,0.064233,0.05604,0.052805,0.052022,0.052983,0.055234,0.058622,0.062429,0.066987,0.071843,0.076874,0.081593,0.086249,0.090737,0.095141,0.099086,0.10338,0.107644,0.111729,0.115987,0.120077,0.124516,0.128674,0.132536,0.135931,0.138382,0.139952,0.141564,0.142787,0.143904,0.144522,0.144629,0.143864,0.141986,0.13879,0.135912,0.133477,0.132171,0.131382,0.130918,0.129344,0.125178,0.120342,0.117308,0.11429,0.11063,0.106691,0.103436,0.100246,0.096327,0.091934,0.087252,0.082871,0.07789,0.073651,0.06974,0.065523,0.061818,0.058903,0.056183,0.053814
"49","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.068434,0.072067,0.077261,0.076771,0.064331,0.057933,0.055696,0.054255,0.053371,0.052141,0.051816,0.050429,0.049813,0.048912,0.048453,0.048715,0.049887,0.050711,0.052479,0.053221,0.053218,0.053324,0.053138,0.052499,0.051732,0.051438,0.050881,0.050312,0.049932,0.048818,0.047588,0.046623,0.045603,0.046356,0.052094,0.060433,0.067044,0.070731,0.072659,0.073824,0.074368,0.075204,0.076104,0.077123,0.078088,0.078899,0.079848,0.080863,0.081617,0.082509,0.083386,0.084281,0.085437,0.086905,0.088704,0.089961,0.09139,0.092677,0.093745,0.09407,0.094711,0.094838,0.095952,0.097599,0.099395,0.101056,0.102718,0.104383,0.106057,0.107704,0.109174,0.110579,0.111684,0.112613,0.113241,0.113811,0.113745,0.11273,0.111085,0.108743,0.106251,0.104455,0.103736,0.10373,0.103715,0.104309,0.105193,0.106255,0.10718,0.10835,0.109258,0.110025,0.110412,0.110428,0.109903,0.108717,0.106768,0.10445,0.101846,0.099256,0.096735,0.093429,0.088509,0.081825,0.073933,0.066777,0.061426,0.058115,0.056127,0.055307,0.055287,0.056055,0.057592,0.059769,0.062411,0.06537,0.068448,0.071609,0.07471,0.077767,0.080682,0.083662,0.086733,0.089586,0.09245,0.095255,0.098061,0.100659,0.103268,0.105554,0.10745,0.108917,0.11012,0.111322,0.112032,0.112729,0.112682,0.112263,0.111485,0.110313,0.109346,0.10832,0.107902,0.108055,0.108874,0.110128,0.111255,0.111939,0.111266,0.108756,0.103982,0.094464,0.076949,0.060992,0.04845,0.038101,0.033821,0.032349,0.032004,0.032547,0.033775,0.035294,0.037268,0.03952,0.042081,0.044614,0.047104,0.049597,0.051881,0.053953,0.056001,0.058006,0.060062,0.062127,0.064296,0.066355,0.068567,0.071009,0.073128,0.07488,0.076655,0.078079,0.07942,0.080746,0.082034,0.083031,0.083796,0.083897,0.082505,0.080611,0.078042,0.07599,0.074573,0.073595,0.073591,0.072281,0.069858,0.067141,0.065442,0.063905,0.062134,0.060111,0.05801,0.055977,0.05382,0.051222,0.048422,0.045787,0.043479,0.0412,0.038907,0.03667,0.03455,0.032678,0.031363,0.030481
"39","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.201537,0.199237,0.210914,0.200308,0.162164,0.140198,0.129369,0.123033,0.118212,0.114175,0.112952,0.110134,0.10831,0.106372,0.105258,0.106484,0.111983,0.121856,0.128612,0.133794,0.136457,0.135576,0.131853,0.128162,0.125443,0.123232,0.119724,0.116884,0.115736,0.111182,0.105532,0.100339,0.095664,0.098478,0.125104,0.170596,0.212416,0.239184,0.254176,0.26268,0.268592,0.27361,0.277971,0.282342,0.286627,0.291185,0.295971,0.300674,0.304903,0.308943,0.31258,0.316191,0.320349,0.326069,0.33288,0.339073,0.344023,0.34804,0.350608,0.350726,0.34819,0.345303,0.346347,0.34784,0.349877,0.356585,0.3633,0.370012,0.376738,0.382837,0.388244,0.392558,0.395737,0.397899,0.398571,0.398582,0.395881,0.388674,0.376828,0.36186,0.34789,0.33811,0.332357,0.329595,0.328635,0.329269,0.33111,0.33392,0.336807,0.339803,0.341903,0.343139,0.34258,0.339707,0.333795,0.324967,0.312909,0.298737,0.283811,0.2694,0.254973,0.237729,0.214441,0.184805,0.153384,0.126693,0.108892,0.098116,0.091962,0.088788,0.087932,0.089074,0.092276,0.096965,0.102627,0.108806,0.115263,0.121817,0.128306,0.134736,0.140762,0.14644,0.151957,0.157074,0.16182,0.166204,0.170345,0.174023,0.177352,0.180059,0.181846,0.182777,0.183009,0.182721,0.181804,0.180819,0.178625,0.175588,0.171796,0.167319,0.162923,0.159167,0.156563,0.155364,0.155117,0.155555,0.155632,0.154956,0.151845,0.146656,0.138451,0.122822,0.097975,0.075068,0.057566,0.043231,0.036627,0.034542,0.033953,0.034886,0.036452,0.03878,0.041682,0.045006,0.048533,0.052413,0.056149,0.060046,0.063676,0.067355,0.071011,0.074655,0.078517,0.0823,0.086129,0.089913,0.09393,0.097938,0.101638,0.10432,0.106668,0.10844,0.110109,0.111416,0.112879,0.113982,0.114174,0.114048,0.112572,0.110018,0.107155,0.105171,0.103615,0.102015,0.101434,0.09971,0.09556,0.091592,0.088533,0.085172,0.082242,0.078189,0.075008,0.071612,0.068397,0.064763,0.06086,0.057354,0.053408,0.049329,0.046764,0.043799,0.041343,0.038813,0.037346,0.035364
"39","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.201537,0.199237,0.210914,0.200308,0.162164,0.140198,0.129369,0.123033,0.118212,0.114175,0.112952,0.110134,0.10831,0.106372,0.105258,0.106484,0.111983,0.121856,0.128612,0.133794,0.136457,0.135576,0.131853,0.128162,0.125443,0.123232,0.119724,0.116884,0.115736,0.111182,0.105532,0.100339,0.095664,0.098478,0.125104,0.170596,0.212416,0.239184,0.254176,0.26268,0.268592,0.27361,0.277971,0.282342,0.286627,0.291185,0.295971,0.300674,0.304903,0.308943,0.31258,0.316191,0.320349,0.326069,0.33288,0.339073,0.344023,0.34804,0.350608,0.350726,0.34819,0.345303,0.346347,0.34784,0.349877,0.356585,0.3633,0.370012,0.376738,0.382837,0.388244,0.392558,0.395737,0.397899,0.398571,0.398582,0.395881,0.388674,0.376828,0.36186,0.34789,0.33811,0.332357,0.329595,0.328635,0.329269,0.33111,0.33392,0.336807,0.339803,0.341903,0.343139,0.34258,0.339707,0.333795,0.324967,0.312909,0.298737,0.283811,0.2694,0.254973,0.237729,0.214441,0.184805,0.153384,0.126693,0.108892,0.098116,0.091962,0.088788,0.087932,0.089074,0.092276,0.096965,0.102627,0.108806,0.115263,0.121817,0.128306,0.134736,0.140762,0.14644,0.151957,0.157074,0.16182,0.166204,0.170345,0.174023,0.177352,0.180059,0.181846,0.182777,0.183009,0.182721,0.181804,0.180819,0.178625,0.175588,0.171796,0.167319,0.162923,0.159167,0.156563,0.155364,0.155117,0.155555,0.155632,0.154956,0.151845,0.146656,0.138451,0.122822,0.097975,0.075068,0.057566,0.043231,0.036627,0.034542,0.033953,0.034886,0.036452,0.03878,0.041682,0.045006,0.048533,0.052413,0.056149,0.060046,0.063676,0.067355,0.071011,0.074655,0.078517,0.0823,0.086129,0.089913,0.09393,0.097938,0.101638,0.10432,0.106668,0.10844,0.110109,0.111416,0.112879,0.113982,0.114174,0.114048,0.112572,0.110018,0.107155,0.105171,0.103615,0.102015,0.101434,0.09971,0.09556,0.091592,0.088533,0.085172,0.082242,0.078189,0.075008,0.071612,0.068397,0.064763,0.06086,0.057354,0.053408,0.049329,0.046764,0.043799,0.041343,0.038813,0.037346,0.035364
"47","pilaci","Pilophorus acicularis","Lichen",15,"12mile",0.207482,0.203391,0.219269,0.21819,0.180058,0.158868,0.148633,0.142112,0.137464,0.13319,0.131667,0.12826,0.125922,0.123729,0.122384,0.123571,0.12886,0.140686,0.149104,0.154995,0.157507,0.156389,0.151867,0.147016,0.143412,0.140742,0.136564,0.13299,0.131332,0.125795,0.119104,0.113327,0.108122,0.110734,0.13926,0.193933,0.251582,0.289967,0.310663,0.320607,0.325938,0.330096,0.333031,0.335757,0.337962,0.340918,0.343781,0.346263,0.348455,0.350181,0.351472,0.353093,0.354834,0.358008,0.361819,0.36518,0.367499,0.369095,0.369433,0.368158,0.365163,0.361519,0.361025,0.360674,0.361067,0.365212,0.36936,0.373507,0.377486,0.381132,0.384319,0.386648,0.388206,0.389016,0.388795,0.38837,0.386349,0.381119,0.372844,0.362391,0.352069,0.344737,0.339917,0.337225,0.336345,0.336851,0.338568,0.340771,0.343258,0.345577,0.34725,0.348244,0.34813,0.346394,0.34266,0.336572,0.327961,0.317675,0.306314,0.294917,0.283512,0.269134,0.249029,0.222238,0.192449,0.165514,0.146313,0.134256,0.127185,0.123435,0.122486,0.123635,0.127311,0.132659,0.138925,0.145688,0.152611,0.159469,0.166202,0.172573,0.178583,0.18416,0.189435,0.194454,0.198989,0.203139,0.207098,0.210687,0.213784,0.216266,0.217905,0.218508,0.218469,0.217689,0.216761,0.215671,0.213616,0.211016,0.20777,0.203642,0.200018,0.196668,0.19447,0.193276,0.193332,0.194021,0.194162,0.193655,0.191067,0.185728,0.177049,0.160306,0.132145,0.105189,0.083577,0.064233,0.05604,0.052805,0.052022,0.052983,0.055234,0.058622,0.062429,0.066987,0.071843,0.076874,0.081593,0.086249,0.090737,0.095141,0.099086,0.10338,0.107644,0.111729,0.115987,0.120077,0.124516,0.128674,0.132536,0.135931,0.138382,0.139952,0.141564,0.142787,0.143904,0.144522,0.144629,0.143864,0.141986,0.13879,0.135912,0.133477,0.132171,0.131382,0.130918,0.129344,0.125178,0.120342,0.117308,0.11429,0.11063,0.106691,0.103436,0.100246,0.096327,0.091934,0.087252,0.082871,0.07789,0.073651,0.06974,0.065523,0.061818,0.058903,0.056183,0.053814
