"ScanID","PFT","PFT_2","PFT_3","Freq","area","350","400","450","500","550","600","650","700","750","800","850","900","950","1000","1050","1100","1150","1200","1250","1300","1350","1400","1450","1500","1550","1600","1650","1700","1750","1800","1850","1900","1950","2000","2050","2100","2150","2200","2250","2300","2350","2400","2450","2500"
"20","claran","Cladonia rangiferina","Lichen",20,"Big Trail",0.312884,0.212006,0.175028,0.175711,0.235127,0.218025,0.192149,0.276764,0.406396,0.424613,0.440187,0.453981,0.454562,0.452713,0.476366,0.485781,0.450578,0.435886,0.450383,0.445596,0.378033,0.230794,0.171967,0.203224,0.246532,0.279994,0.302914,0.304759,0.281767,0.26527,0.250899,0.098176,0.080699,0.112898,0.142624,0.164303,0.187492,0.196075,0.191362,0.183181,0.159688,0.13364,0.103434,0.080665
"16","claran","Cladonia rangiferina","Lichen",20,"Big Trail",0.406384,0.276219,0.228059,0.231447,0.319984,0.298104,0.262554,0.377021,0.575685,0.597873,0.609367,0.618031,0.597673,0.5848,0.616603,0.619623,0.546363,0.52007,0.535944,0.52148,0.423895,0.231943,0.167784,0.20663,0.260766,0.303171,0.330913,0.333911,0.303182,0.281041,0.260144,0.084014,0.069799,0.102949,0.137151,0.165813,0.194763,0.204232,0.197765,0.188043,0.160354,0.129184,0.097487,0.071818
"24","claran","Cladonia rangiferina","Lichen",20,"Big Trail",0.470745,0.354031,0.285552,0.278453,0.368465,0.322573,0.279312,0.395631,0.660042,0.672454,0.681749,0.689152,0.686524,0.677072,0.695252,0.700844,0.668257,0.644302,0.657798,0.656213,0.592972,0.437091,0.338448,0.377629,0.421194,0.45601,0.486221,0.485026,0.459711,0.447872,0.443421,0.240238,0.201049,0.257629,0.288016,0.301265,0.333244,0.348134,0.339868,0.331781,0.307581,0.277709,0.227255,0.190778
"17","claran","Cladonia rangiferina","Lichen",20,"Big Trail",0.436538,0.304196,0.245763,0.242592,0.331185,0.296497,0.256681,0.374379,0.625941,0.643067,0.653967,0.662613,0.656584,0.647732,0.670199,0.675215,0.62907,0.602319,0.617347,0.61088,0.537696,0.37616,0.294131,0.332376,0.37902,0.414174,0.44195,0.442599,0.418101,0.403479,0.392658,0.199352,0.167696,0.217722,0.252511,0.274197,0.306785,0.319767,0.313324,0.306556,0.281269,0.249447,0.203939,0.167917
"27","claran","Cladonia rangiferina","Lichen",20,"Murphy",0.177005,0.161699,0.143071,0.14339,0.19678,0.183739,0.162554,0.231101,0.312106,0.315126,0.315635,0.31253,0.304463,0.28658,0.294116,0.291669,0.272726,0.259845,0.261743,0.256632,0.22541,0.153749,0.114503,0.129234,0.150776,0.16677,0.176662,0.175808,0.164884,0.160226,0.154372,0.07169,0.05953,0.078484,0.098905,0.11412,0.12822,0.131559,0.12846,0.114771,0.101864,0.086861,0.068263,0.05589
"18","claran","Cladonia rangiferina","Lichen",20,"Big Trail",0.431369,0.335837,0.276122,0.27309,0.356954,0.324237,0.282507,0.395553,0.557731,0.567075,0.576171,0.583091,0.583106,0.574338,0.587889,0.592912,0.570565,0.549384,0.561482,0.561496,0.511116,0.387428,0.300233,0.330106,0.362241,0.38925,0.41521,0.412841,0.391898,0.384147,0.383439,0.225325,0.189348,0.236692,0.257154,0.263203,0.287169,0.299246,0.29245,0.28213,0.264081,0.242684,0.202267,0.171141
"14","claran","Cladonia rangiferina","Lichen",20,"Big Trail",0.440722,0.333009,0.269175,0.264965,0.355024,0.323233,0.279861,0.400237,0.571479,0.585867,0.593224,0.599787,0.590673,0.577248,0.597995,0.601307,0.556005,0.529077,0.540696,0.533157,0.463185,0.313494,0.243905,0.27482,0.313846,0.344461,0.369257,0.371394,0.347748,0.334427,0.325481,0.168741,0.144875,0.183309,0.210508,0.22613,0.249897,0.258839,0.252898,0.248292,0.227355,0.201059,0.166174,0.138912
"26","claran","Cladonia rangiferina","Lichen",20,"Murphy",0.168952,0.167347,0.156442,0.158513,0.222372,0.218418,0.196517,0.280107,0.371669,0.379474,0.381446,0.378867,0.370922,0.360725,0.373195,0.373144,0.345198,0.326185,0.332786,0.327605,0.28124,0.179018,0.130153,0.149375,0.178409,0.200894,0.21587,0.214888,0.200806,0.193156,0.186361,0.080645,0.065936,0.08905,0.11369,0.133095,0.15089,0.155951,0.152201,0.135571,0.119951,0.103209,0.080624,0.065035
"23","claran","Cladonia rangiferina","Lichen",20,"Big Trail",0.432838,0.348919,0.288948,0.291678,0.385593,0.353669,0.310152,0.430281,0.578837,0.592115,0.602044,0.611345,0.611763,0.607105,0.622332,0.627727,0.602896,0.583541,0.59588,0.595033,0.54105,0.400719,0.313717,0.350333,0.392498,0.424785,0.452792,0.45342,0.43067,0.417993,0.413332,0.220665,0.185634,0.236701,0.267079,0.281645,0.310135,0.323508,0.316344,0.308702,0.28483,0.256047,0.210261,0.175648
"29","claran","Cladonia rangiferina","Lichen",20,"Murphy",0.181323,0.185804,0.176722,0.186614,0.261404,0.271936,0.263582,0.3818,0.50867,0.541622,0.559731,0.564537,0.560662,0.565905,0.588052,0.593169,0.546075,0.518983,0.533895,0.525545,0.444158,0.254634,0.173377,0.210295,0.268483,0.313472,0.343128,0.343843,0.316555,0.299946,0.284064,0.096619,0.076476,0.109053,0.146307,0.180309,0.212677,0.224283,0.216557,0.188873,0.163879,0.135935,0.104241,0.082076
"claste_Beth003","claste","Cladonia steallaris","Lichen",20,"Bethel",0.119088,0.05588,0.133358,0.154909,0.174092,0.191886,0.194544,0.220208,0.257807,0.269194,0.275932,0.280366,0.282651,0.277074,0.282673,0.284703,0.27833,0.267652,0.273118,0.273881,0.257874,0.220162,0.174779,0.183221,0.192067,0.200292,0.210228,0.204696,0.196177,0.197045,0.201478,0.14527,0.120639,0.145503,0.145645,0.139656,0.148901,0.152547,0.143862,0.126619,0.122942,0.119311,0.099065,0.085853
"claste_Brooks008","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.102132,0.053827,0.139514,0.158228,0.177854,0.183651,0.180928,0.20531,0.247662,0.257107,0.262326,0.263749,0.266478,0.275573,0.280505,0.283669,0.282076,0.278433,0.284753,0.288303,0.279545,0.255443,0.205961,0.214519,0.223953,0.231903,0.244599,0.238813,0.231065,0.233654,0.24298,0.179964,0.146732,0.178242,0.173427,0.163646,0.175461,0.180647,0.171813,0.151211,0.148053,0.146952,0.124076,0.107793
"claste_Brooks005","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.135022,0.058554,0.191169,0.229973,0.262195,0.274073,0.272425,0.307885,0.367453,0.377863,0.382473,0.382933,0.384056,0.390607,0.394383,0.39623,0.392733,0.385133,0.390806,0.392949,0.381972,0.352567,0.293757,0.303441,0.313909,0.322141,0.335325,0.327056,0.318369,0.321151,0.329955,0.255254,0.214044,0.254833,0.25063,0.239623,0.25539,0.261714,0.24795,0.21981,0.219078,0.219381,0.189085,0.168836
"claste_Brooks005","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.135022,0.058554,0.191169,0.229973,0.262195,0.274073,0.272425,0.307885,0.367453,0.377863,0.382473,0.382933,0.384056,0.390607,0.394383,0.39623,0.392733,0.385133,0.390806,0.392949,0.381972,0.352567,0.293757,0.303441,0.313909,0.322141,0.335325,0.327056,0.318369,0.321151,0.329955,0.255254,0.214044,0.254833,0.25063,0.239623,0.25539,0.261714,0.24795,0.21981,0.219078,0.219381,0.189085,0.168836
"74","claste","Cladonia steallaris","Lichen",20,"Murphy",0.169304,0.075907,0.233169,0.281669,0.314035,0.336781,0.334927,0.363494,0.416812,0.425586,0.430329,0.426911,0.425047,0.43487,0.440089,0.441174,0.432639,0.422692,0.434226,0.438245,0.418069,0.380621,0.304427,0.321719,0.332457,0.34459,0.36302,0.350421,0.338709,0.342134,0.356719,0.285778,0.245603,0.290334,0.26394,0.245354,0.268376,0.28405,0.272003,0.23813,0.237253,0.242992,0.205221,0.182247
"68","claste","Cladonia steallaris","Lichen",20,"Murphy",0.243305,0.096085,0.33414,0.458767,0.500977,0.528899,0.531302,0.5657,0.649702,0.660767,0.665321,0.659312,0.6563,0.66713,0.671069,0.673787,0.665509,0.655427,0.666829,0.670918,0.64973,0.603775,0.508651,0.530284,0.545607,0.559827,0.580176,0.562601,0.548446,0.553812,0.568589,0.471025,0.411585,0.47719,0.449094,0.425231,0.455482,0.465616,0.437609,0.393948,0.401018,0.406385,0.354932,0.317259
"claste_Brooks002","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.095518,0.049056,0.132325,0.150061,0.166851,0.171888,0.167439,0.186594,0.217671,0.220891,0.222669,0.223527,0.223157,0.220776,0.223682,0.224256,0.221238,0.214984,0.217753,0.218714,0.210234,0.190048,0.152451,0.158028,0.162719,0.168096,0.175631,0.170753,0.164312,0.165784,0.171847,0.131544,0.10852,0.129481,0.124396,0.117561,0.12599,0.130391,0.123049,0.108957,0.107673,0.10625,0.089231,0.077466
"75","claste","Cladonia steallaris","Lichen",20,"Murphy",0.197254,0.0884,0.276314,0.342932,0.382175,0.411015,0.410444,0.438073,0.492079,0.499908,0.503434,0.50066,0.500273,0.510794,0.51564,0.518496,0.511301,0.499383,0.511169,0.516301,0.497307,0.455231,0.369729,0.390341,0.403596,0.416653,0.438029,0.423111,0.410148,0.414193,0.429739,0.34934,0.304333,0.357267,0.323335,0.300549,0.327545,0.345007,0.328658,0.289085,0.290978,0.295971,0.252157,0.223633
"claste_Brooks004","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.072099,0.03589,0.112684,0.133867,0.146306,0.152514,0.151558,0.166875,0.19453,0.200178,0.205339,0.207918,0.211514,0.21766,0.222084,0.22488,0.224195,0.221048,0.225925,0.228731,0.223323,0.207728,0.171692,0.177352,0.183036,0.188745,0.197162,0.192723,0.187379,0.190084,0.196917,0.161196,0.135965,0.160102,0.151784,0.142041,0.152417,0.157633,0.149604,0.132434,0.131528,0.133192,0.113984,0.101175
"claste_Beth003","claste","Cladonia steallaris","Lichen",20,"Bethel",0.119088,0.05588,0.133358,0.154909,0.174092,0.191886,0.194544,0.220208,0.257807,0.269194,0.275932,0.280366,0.282651,0.277074,0.282673,0.284703,0.27833,0.267652,0.273118,0.273881,0.257874,0.220162,0.174779,0.183221,0.192067,0.200292,0.210228,0.204696,0.196177,0.197045,0.201478,0.14527,0.120639,0.145503,0.145645,0.139656,0.148901,0.152547,0.143862,0.126619,0.122942,0.119311,0.099065,0.085853
"claste_Beth003","claste","Cladonia steallaris","Lichen",20,"Bethel",0.119088,0.05588,0.133358,0.154909,0.174092,0.191886,0.194544,0.220208,0.257807,0.269194,0.275932,0.280366,0.282651,0.277074,0.282673,0.284703,0.27833,0.267652,0.273118,0.273881,0.257874,0.220162,0.174779,0.183221,0.192067,0.200292,0.210228,0.204696,0.196177,0.197045,0.201478,0.14527,0.120639,0.145503,0.145645,0.139656,0.148901,0.152547,0.143862,0.126619,0.122942,0.119311,0.099065,0.085853
"68","claste","Cladonia steallaris","Lichen",20,"Murphy",0.243305,0.096085,0.33414,0.458767,0.500977,0.528899,0.531302,0.5657,0.649702,0.660767,0.665321,0.659312,0.6563,0.66713,0.671069,0.673787,0.665509,0.655427,0.666829,0.670918,0.64973,0.603775,0.508651,0.530284,0.545607,0.559827,0.580176,0.562601,0.548446,0.553812,0.568589,0.471025,0.411585,0.47719,0.449094,0.425231,0.455482,0.465616,0.437609,0.393948,0.401018,0.406385,0.354932,0.317259
"72","claste","Cladonia steallaris","Lichen",20,"Murphy",0.135549,0.075692,0.153225,0.168946,0.191783,0.197763,0.195151,0.226519,0.286617,0.297854,0.304966,0.305715,0.306218,0.310517,0.315822,0.317516,0.310592,0.300617,0.310227,0.313416,0.295958,0.258449,0.201355,0.212807,0.221706,0.230503,0.243778,0.233332,0.224054,0.226868,0.236342,0.178163,0.151908,0.183278,0.172615,0.16084,0.172717,0.180694,0.171393,0.148194,0.146227,0.145881,0.122847,0.107471
"claste_Brooks008","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.102132,0.053827,0.139514,0.158228,0.177854,0.183651,0.180928,0.20531,0.247662,0.257107,0.262326,0.263749,0.266478,0.275573,0.280505,0.283669,0.282076,0.278433,0.284753,0.288303,0.279545,0.255443,0.205961,0.214519,0.223953,0.231903,0.244599,0.238813,0.231065,0.233654,0.24298,0.179964,0.146732,0.178242,0.173427,0.163646,0.175461,0.180647,0.171813,0.151211,0.148053,0.146952,0.124076,0.107793
"claste_Beth001","claste","Cladonia steallaris","Lichen",20,"Bethel",0.157938,0.063427,0.181989,0.225172,0.25204,0.270833,0.272252,0.307498,0.390024,0.404994,0.41352,0.418299,0.421734,0.413509,0.419183,0.421566,0.416011,0.402839,0.410156,0.412172,0.394858,0.351305,0.282702,0.29478,0.305171,0.315203,0.328166,0.317395,0.306398,0.309104,0.317643,0.236578,0.199632,0.23822,0.233977,0.222684,0.236334,0.240512,0.224342,0.199235,0.198062,0.194512,0.165492,0.145003
"70","claste","Cladonia steallaris","Lichen",20,"Murphy",0.179216,0.078479,0.223251,0.281328,0.312648,0.336134,0.331973,0.358357,0.410292,0.413521,0.415923,0.41107,0.407739,0.410842,0.413981,0.413833,0.406297,0.397645,0.406571,0.409079,0.3917,0.360142,0.293351,0.30963,0.31905,0.328837,0.343715,0.3299,0.319377,0.322735,0.333503,0.279313,0.248885,0.284918,0.254326,0.236731,0.255395,0.262987,0.245795,0.215699,0.217024,0.2216,0.188403,0.166531
"claste_Brooks008","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.102132,0.053827,0.139514,0.158228,0.177854,0.183651,0.180928,0.20531,0.247662,0.257107,0.262326,0.263749,0.266478,0.275573,0.280505,0.283669,0.282076,0.278433,0.284753,0.288303,0.279545,0.255443,0.205961,0.214519,0.223953,0.231903,0.244599,0.238813,0.231065,0.233654,0.24298,0.179964,0.146732,0.178242,0.173427,0.163646,0.175461,0.180647,0.171813,0.151211,0.148053,0.146952,0.124076,0.107793
"69","claste","Cladonia steallaris","Lichen",20,"Murphy",0.194913,0.089126,0.32945,0.374376,0.394835,0.391431,0.371185,0.396934,0.463286,0.460449,0.456168,0.437826,0.422942,0.433215,0.43546,0.431548,0.41604,0.410135,0.420564,0.421412,0.39439,0.360462,0.297182,0.310659,0.320415,0.329097,0.343759,0.332943,0.322159,0.322603,0.331125,0.280769,0.244472,0.283441,0.266956,0.252893,0.270827,0.280846,0.26821,0.240016,0.240589,0.244037,0.212418,0.192945
"70","claste","Cladonia steallaris","Lichen",20,"Murphy",0.179216,0.078479,0.223251,0.281328,0.312648,0.336134,0.331973,0.358357,0.410292,0.413521,0.415923,0.41107,0.407739,0.410842,0.413981,0.413833,0.406297,0.397645,0.406571,0.409079,0.3917,0.360142,0.293351,0.30963,0.31905,0.328837,0.343715,0.3299,0.319377,0.322735,0.333503,0.279313,0.248885,0.284918,0.254326,0.236731,0.255395,0.262987,0.245795,0.215699,0.217024,0.2216,0.188403,0.166531
"claste_Brooks006","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.11062,0.05681,0.152414,0.172083,0.194414,0.203057,0.202359,0.227986,0.270134,0.278719,0.283206,0.282906,0.284083,0.291115,0.295545,0.297174,0.29424,0.289627,0.29502,0.297579,0.288385,0.265437,0.216965,0.225062,0.232823,0.240423,0.251859,0.246902,0.239746,0.242662,0.250684,0.197189,0.163937,0.196724,0.191742,0.181198,0.19579,0.203212,0.19483,0.171476,0.168399,0.168361,0.143478,0.126529
"27","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.200148,0.055539,0.032687,0.030831,0.068277,0.042395,0.03034,0.063737,0.381982,0.404748,0.4122,0.416855,0.411798,0.409517,0.425757,0.428939,0.396635,0.379206,0.392885,0.387981,0.329346,0.17134,0.104236,0.137019,0.186518,0.223667,0.245176,0.240241,0.219894,0.208218,0.195877,0.045162,0.035995,0.055403,0.080869,0.104634,0.12364,0.136799,0.13362,0.112944,0.09279,0.070409,0.047624,0.032345
"19","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.197434,0.056986,0.039298,0.043707,0.123121,0.098253,0.065265,0.15601,0.378802,0.395081,0.406181,0.413398,0.411726,0.414574,0.42692,0.43045,0.406451,0.393057,0.405356,0.402546,0.354158,0.206966,0.130199,0.163756,0.213548,0.249546,0.270055,0.265342,0.246649,0.236619,0.2268,0.059627,0.04483,0.070544,0.099267,0.123672,0.14513,0.162376,0.156335,0.133452,0.11144,0.088057,0.060915,0.043748
"21","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.341946,0.091819,0.057677,0.05759,0.14593,0.102058,0.06496,0.159408,0.594005,0.626944,0.642792,0.653397,0.644064,0.63615,0.662394,0.666627,0.606985,0.576461,0.598877,0.589976,0.493099,0.2532,0.154844,0.2034,0.275024,0.328644,0.359277,0.350378,0.320895,0.303743,0.285932,0.06655,0.052432,0.081143,0.11849,0.150855,0.176045,0.196016,0.187898,0.156892,0.128077,0.097518,0.065883,0.048566
"116","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.27222,0.072115,0.042189,0.041835,0.106598,0.082254,0.062833,0.152316,0.493019,0.524378,0.547622,0.563771,0.5661,0.56792,0.589444,0.599418,0.567693,0.546216,0.571803,0.574319,0.504743,0.297721,0.187546,0.229174,0.297311,0.349818,0.378829,0.368923,0.34415,0.335121,0.324442,0.105564,0.082253,0.11512,0.149112,0.177815,0.202849,0.226991,0.217377,0.176731,0.152151,0.125025,0.092401,0.074506
"103","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.344611,0.086451,0.053249,0.049744,0.121223,0.074476,0.051609,0.122626,0.634591,0.659823,0.669208,0.674442,0.667314,0.661393,0.682134,0.687191,0.643611,0.615701,0.633374,0.627004,0.543313,0.304867,0.181732,0.229066,0.306307,0.364785,0.398261,0.394045,0.364281,0.348231,0.332168,0.086128,0.063631,0.097148,0.140205,0.182071,0.216735,0.24452,0.240718,0.205435,0.169809,0.131873,0.094002,0.070809
"49","dryala","Dryas alleghenies","Dwarf Shrub",272,"Wickersham B",0.364916,0.082868,0.047807,0.052713,0.177023,0.102586,0.052497,0.231676,0.657978,0.674149,0.680613,0.681691,0.672696,0.659923,0.670018,0.66751,0.628238,0.615008,0.627322,0.613807,0.533875,0.297246,0.221616,0.287753,0.351577,0.394816,0.411887,0.399797,0.369771,0.357784,0.328907,0.085053,0.086009,0.148584,0.18951,0.211497,0.232369,0.263564,0.249325,0.215304,0.182566,0.144243,0.097341,0.072524
"135","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.358726,0.097633,0.059702,0.054685,0.12624,0.075715,0.052942,0.124446,0.694598,0.731071,0.744021,0.752841,0.743178,0.739164,0.764707,0.769579,0.711727,0.676729,0.696348,0.687043,0.589289,0.330816,0.201763,0.252931,0.335798,0.398221,0.433938,0.431322,0.400516,0.381513,0.364531,0.093284,0.067923,0.106822,0.155902,0.202771,0.241092,0.270189,0.266852,0.230044,0.190173,0.147343,0.104104,0.078462
"171","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.390914,0.117826,0.080259,0.076191,0.148168,0.101931,0.075168,0.148599,0.654748,0.690133,0.702826,0.712796,0.701167,0.693235,0.717091,0.720437,0.663474,0.626812,0.645741,0.637942,0.549188,0.313459,0.187886,0.231557,0.30541,0.361242,0.392603,0.387666,0.360931,0.346806,0.333978,0.091985,0.066258,0.099194,0.141221,0.179852,0.207873,0.235245,0.231594,0.197178,0.164022,0.129222,0.094057,0.074387
"48","dryala","Dryas alleghenies","Dwarf Shrub",272,"Wickersham B",0.357643,0.08235,0.047809,0.052649,0.176844,0.102749,0.052631,0.231084,0.656356,0.67228,0.678592,0.679583,0.670576,0.658129,0.668464,0.666038,0.62717,0.613672,0.625968,0.612621,0.533196,0.297757,0.221246,0.286523,0.350485,0.393449,0.410527,0.398676,0.36907,0.357304,0.328675,0.085361,0.085603,0.147678,0.188676,0.210733,0.232018,0.263348,0.249145,0.21518,0.182481,0.144776,0.097491,0.071459
"1","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.39958,0.100164,0.056452,0.051117,0.123397,0.074053,0.049693,0.120255,0.715569,0.760096,0.776811,0.787681,0.775105,0.757989,0.787442,0.791527,0.721279,0.679809,0.703268,0.691368,0.579184,0.303285,0.179587,0.230668,0.310561,0.371592,0.407213,0.399458,0.365831,0.348545,0.330152,0.077453,0.057742,0.090773,0.131337,0.169177,0.199083,0.222889,0.216817,0.181579,0.150306,0.114848,0.07979,0.058437
"136","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.351185,0.095009,0.057649,0.052714,0.121669,0.072449,0.050638,0.11796,0.663936,0.69964,0.711529,0.720237,0.710129,0.703881,0.727542,0.731475,0.675512,0.644177,0.662644,0.652972,0.558748,0.309174,0.189895,0.241017,0.320496,0.379722,0.412835,0.409236,0.378315,0.359478,0.341839,0.085759,0.064609,0.101363,0.148199,0.191418,0.225863,0.253107,0.24754,0.212695,0.175445,0.13584,0.094408,0.070311
"166","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.345104,0.081292,0.046435,0.046619,0.123092,0.120929,0.085833,0.236729,0.554806,0.593193,0.618863,0.638487,0.632345,0.62026,0.64722,0.651641,0.593859,0.557348,0.574767,0.566062,0.473198,0.248928,0.141594,0.177208,0.239963,0.289446,0.317181,0.315836,0.290669,0.276781,0.264063,0.07055,0.05183,0.075979,0.108869,0.139201,0.16301,0.185556,0.181403,0.156128,0.127917,0.09873,0.071787,0.056645
"70","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.30038,0.0733,0.041186,0.04284,0.132989,0.081404,0.047785,0.140622,0.59057,0.61497,0.625627,0.630209,0.614981,0.604904,0.632074,0.636279,0.572299,0.535075,0.559667,0.551649,0.455459,0.235397,0.144259,0.184215,0.245857,0.293442,0.321171,0.312645,0.287423,0.27468,0.260838,0.06655,0.049144,0.078491,0.113065,0.142247,0.164384,0.181574,0.176738,0.149953,0.125911,0.097857,0.067324,0.046632
"42","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.168612,0.047725,0.034728,0.039227,0.098104,0.071798,0.047901,0.108673,0.328933,0.344662,0.354647,0.361252,0.357007,0.358659,0.372575,0.375819,0.346349,0.330716,0.342273,0.337684,0.285233,0.151667,0.094897,0.12048,0.161467,0.1928,0.211056,0.20977,0.192576,0.181963,0.171316,0.048086,0.039206,0.055511,0.07572,0.094827,0.11179,0.12249,0.118976,0.105037,0.088142,0.069381,0.050608,0.038791
"126","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.294121,0.086921,0.063698,0.06895,0.139205,0.112877,0.092165,0.174131,0.442833,0.480981,0.515848,0.542881,0.550971,0.552499,0.575602,0.584925,0.551073,0.526457,0.547147,0.547471,0.480239,0.308587,0.210474,0.241386,0.293306,0.334061,0.358365,0.351003,0.330665,0.323153,0.316258,0.133035,0.10102,0.136998,0.167373,0.188618,0.209026,0.227923,0.219458,0.191552,0.171164,0.147606,0.114443,0.093146
"146","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.160321,0.041732,0.027181,0.028626,0.080528,0.053468,0.033701,0.088505,0.304592,0.314533,0.318699,0.322111,0.318346,0.318766,0.328336,0.330403,0.308853,0.294253,0.302614,0.299661,0.261436,0.155498,0.094998,0.116202,0.151069,0.176914,0.19182,0.191228,0.179018,0.172481,0.167016,0.047962,0.035426,0.053094,0.074197,0.092521,0.107457,0.122106,0.120817,0.104295,0.087375,0.069992,0.049204,0.037054
"7","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.30426,0.080047,0.052726,0.056566,0.129096,0.092656,0.064547,0.135937,0.528503,0.561115,0.576517,0.585884,0.571223,0.556307,0.582547,0.584754,0.51836,0.482198,0.503175,0.491918,0.394757,0.196068,0.122512,0.154508,0.204651,0.245662,0.269608,0.262129,0.238471,0.225791,0.212004,0.058251,0.045249,0.068012,0.093968,0.116702,0.134319,0.147739,0.141129,0.120452,0.100682,0.079243,0.056369,0.040835
"39","dryala","Dryas alleghenies","Dwarf Shrub",272,"Wickersham B",0.334812,0.082911,0.053372,0.057095,0.133249,0.087015,0.055487,0.16512,0.529903,0.549337,0.55678,0.559305,0.556242,0.548006,0.554899,0.552656,0.526796,0.516353,0.523996,0.516151,0.463205,0.29493,0.225289,0.272857,0.316412,0.345975,0.35644,0.346697,0.32643,0.320991,0.305011,0.107304,0.104673,0.156112,0.175708,0.181822,0.191435,0.214586,0.203726,0.179887,0.158475,0.132648,0.094627,0.073844
"166","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.345104,0.081292,0.046435,0.046619,0.123092,0.120929,0.085833,0.236729,0.554806,0.593193,0.618863,0.638487,0.632345,0.62026,0.64722,0.651641,0.593859,0.557348,0.574767,0.566062,0.473198,0.248928,0.141594,0.177208,0.239963,0.289446,0.317181,0.315836,0.290669,0.276781,0.264063,0.07055,0.05183,0.075979,0.108869,0.139201,0.16301,0.185556,0.181403,0.156128,0.127917,0.09873,0.071787,0.056645
"129","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.322738,0.092845,0.06583,0.069264,0.16628,0.11586,0.076736,0.178399,0.554506,0.574212,0.585617,0.594299,0.586008,0.579021,0.598252,0.601416,0.55718,0.530245,0.546136,0.539395,0.462866,0.265919,0.17337,0.21134,0.271321,0.3167,0.343106,0.337787,0.313634,0.300412,0.28681,0.093721,0.075658,0.108068,0.144271,0.174126,0.199368,0.217728,0.212865,0.187209,0.159772,0.130582,0.09827,0.075248
"97","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.29658,0.078761,0.052956,0.053962,0.125032,0.088387,0.059527,0.144265,0.466519,0.479277,0.483727,0.486151,0.483027,0.477569,0.483078,0.483947,0.464026,0.453557,0.461983,0.457029,0.413968,0.25834,0.180585,0.228468,0.285074,0.320566,0.33904,0.33096,0.309727,0.297039,0.281373,0.081537,0.069754,0.106814,0.143467,0.169242,0.190436,0.208458,0.199484,0.170858,0.147355,0.119557,0.086769,0.0675
"23","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.294325,0.081513,0.055848,0.055664,0.116669,0.081426,0.058993,0.122356,0.516954,0.540177,0.548252,0.554378,0.554117,0.553068,0.560551,0.562791,0.544982,0.535527,0.545206,0.542269,0.501192,0.337219,0.241689,0.297148,0.359872,0.400274,0.421325,0.411291,0.388434,0.377437,0.365022,0.114587,0.094922,0.149606,0.194908,0.223667,0.245281,0.269561,0.261398,0.225283,0.197407,0.164782,0.121202,0.091381
"189","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.383552,0.096598,0.064559,0.065021,0.146615,0.099521,0.067889,0.197108,0.669668,0.711949,0.736698,0.749534,0.748521,0.742982,0.758044,0.759041,0.720596,0.703093,0.718242,0.70769,0.628769,0.388393,0.288055,0.348245,0.409949,0.453181,0.471639,0.461176,0.433413,0.427404,0.405255,0.133618,0.122915,0.189059,0.227657,0.246882,0.266866,0.300316,0.288275,0.258437,0.22703,0.1891,0.13612,0.106258
"2","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.428223,0.109703,0.066224,0.064874,0.169544,0.114515,0.07306,0.183191,0.715853,0.750206,0.762038,0.770258,0.762267,0.754944,0.772556,0.775595,0.728738,0.703936,0.722905,0.713392,0.621847,0.352486,0.230752,0.294475,0.380011,0.439645,0.473526,0.462514,0.42786,0.408303,0.388214,0.103805,0.085422,0.132169,0.182426,0.219426,0.250268,0.27998,0.271805,0.229876,0.194921,0.157482,0.113361,0.087505
