"alnfru_00002","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.140375,0.119687,0.098474,0.084473,0.074163,0.064367,0.054814,0.043878,0.047102,0.045889,0.043501,0.043499,0.040242,0.042496,0.04216,0.041141,0.046416,0.061422,0.083439,0.096914,0.103183,0.097949,0.082009,0.067416,0.061505,0.058859,0.053206,0.047786,0.04667,0.044609,0.041523,0.039383,0.039881,0.042371,0.049236,0.097643,0.20155,0.315425,0.408526,0.463506,0.488488,0.498015,0.501125,0.501855,0.502894,0.503518,0.504269,0.50428,0.504295,0.504581,0.504584,0.50461,0.503039,0.502025,0.501067,0.498548,0.499031,0.497392,0.496067,0.493528,0.492335,0.488298,0.486377,0.480997,0.475804,0.476665,0.477525,0.477987,0.479438,0.480476,0.481731,0.480878,0.481668,0.482317,0.479925,0.479995,0.479583,0.477573,0.473639,0.466507,0.457925,0.452558,0.44835,0.446028,0.445164,0.444256,0.445185,0.4467,0.449087,0.451082,0.45021,0.451458,0.451328,0.449938,0.448551,0.444653,0.440163,0.432998,0.422322,0.411005,0.400629,0.389501,0.374222,0.344247,0.298012,0.242505,0.199706,0.175058,0.161866,0.155,0.153761,0.153615,0.159356,0.170155,0.182665,0.194661,0.20684,0.218209,0.2304,0.241358,0.251322,0.259418,0.268422,0.27558,0.281617,0.288169,0.293443,0.298646,0.302709,0.305498,0.306651,0.30652,0.307931,0.30863,0.304884,0.2997,0.294045,0.29243,0.289218,0.285478,0.280172,0.27227,0.269499,0.268671,0.26712,0.269274,0.269099,0.268292,0.267705,0.265559,0.254713,0.235056,0.203144,0.140601,0.095117,0.063464,0.051217,0.047103,0.045825,0.047105,0.049165,0.052448,0.056992,0.062464,0.068996,0.075851,0.0828,0.089787,0.09614,0.102264,0.107163,0.111624,0.117216,0.122673,0.127619,0.132116,0.135999,0.139861,0.143292,0.145733,0.148726,0.151187,0.153372,0.156108,0.159589,0.162507,0.166086,0.16775,0.168521,0.165007,0.159517,0.152692,0.145996,0.140309,0.13527,0.129605,0.124293,0.1215,0.118335,0.114252,0.108757,0.106072,0.102149,0.097638,0.092859,0.086533,0.081895,0.076028,0.071758,0.067191,0.061499,0.056749,0.052909,0.051977,0.048314,0.046936
"alnfru_000044","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.142025,0.124318,0.102343,0.082244,0.070821,0.063422,0.053413,0.045186,0.046968,0.041749,0.04112,0.040587,0.038785,0.039632,0.037976,0.038767,0.04405,0.058357,0.078332,0.08959,0.092749,0.087931,0.073992,0.061441,0.055501,0.052987,0.048662,0.044417,0.043298,0.041482,0.03858,0.037407,0.038527,0.043768,0.051404,0.096235,0.197878,0.311178,0.403957,0.458651,0.480897,0.488411,0.489632,0.489988,0.49061,0.490209,0.491158,0.490858,0.490061,0.489713,0.488687,0.487588,0.486431,0.485345,0.484138,0.483974,0.48305,0.482308,0.481375,0.480382,0.477715,0.475598,0.474677,0.473596,0.472582,0.47391,0.475234,0.476601,0.47732,0.478281,0.478434,0.47896,0.478912,0.478402,0.477861,0.477601,0.476529,0.475321,0.472549,0.467102,0.460576,0.456145,0.45421,0.452594,0.450879,0.450557,0.450766,0.452403,0.45426,0.455133,0.456516,0.456642,0.456153,0.455186,0.454094,0.451777,0.447892,0.44204,0.434318,0.425156,0.415168,0.404948,0.392313,0.367441,0.324835,0.273652,0.23411,0.211586,0.200446,0.196899,0.196339,0.199222,0.206522,0.218153,0.231925,0.245164,0.258187,0.270116,0.281063,0.29148,0.300436,0.308622,0.316015,0.322158,0.328772,0.334466,0.33956,0.343301,0.346588,0.349321,0.351136,0.353692,0.355209,0.350858,0.346833,0.345796,0.341359,0.33442,0.330231,0.328074,0.322861,0.317046,0.314122,0.311075,0.309931,0.309513,0.310161,0.309415,0.307171,0.303553,0.295122,0.278784,0.238658,0.183982,0.124106,0.081848,0.06491,0.059348,0.059626,0.062224,0.067208,0.073356,0.081248,0.089963,0.100305,0.110531,0.121118,0.130558,0.139166,0.146605,0.153055,0.159227,0.166282,0.172721,0.178407,0.184882,0.190564,0.194807,0.199322,0.202648,0.206028,0.208904,0.211192,0.214463,0.217517,0.220956,0.223724,0.224884,0.226074,0.227209,0.222647,0.210254,0.200505,0.198947,0.193964,0.179097,0.169048,0.166582,0.161333,0.154724,0.148944,0.146128,0.140619,0.135274,0.130557,0.127137,0.123496,0.116334,0.107328,0.096622,0.087959,0.081684,0.074542,0.071109,0.06657,0.064097
"alnfru_000040","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.149601,0.13122,0.101636,0.080985,0.069917,0.061019,0.05108,0.042871,0.044519,0.040596,0.041331,0.04065,0.038812,0.039532,0.038341,0.039006,0.044012,0.057161,0.076156,0.087775,0.092237,0.08832,0.075732,0.06372,0.058074,0.056047,0.051347,0.046691,0.045706,0.043975,0.040654,0.038475,0.038361,0.042416,0.050583,0.098369,0.201432,0.314141,0.405705,0.459466,0.481012,0.489817,0.492232,0.492995,0.493851,0.493785,0.495367,0.495202,0.494805,0.494868,0.494224,0.493824,0.493242,0.492504,0.492323,0.491855,0.491882,0.491553,0.491029,0.490674,0.488243,0.485627,0.483803,0.482702,0.481168,0.482669,0.484168,0.485766,0.48634,0.487707,0.487722,0.488274,0.488101,0.487903,0.487013,0.486774,0.485668,0.484416,0.481322,0.475322,0.46857,0.463581,0.460855,0.459016,0.457112,0.456484,0.456718,0.458715,0.46052,0.461319,0.462746,0.46304,0.46239,0.461361,0.460188,0.457842,0.453471,0.447159,0.439199,0.429164,0.418638,0.407932,0.394925,0.369741,0.325886,0.272941,0.231059,0.206194,0.193689,0.188638,0.18744,0.189607,0.196158,0.206984,0.220537,0.233281,0.245993,0.25794,0.268726,0.279139,0.288212,0.296444,0.303845,0.309999,0.316833,0.322478,0.327714,0.331804,0.335237,0.338181,0.339202,0.340526,0.341772,0.338353,0.334479,0.332706,0.328359,0.322113,0.317785,0.315339,0.310175,0.304896,0.3027,0.299597,0.298874,0.29908,0.300057,0.300104,0.298465,0.295067,0.286929,0.270634,0.231038,0.177963,0.119965,0.077278,0.05965,0.055239,0.055066,0.057183,0.061533,0.066992,0.073918,0.082072,0.091315,0.100862,0.110391,0.119095,0.126856,0.133759,0.139101,0.144943,0.150827,0.157212,0.162117,0.167146,0.171958,0.175938,0.178969,0.182071,0.185433,0.18796,0.190941,0.19425,0.198172,0.202293,0.205513,0.207518,0.208859,0.208662,0.203589,0.191369,0.182474,0.18016,0.17583,0.161822,0.152982,0.151209,0.146523,0.140272,0.134754,0.13214,0.126632,0.121822,0.117783,0.11381,0.110618,0.103402,0.095278,0.086842,0.078989,0.072106,0.065738,0.062408,0.059378,0.056488
"alnfru_000016","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.151538,0.135491,0.104032,0.08491,0.073997,0.063588,0.054672,0.047336,0.048077,0.04421,0.043908,0.043212,0.041138,0.041748,0.04051,0.041272,0.047431,0.065089,0.090893,0.105869,0.112511,0.107057,0.090194,0.073746,0.066115,0.06327,0.056755,0.050127,0.048825,0.046756,0.042145,0.039094,0.038407,0.041308,0.049344,0.107918,0.219587,0.334415,0.425552,0.476364,0.499029,0.505761,0.507223,0.507226,0.507503,0.507412,0.507914,0.507994,0.507674,0.50676,0.50572,0.50448,0.502786,0.501964,0.500886,0.499853,0.499006,0.498015,0.496749,0.495929,0.492164,0.488084,0.486173,0.483773,0.481467,0.482945,0.484421,0.48599,0.486881,0.488053,0.48852,0.489254,0.489303,0.488656,0.488154,0.48773,0.486465,0.484983,0.48166,0.475466,0.467074,0.460663,0.457387,0.454915,0.453036,0.452141,0.452173,0.453981,0.455818,0.457151,0.458366,0.458644,0.458648,0.457247,0.455567,0.452602,0.448246,0.441062,0.431953,0.421597,0.410546,0.400416,0.386987,0.360504,0.315532,0.260863,0.217833,0.191041,0.176361,0.16914,0.166276,0.166749,0.171669,0.181409,0.193202,0.205718,0.218241,0.229845,0.240978,0.251539,0.261184,0.269844,0.277746,0.284878,0.291916,0.297975,0.303745,0.30858,0.312275,0.3158,0.317146,0.317189,0.318152,0.316695,0.313844,0.310054,0.306005,0.302344,0.298263,0.295331,0.290084,0.284928,0.281519,0.278934,0.279132,0.280407,0.281224,0.281376,0.280363,0.276932,0.268708,0.254137,0.22466,0.172971,0.116797,0.078035,0.06366,0.059057,0.058006,0.059055,0.062066,0.066373,0.071659,0.07805,0.085517,0.093459,0.102172,0.110147,0.118028,0.124308,0.130171,0.136048,0.142651,0.149131,0.154587,0.160465,0.165349,0.17092,0.175459,0.17824,0.181992,0.185269,0.187839,0.192015,0.195533,0.199612,0.2031,0.204771,0.205404,0.202153,0.195381,0.18607,0.177321,0.170687,0.164313,0.157798,0.151245,0.148813,0.14467,0.139142,0.134235,0.130045,0.125496,0.119162,0.114084,0.107616,0.100594,0.094216,0.088119,0.08371,0.076663,0.072445,0.067635,0.063261,0.061744,0.059503
"alnfru_000013","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.145326,0.130582,0.10292,0.087124,0.075191,0.068777,0.059969,0.052063,0.052739,0.04863,0.048258,0.047482,0.045544,0.046047,0.04482,0.044915,0.049198,0.062582,0.083235,0.095718,0.10087,0.096458,0.08234,0.069326,0.063382,0.060973,0.05647,0.051821,0.050658,0.048945,0.045468,0.043694,0.043505,0.04616,0.052794,0.09997,0.197522,0.305033,0.395487,0.448132,0.471149,0.478672,0.480362,0.480354,0.480634,0.480534,0.48085,0.480697,0.480518,0.479981,0.479705,0.478946,0.478002,0.477307,0.476715,0.475877,0.475862,0.475412,0.473901,0.473143,0.471006,0.467753,0.46487,0.463308,0.461368,0.462885,0.4644,0.465994,0.466552,0.467918,0.468308,0.469134,0.46903,0.468643,0.468132,0.467796,0.466554,0.465161,0.462599,0.456599,0.449215,0.443902,0.441208,0.439159,0.437504,0.436853,0.437022,0.438422,0.440027,0.441072,0.441974,0.442126,0.44205,0.440808,0.439413,0.436723,0.432511,0.426355,0.418215,0.408751,0.399221,0.390057,0.377402,0.35354,0.311696,0.260903,0.221107,0.196063,0.18214,0.175179,0.17239,0.172965,0.17779,0.186883,0.198372,0.210343,0.22214,0.233582,0.244463,0.254823,0.264038,0.272657,0.280213,0.287078,0.293615,0.299547,0.304781,0.30909,0.312377,0.31582,0.317115,0.317039,0.317353,0.316248,0.313829,0.31049,0.307565,0.304474,0.30049,0.297188,0.292372,0.287364,0.283907,0.28166,0.281727,0.282124,0.283427,0.283557,0.282441,0.278767,0.270744,0.256241,0.225691,0.177078,0.122896,0.084537,0.069816,0.065513,0.064599,0.065861,0.068635,0.072505,0.078122,0.084554,0.092428,0.09997,0.108234,0.116394,0.124004,0.130955,0.136722,0.143293,0.150462,0.157265,0.163737,0.170053,0.175967,0.181174,0.185876,0.189577,0.192841,0.196166,0.198481,0.201447,0.205343,0.2092,0.211826,0.212824,0.21283,0.209956,0.203575,0.195761,0.187064,0.18123,0.174953,0.168873,0.162311,0.159829,0.155602,0.149515,0.143781,0.139232,0.134838,0.129387,0.123823,0.117431,0.110602,0.104208,0.09771,0.091518,0.085699,0.081598,0.076285,0.071979,0.070747,0.068008
"alnfru_000026","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.149278,0.130718,0.101838,0.084286,0.071733,0.063851,0.054328,0.046146,0.046787,0.043511,0.043553,0.042896,0.040932,0.04229,0.040984,0.041246,0.046414,0.06064,0.081439,0.093231,0.097775,0.092286,0.077604,0.064509,0.058533,0.056205,0.051467,0.046983,0.045922,0.044213,0.041157,0.039384,0.040092,0.04528,0.052578,0.094019,0.190325,0.306085,0.40651,0.466233,0.49065,0.498201,0.498939,0.498542,0.498379,0.498293,0.498167,0.497788,0.49664,0.496043,0.494869,0.493314,0.491789,0.490814,0.489568,0.488778,0.488042,0.487253,0.485162,0.484491,0.481708,0.47801,0.47587,0.474722,0.473273,0.47436,0.475447,0.476563,0.477384,0.478587,0.478905,0.479304,0.47953,0.478935,0.478821,0.478447,0.477358,0.476056,0.473374,0.467857,0.461011,0.455851,0.453209,0.451488,0.450006,0.449908,0.449916,0.45113,0.452811,0.453921,0.4553,0.455495,0.455141,0.454269,0.452565,0.450411,0.446062,0.440094,0.432374,0.422831,0.413525,0.403977,0.391501,0.366769,0.324517,0.273728,0.233228,0.208279,0.194458,0.187742,0.185427,0.186827,0.192436,0.202405,0.215007,0.227556,0.239926,0.252288,0.263358,0.273979,0.283596,0.292189,0.299928,0.307068,0.313558,0.319441,0.324909,0.32929,0.332695,0.33636,0.337885,0.338292,0.338285,0.337437,0.334389,0.330999,0.327605,0.324359,0.320271,0.317317,0.311732,0.307231,0.303857,0.301801,0.301517,0.301927,0.302843,0.303007,0.301959,0.299151,0.289701,0.272413,0.236035,0.183249,0.125212,0.084671,0.066989,0.061334,0.060377,0.061585,0.064921,0.070251,0.07639,0.083743,0.092545,0.101262,0.110413,0.11981,0.12804,0.135031,0.141108,0.147509,0.154427,0.16148,0.167575,0.173937,0.17986,0.185164,0.189966,0.194037,0.197147,0.200387,0.202557,0.205352,0.209254,0.213213,0.215644,0.218032,0.217632,0.214694,0.208042,0.199226,0.191425,0.184728,0.178681,0.172494,0.164635,0.163201,0.159093,0.152862,0.14617,0.143398,0.138031,0.131865,0.125511,0.118461,0.112276,0.106195,0.098941,0.092482,0.085999,0.079404,0.074982,0.073484,0.068691,0.066406
"alnfru_000010","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.163495,0.142712,0.113258,0.091522,0.08047,0.071679,0.060971,0.052368,0.05527,0.053926,0.057214,0.058715,0.057709,0.059024,0.058415,0.061315,0.071316,0.092459,0.119781,0.137118,0.14605,0.14332,0.128784,0.112893,0.105139,0.102542,0.095157,0.086548,0.084499,0.081959,0.074517,0.066724,0.06068,0.062718,0.080652,0.158463,0.274383,0.380763,0.460137,0.503786,0.523433,0.528702,0.530613,0.531319,0.532648,0.533013,0.534164,0.534837,0.535003,0.535232,0.535488,0.535216,0.534744,0.534008,0.534095,0.533484,0.533039,0.532225,0.531423,0.529995,0.527076,0.522988,0.52217,0.518765,0.515965,0.517463,0.51896,0.520502,0.521481,0.522402,0.523485,0.523969,0.524001,0.523245,0.522986,0.522436,0.521026,0.519589,0.516251,0.510174,0.501742,0.495399,0.492345,0.490169,0.487959,0.487285,0.487216,0.488864,0.490808,0.492012,0.493116,0.493732,0.493287,0.492255,0.490533,0.487508,0.482959,0.476359,0.467517,0.457082,0.447115,0.437289,0.423455,0.398727,0.355011,0.301325,0.25877,0.23177,0.216432,0.208577,0.205603,0.205812,0.21079,0.220411,0.232228,0.244852,0.257236,0.268841,0.279891,0.290551,0.300007,0.30873,0.316656,0.323612,0.330442,0.33632,0.341624,0.346505,0.349932,0.35334,0.353897,0.354513,0.354933,0.353823,0.350792,0.346814,0.342447,0.338547,0.334551,0.332629,0.327862,0.322357,0.319112,0.316772,0.317306,0.318177,0.319586,0.319787,0.318645,0.31569,0.307672,0.29439,0.266069,0.21328,0.153263,0.109215,0.090306,0.083325,0.081684,0.083172,0.087026,0.092675,0.09972,0.107846,0.116773,0.126329,0.13586,0.145237,0.153672,0.16102,0.16719,0.174024,0.18111,0.1873,0.194281,0.200274,0.205527,0.211318,0.215969,0.219586,0.222977,0.227032,0.228792,0.232199,0.236758,0.240788,0.243352,0.244779,0.244388,0.241238,0.233569,0.224678,0.216167,0.208929,0.202266,0.194817,0.187458,0.186419,0.181968,0.176,0.170599,0.167082,0.162015,0.156255,0.149174,0.142999,0.136191,0.129237,0.121411,0.114847,0.108427,0.102521,0.096584,0.091019,0.088307,0.0858
"alnfru_00006","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.118618,0.100886,0.071172,0.055085,0.044258,0.037249,0.029033,0.022205,0.023894,0.020254,0.02005,0.020181,0.018026,0.019465,0.018007,0.019084,0.025897,0.044788,0.070305,0.082924,0.08734,0.081753,0.06434,0.048807,0.041497,0.038458,0.033157,0.027691,0.026398,0.023556,0.019614,0.018174,0.019284,0.025858,0.035708,0.094307,0.203717,0.313007,0.397663,0.444047,0.460512,0.464901,0.464188,0.463265,0.463172,0.463545,0.46321,0.463171,0.463205,0.462951,0.462832,0.462569,0.462491,0.461999,0.46159,0.461427,0.461624,0.461003,0.460118,0.459522,0.45668,0.453371,0.452843,0.451836,0.451443,0.453222,0.455004,0.456803,0.457875,0.459474,0.4599,0.46099,0.461176,0.460487,0.460161,0.459541,0.458412,0.457155,0.453875,0.446763,0.438611,0.433165,0.430788,0.428967,0.427754,0.427677,0.427839,0.428797,0.430475,0.431477,0.432419,0.433025,0.432556,0.43142,0.429432,0.426225,0.420745,0.413451,0.404055,0.393165,0.382633,0.371743,0.356824,0.326549,0.275402,0.217844,0.176155,0.151113,0.136969,0.129786,0.126829,0.12818,0.134671,0.145929,0.160296,0.174976,0.189991,0.204656,0.219098,0.232654,0.244969,0.256448,0.266927,0.275391,0.283585,0.290445,0.296657,0.301764,0.306131,0.310134,0.312902,0.314128,0.314502,0.31457,0.312488,0.309505,0.307048,0.302928,0.298297,0.29428,0.288035,0.28106,0.275862,0.272742,0.272037,0.271836,0.272943,0.272514,0.270319,0.264874,0.252883,0.229502,0.185517,0.126092,0.068213,0.034865,0.023128,0.019289,0.018436,0.019002,0.02114,0.023626,0.027912,0.033312,0.039177,0.046702,0.054919,0.063576,0.072478,0.081623,0.089925,0.099862,0.109495,0.119833,0.129417,0.1395,0.148991,0.157897,0.166166,0.172788,0.17888,0.183736,0.187231,0.191411,0.195292,0.198398,0.200312,0.201778,0.200562,0.196122,0.190117,0.182093,0.173691,0.165831,0.158383,0.150009,0.140355,0.134973,0.129543,0.120313,0.112456,0.105408,0.098355,0.090489,0.083509,0.075189,0.068976,0.061776,0.054537,0.047747,0.041736,0.037441,0.03378,0.030819,0.026458,0.023626
"alnfru_00003","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.14811,0.130792,0.102613,0.083221,0.080097,0.067854,0.059954,0.053268,0.053743,0.051338,0.049854,0.048033,0.04625,0.048387,0.045822,0.047181,0.050721,0.062133,0.080211,0.091708,0.096628,0.091472,0.078341,0.066107,0.060914,0.058531,0.054157,0.050389,0.049837,0.047679,0.045668,0.044011,0.044047,0.046054,0.050399,0.091038,0.187089,0.29853,0.394334,0.452267,0.477788,0.490334,0.494293,0.495267,0.496337,0.496905,0.497728,0.49794,0.498659,0.498453,0.499124,0.499393,0.49737,0.496264,0.495576,0.494391,0.495696,0.495374,0.49373,0.493251,0.490871,0.484695,0.478492,0.477561,0.473416,0.474403,0.475389,0.475929,0.477521,0.480646,0.481711,0.479978,0.481874,0.481415,0.48093,0.479986,0.479364,0.478388,0.474382,0.465752,0.457233,0.450809,0.447057,0.44452,0.443636,0.442968,0.444312,0.445437,0.447987,0.449482,0.450182,0.450903,0.45078,0.449938,0.448514,0.444508,0.439218,0.431039,0.419428,0.408041,0.396205,0.384962,0.368059,0.337614,0.287958,0.232998,0.19038,0.165649,0.153461,0.147534,0.145996,0.146106,0.15111,0.160999,0.173928,0.185529,0.196396,0.20862,0.221013,0.23189,0.242572,0.249469,0.258098,0.266599,0.273219,0.279936,0.284488,0.290444,0.294162,0.298275,0.298616,0.298655,0.300124,0.299147,0.296093,0.291696,0.2871,0.284761,0.28048,0.278321,0.271695,0.26466,0.260716,0.259379,0.259532,0.259766,0.26011,0.259237,0.258563,0.255946,0.245892,0.224924,0.183958,0.128689,0.08656,0.060904,0.052439,0.050058,0.049545,0.050466,0.051688,0.054051,0.056933,0.061083,0.065819,0.071029,0.076611,0.082195,0.087918,0.09248,0.096599,0.100588,0.105615,0.1105,0.114506,0.11866,0.122252,0.125436,0.128,0.131074,0.133571,0.135416,0.137632,0.139678,0.142729,0.145467,0.148051,0.150135,0.150618,0.148387,0.143846,0.138139,0.132511,0.127537,0.12318,0.11879,0.113834,0.112287,0.109134,0.105138,0.102088,0.098778,0.095841,0.092145,0.087614,0.083101,0.079279,0.074383,0.070446,0.066658,0.063358,0.059561,0.058173,0.05591,0.054204,0.053241
"alnfru_000042","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.143167,0.126082,0.098404,0.080582,0.069691,0.061264,0.052146,0.044312,0.045288,0.041692,0.041584,0.040312,0.038341,0.038823,0.037534,0.037668,0.041429,0.051431,0.068638,0.0812,0.086896,0.08424,0.07338,0.062093,0.056791,0.054795,0.050456,0.045927,0.044816,0.043181,0.039833,0.037429,0.036374,0.038678,0.046351,0.094735,0.193358,0.298473,0.382516,0.431575,0.451836,0.462095,0.465687,0.467558,0.469021,0.470028,0.471333,0.471914,0.47202,0.472156,0.471958,0.471511,0.470818,0.470507,0.469687,0.469983,0.469532,0.469674,0.468361,0.468196,0.465565,0.462645,0.461527,0.460421,0.459402,0.461128,0.46285,0.464643,0.465574,0.467028,0.467452,0.468109,0.468306,0.467876,0.467117,0.466833,0.465649,0.464375,0.460906,0.454276,0.446428,0.440876,0.438158,0.436049,0.434286,0.433766,0.434148,0.4363,0.438316,0.439673,0.441072,0.441446,0.441066,0.439833,0.438623,0.435883,0.430928,0.424327,0.414975,0.404276,0.392662,0.381243,0.367159,0.339488,0.29351,0.24045,0.200829,0.178121,0.166669,0.162261,0.161174,0.163094,0.169351,0.179591,0.192352,0.20473,0.217252,0.229002,0.240187,0.251087,0.260598,0.269012,0.277102,0.283788,0.290625,0.296654,0.302004,0.306236,0.310086,0.312944,0.314765,0.31645,0.317544,0.313625,0.309527,0.307734,0.302991,0.296924,0.292672,0.290068,0.284603,0.278833,0.276124,0.273064,0.272434,0.272454,0.273475,0.273041,0.271308,0.267462,0.258614,0.241009,0.201345,0.152989,0.102331,0.067628,0.05439,0.050993,0.051123,0.052807,0.056084,0.059816,0.065025,0.071188,0.078312,0.086096,0.09412,0.101843,0.108778,0.115271,0.120512,0.125663,0.13179,0.138018,0.143487,0.148665,0.153577,0.157539,0.161181,0.164257,0.166962,0.170221,0.172686,0.175571,0.178829,0.182583,0.185576,0.186458,0.188108,0.187544,0.182815,0.171658,0.163311,0.161781,0.157209,0.144184,0.136657,0.134482,0.129813,0.123259,0.118828,0.115733,0.111011,0.106565,0.103447,0.1009,0.097204,0.089685,0.085245,0.077947,0.071627,0.065594,0.060924,0.058422,0.054872,0.0525
"alnfru_000013","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.145326,0.130582,0.10292,0.087124,0.075191,0.068777,0.059969,0.052063,0.052739,0.04863,0.048258,0.047482,0.045544,0.046047,0.04482,0.044915,0.049198,0.062582,0.083235,0.095718,0.10087,0.096458,0.08234,0.069326,0.063382,0.060973,0.05647,0.051821,0.050658,0.048945,0.045468,0.043694,0.043505,0.04616,0.052794,0.09997,0.197522,0.305033,0.395487,0.448132,0.471149,0.478672,0.480362,0.480354,0.480634,0.480534,0.48085,0.480697,0.480518,0.479981,0.479705,0.478946,0.478002,0.477307,0.476715,0.475877,0.475862,0.475412,0.473901,0.473143,0.471006,0.467753,0.46487,0.463308,0.461368,0.462885,0.4644,0.465994,0.466552,0.467918,0.468308,0.469134,0.46903,0.468643,0.468132,0.467796,0.466554,0.465161,0.462599,0.456599,0.449215,0.443902,0.441208,0.439159,0.437504,0.436853,0.437022,0.438422,0.440027,0.441072,0.441974,0.442126,0.44205,0.440808,0.439413,0.436723,0.432511,0.426355,0.418215,0.408751,0.399221,0.390057,0.377402,0.35354,0.311696,0.260903,0.221107,0.196063,0.18214,0.175179,0.17239,0.172965,0.17779,0.186883,0.198372,0.210343,0.22214,0.233582,0.244463,0.254823,0.264038,0.272657,0.280213,0.287078,0.293615,0.299547,0.304781,0.30909,0.312377,0.31582,0.317115,0.317039,0.317353,0.316248,0.313829,0.31049,0.307565,0.304474,0.30049,0.297188,0.292372,0.287364,0.283907,0.28166,0.281727,0.282124,0.283427,0.283557,0.282441,0.278767,0.270744,0.256241,0.225691,0.177078,0.122896,0.084537,0.069816,0.065513,0.064599,0.065861,0.068635,0.072505,0.078122,0.084554,0.092428,0.09997,0.108234,0.116394,0.124004,0.130955,0.136722,0.143293,0.150462,0.157265,0.163737,0.170053,0.175967,0.181174,0.185876,0.189577,0.192841,0.196166,0.198481,0.201447,0.205343,0.2092,0.211826,0.212824,0.21283,0.209956,0.203575,0.195761,0.187064,0.18123,0.174953,0.168873,0.162311,0.159829,0.155602,0.149515,0.143781,0.139232,0.134838,0.129387,0.123823,0.117431,0.110602,0.104208,0.09771,0.091518,0.085699,0.081598,0.076285,0.071979,0.070747,0.068008
"8","betnan","Betula nana","Shrub",56,"Murphy A",0.315985,0.287476,0.247834,0.199554,0.121216,0.069376,0.047651,0.037413,0.039051,0.03348,0.032957,0.032082,0.029643,0.031169,0.029158,0.029127,0.033074,0.044424,0.06168,0.073849,0.08066,0.079442,0.067876,0.055855,0.050108,0.047524,0.042948,0.037835,0.036604,0.034544,0.030228,0.02769,0.026496,0.027743,0.034308,0.081809,0.183762,0.301322,0.410125,0.484771,0.526352,0.548986,0.559771,0.565993,0.570644,0.575191,0.577949,0.581776,0.585849,0.589427,0.593142,0.596628,0.598725,0.601517,0.603044,0.604013,0.605208,0.606248,0.605937,0.604692,0.600055,0.593589,0.589643,0.58997,0.590632,0.594438,0.598239,0.602112,0.605258,0.608669,0.610723,0.612815,0.614263,0.614385,0.614132,0.613317,0.611403,0.608548,0.601819,0.586984,0.568754,0.556479,0.551708,0.549544,0.547718,0.547898,0.549706,0.554236,0.55919,0.56233,0.565965,0.566982,0.566886,0.564959,0.562295,0.556178,0.54707,0.53341,0.515144,0.494959,0.475945,0.458043,0.4327,0.389768,0.323345,0.253502,0.205482,0.180276,0.169093,0.16576,0.16591,0.168568,0.175581,0.187822,0.202195,0.216902,0.23134,0.245414,0.258683,0.271667,0.283448,0.294434,0.304296,0.313043,0.32194,0.329616,0.336684,0.342557,0.347084,0.350767,0.351451,0.349752,0.349307,0.346618,0.34224,0.336179,0.329129,0.323216,0.317769,0.314464,0.308533,0.301663,0.296887,0.293698,0.292249,0.29197,0.292814,0.292902,0.291825,0.287397,0.274803,0.251337,0.21192,0.157122,0.101312,0.062619,0.048174,0.044458,0.044334,0.046731,0.049989,0.055899,0.062856,0.070728,0.079284,0.088549,0.09787,0.106743,0.114061,0.121409,0.127459,0.133489,0.140246,0.14567,0.150233,0.156438,0.160428,0.164572,0.168268,0.170826,0.173024,0.174548,0.179065,0.180909,0.183979,0.187812,0.190042,0.190453,0.189201,0.18476,0.178437,0.168964,0.161622,0.155475,0.149622,0.14132,0.136082,0.134026,0.12909,0.123676,0.118307,0.1153,0.111231,0.106467,0.100312,0.095125,0.089707,0.082786,0.07671,0.071441,0.066033,0.061625,0.056957,0.053004,0.050459,0.048318
